Frequency Spectrum for Input Signal

Data Shown:    Mitus215A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59.2
23	60.2
23.6	61.2
24	63
25	64.6
25.8	65.7
26.5	66.6
27.2	67.4
28	69.9
29	72.1
30	73.6
30.7	74.7
31.5	76.3
32.5	79.5
33.5	81.5
34.5	82.9
35.5	84.1
36.5	85.6
37.5	86.8
38.7	87.7
40	88.3
41.2	88.4
42.5	88.4
43.7	88.7
45	90.1
46.2	91.3
47.5	92.3
48.7	93.4
50	94.4
51.5	95.4
53	96.7
54.5	97.8
56	98.8
58	99.7
60	100.2
61.5	99.8
63	99.4
65	99.6
67	99.9
69	100.3
71	100.5
73	99.3
75	97.6
77.5	96.9
80	96.5
82.5	96.3
85	96.8
87.5	97.5
90	97.2
92.5	96.9
95	96.6
97.5	95.1
100	93.7
103	92.9
106	91.9
109	92.1
112	92.2
115	91.6
118	91.4
122	92.4
125	92.9
128	94.1
132	93.9
136	94.1
140	95.6
145	96.5
150	96.9
155	95.3
160	94.3
165	94.2
170	94
175	94.9
180	95.1
185	94.7
190	94.2
195	95.1
200	95.2
206	92.9
212	92.7
218	93.2
224	90.3
230	90.9
236	92.3
240	92.1
250	92
258	91.7
265	91.6
272	89.6
280	86
290	85.7
300	83.9
307	80.4
315	78.7
325	78
335	78.3
345	79.5
355	81.1
365	82.9
375	84.5
387	86
400	87.4
412	88.4
425	89
437	89.3
450	89.4
462	89.5
475	89.4
487	89.2
500	89
515	88.8
530	88.8
545	88.8
560	88.9
580	89.1
600	89.5
615	89.9
630	90
650	90
670	90
690	89.9
710	89.5
730	89.3
750	89
775	88.7
800	88.6
825	88.3
850	87.7
875	86.9
900	85.4
925	83.2
950	80.5
975	77.1
1000	73.6
1030	70.8
1060	69.7
1090	70.6
1120	72.4
1150	74.4
1180	76.2
1220	77.8
1250	79.2
1280	79.9
1320	80
1360	79.8
1400	79.8
1450	80.2
1500	80.4
1550	80.4
1600	80.4
1650	80.2
1700	80.1
1750	80.1
1800	80.2
1850	79.8
1900	79.2
1950	78.5
2000	77.6
2060	76.5
2120	75.9
2180	75.6
2240	75.2
2300	74.6
2360	74.4
2400	75.2
2500	75.9
2580	76.9
2650	77.4
2720	77.4
2800	76.7
2900	75.1
3000	73.6
3070	72.3
3150	72.5
3250	73.4
3350	73.9
3450	74.9
3550	75.4
3650	74.9
3750	73.9
3870	74.1
4000	75.7
4120	76.7
4250	76.5
4370	78.5
4500	81
4620	82.5
4750	81.7
4870	80.7
5000	80
5150	79.4
5300	78.4
5450	79.6
5600	81.6
5800	80.8
6000	79.8
6150	78.2
6300	75.6
6500	75.6
6700	77.1
6900	77.7
7100	78.3
7300	78.5
7500	79
7750	77.5
8000	78.8
8250	81.5
8500	78.1
8750	77.9
9000	81.2
9250	80.2
9500	76.2
9750	74.5
10000	77.2
10300	76.8
10600	71.6
10900	74.5
11200	74.6
11500	69.5
11800	73.4
12200	72.4
12500	67.9
12800	69.6
13200	69.6
13600	75
14000	76.4
14500	76.4
15000	74.9
15500	69.8
16000	67.5
16500	74.1
17000	69.9
17500	71
18000	69.3
18500	68.4
19000	64.1
19500	64.9
20000	62
20600	55.8
21200	51.7
21800	51.2
22400	49.2
