Frequency Spectrum for Input Signal

Data Shown:    Mitus215A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	60.4
23	61.5
23.6	62.8
24	64.9
25	66.6
25.8	68.1
26.5	69.3
27.2	70.4
28	73.3
29	75.9
30	77.7
30.7	78.9
31.5	80.5
32.5	83.8
33.5	85.9
34.5	87.3
35.5	88.5
36.5	90
37.5	91.3
38.7	92.3
40	92.8
41.2	92.6
42.5	92.5
43.7	92.5
45	93.6
46.2	94.6
47.5	95.4
48.7	96.4
50	97
51.5	97.7
53	98.7
54.5	99.4
56	100.2
58	100.8
60	101
61.5	100.4
63	99.7
65	99.7
67	99.9
69	100
71	100.1
73	98.9
75	97.1
77.5	96.4
80	95.9
82.5	95.9
85	96.5
87.5	97.4
90	97.3
92.5	97.2
95	97.1
97.5	95.7
100	94.4
103	93.8
106	92.9
109	93.2
112	93.2
115	92.7
118	92.4
122	93.3
125	93.7
128	94.7
132	94.3
136	94.3
140	95.7
145	96.4
150	96.6
155	94.9
160	93.8
165	93.8
170	93.6
175	94.6
180	95
185	94.7
190	94.4
195	95.6
200	95.8
206	93.8
212	93.7
218	94.5
224	91.7
230	92.6
236	94.3
240	94.4
250	94.7
258	94.9
265	95.6
272	94.5
280	91.9
290	92.8
300	92.4
307	90.3
315	89.7
325	89.1
335	88.5
345	87.8
355	87
365	86.1
375	85.3
387	84.6
400	84.2
412	84
425	83.9
437	84
450	84.2
462	84.6
475	85.1
487	85.4
500	85.6
515	85.7
530	85.8
545	85.9
560	86
580	86
600	86.2
615	86.4
630	86.3
650	86.2
670	86.1
690	86
710	85.8
730	85.8
750	85.8
775	86
800	86.4
825	86.8
850	87
875	87.2
900	87
925	86.5
950	85.8
975	84.8
1000	83.9
1030	83.3
1060	83.1
1090	82.8
1120	82.2
1150	81.4
1180	80.5
1220	79.7
1250	79
1280	78.1
1320	76.7
1360	75.3
1400	74.3
1450	73.7
1500	73.1
1550	72.5
1600	72.1
1650	71.8
1700	71.8
1750	72.1
1800	72.7
1850	73
1900	73
1950	73
2000	72.5
2060	71.8
2120	71.4
2180	71.1
2240	70.8
2300	70.1
2360	69.8
2400	70.6
2500	71.4
2580	72.7
2650	73.6
2720	74.2
2800	74.2
2900	73.3
3000	72.5
3070	71.7
3150	72.2
3250	73.2
3350	73.6
3450	74.2
3550	74.1
3650	72.7
3750	70.8
3870	69.9
4000	70.3
4120	70.2
4250	69
4370	70.2
4500	72.1
4620	73.1
4750	71.9
4870	70.5
5000	69.5
5150	68.7
5300	67.5
5450	68.6
5600	70.4
5800	69.4
6000	68.1
6150	66.3
6300	63.4
6500	63.2
6700	64.5
6900	64.9
7100	65.4
7300	65.3
7500	65.8
7750	64.2
8000	65.4
8250	68
8500	64.4
8750	64.1
9000	67.2
9250	66.1
9500	61.9
9750	60.2
10000	62.9
10300	62.6
10600	57.7
10900	61.2
11200	62
11500	57.8
11800	62.5
12200	62.3
12500	58.4
12800	60.6
13200	60.7
13600	66.2
14000	67.4
14500	67.2
15000	65.4
15500	60
16000	57.4
16500	63.9
17000	59.5
17500	60.5
18000	58.8
18500	57.9
19000	53.6
19500	54.4
20000	51.6
20600	45.4
21200	41.4
21800	40.8
22400	38.9
