Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.975    28.050
5.07273    -14.838    31.605
5.14651    -14.711    35.448
5.22137    -14.612    40.089
5.29732    -14.514    44.733
5.37437    -14.415    49.381
5.45254    -14.316    54.033
5.53185    -14.068    58.422
5.61231    -13.663    62.531
5.69394    -13.257    66.645
5.77676    -12.852    70.762
5.86079    -12.454    74.864
5.94604    -12.504    77.760
6.03252    -12.553    80.660
6.12027    -12.603    83.564
6.20929    -12.652    86.473
6.29961    -12.458    94.011
6.39124    -12.210   102.579
6.48420    -11.961   111.152
6.57851    -11.713   119.729
6.67420    -11.039   122.681
6.77128    -10.297   124.722
6.86977     -9.554   126.769
6.96969     -8.972   129.111
7.07107     -9.611   133.668
7.17392    -10.249   138.230
7.27827    -10.888   142.798
7.38413    -10.498   151.504
7.49154     -9.315   163.408
7.60050     -8.132   175.318
7.71105     -7.065  -175.291
7.82321     -6.509  -176.980
7.93701     -5.954  -178.664
8.05245     -5.398   179.658
8.16958     -6.371  -167.309
8.28841     -7.402  -153.720
8.40896     -8.433  -140.126
8.53128     -6.308  -131.921
8.65537     -3.775  -124.407
8.78126     -1.241  -116.886
8.90899     -1.337  -118.689
9.03857     -1.605  -121.096
9.17004     -1.746  -120.199
9.30342     -0.872   -93.042
9.43874      0.002   -65.878
9.57603      1.814   -49.909
9.71532      5.058   -51.046
9.85663      8.302   -52.176
10.0000      9.883   -53.977
10.1455     10.999   -55.959
10.2930     12.217   -56.564
10.4427     13.718   -53.334
10.5946     15.219   -50.096
10.7487     17.086   -53.409
10.9051     19.026   -58.023
11.0637     20.464   -65.246
11.2246     21.369   -75.229
11.3879     21.985   -85.018
11.5535     21.548   -94.119
11.7216     21.093  -103.035
11.8921     19.555  -101.554
12.0650     18.016  -100.064
12.2405     18.403   -88.436
12.4186     19.039   -75.494
12.5992     20.530   -73.557
12.7825     22.212   -74.054
12.9684     23.190   -78.552
13.1570     24.003   -83.975
13.3484     24.299   -89.909
13.5426     24.511   -95.917
13.7395     24.128  -102.041
13.9394     23.611  -107.828
14.1421     22.236  -111.089
14.3478     20.703  -109.989
14.5565     18.826   -99.522
14.7683     18.719   -85.141
14.9831     19.978   -67.732
15.2010     21.927   -64.558
15.4221     23.813   -65.009
15.6464     24.912   -70.743
15.8740     25.520   -77.044
16.1049     25.738   -83.794
16.3392     25.254   -88.372
16.5768     24.649   -90.695
16.8179     23.909   -89.867
17.0626     23.701   -86.108
17.3107     23.719   -82.801
17.5625     23.977   -80.763
17.8180     24.101   -79.397
18.0771     24.294   -77.546
18.3401     24.588   -75.391
18.6068     25.096   -74.831
18.8775     25.405   -75.723
19.1521     25.510   -76.581
19.4306     25.420   -76.444
19.7133     25.424   -74.342
20.0000     25.547   -72.275
20.2909     25.671   -69.764
20.5860     25.851   -66.293
20.8855     26.297   -61.440
21.1893     27.236   -58.685
21.4975     28.008   -58.980
21.8102     28.394   -59.481
22.1274     28.603   -57.776
22.4492     29.070   -53.808
22.7758     30.054   -50.448
23.1071     31.175   -50.669
23.4432     31.926   -52.999
23.7841     32.316   -54.351
24.1301     32.702   -54.105
24.4811     33.189   -53.574
24.8372     33.659   -53.087
25.1984     34.120   -51.798
25.5649     34.769   -49.794
25.9368     35.650   -48.762
26.3141     36.508   -49.538
26.6968     37.155   -50.831
27.0851     37.723   -51.292
27.4791     38.394   -51.681
27.8788     39.019   -52.940
28.2843     39.489   -53.875
