Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -15.004    84.163
5.07273    -14.866    87.469
5.14651    -14.739    91.060
5.22137    -14.640    95.444
5.29732    -14.542    99.829
5.37437    -14.443   104.213
5.45254    -14.344   108.597
5.53185    -14.096   112.714
5.61231    -13.691   116.549
5.69394    -13.285   120.383
5.77676    -12.879   124.217
5.86079    -12.481   128.031
5.94604    -12.531   130.635
6.03252    -12.580   133.239
6.12027    -12.630   135.844
6.20929    -12.679   138.448
6.29961    -12.485   145.677
6.39124    -12.237   153.931
6.48420    -11.988   162.186
6.57851    -11.740   170.440
6.67420    -11.066   173.064
6.77128    -10.324   174.773
6.86977     -9.581   176.483
6.96969     -8.999   178.483
7.07107     -9.637  -177.307
7.17392    -10.276  -173.097
7.27827    -10.914  -168.886
7.38413    -10.525  -160.543
7.49154     -9.342  -149.006
7.60050     -8.159  -137.469
7.71105     -7.092  -128.456
7.82321     -6.536  -130.529
7.93701     -5.980  -132.603
8.05245     -5.424  -134.676
8.16958     -6.397  -122.043
8.28841     -7.428  -108.861
8.40896     -8.459   -95.680
8.53128     -6.333   -87.894
8.65537     -3.800   -80.804
8.78126     -1.267   -73.714
8.90899     -1.363   -75.954
9.03857     -1.631   -78.805
9.17004     -1.772   -78.357
9.30342     -0.897   -51.657
9.43874     -0.023   -24.956
9.57603      1.789    -9.457
9.71532      5.033   -11.071
9.85663      8.277   -12.685
10.0000      9.857   -14.976
10.1455     10.974   -17.456
10.2930     12.192   -18.565
10.4427     13.693   -15.848
10.5946     15.194   -13.130
10.7487     17.061   -16.970
10.9051     19.001   -22.119
11.0637     20.439   -29.885
11.2246     21.344   -40.419
11.3879     21.961   -50.767
11.5535     21.524   -60.435
11.7216     21.069   -69.926
11.8921     19.530   -69.028
12.0650     17.991   -68.130
12.2405     18.379   -57.103
12.4186     19.015   -44.770
12.5992     20.506   -43.452
12.7825     22.188   -44.576
12.9684     23.165   -49.710
13.1570     23.979   -55.779
13.3484     24.275   -62.367
13.5426     24.487   -69.040
13.7395     24.105   -75.838
13.9394     23.587   -82.309
14.1421     22.213   -86.264
14.3478     20.679   -85.868
14.5565     18.803   -76.116
14.7683     18.695   -62.459
14.9831     19.954   -45.785
15.2010     21.903   -43.357
15.4221     23.790   -44.565
15.6464     24.888   -51.067
15.8740     25.497   -58.146
16.1049     25.715   -65.686
16.3392     25.230   -71.066
16.5768     24.626   -74.203
16.8179     23.886   -74.200
17.0626     23.678   -71.278
17.3107     23.696   -68.820
17.5625     23.954   -67.644
17.8180     24.078   -67.152
18.0771     24.271   -66.188
18.3401     24.566   -64.933
18.6068     25.073   -65.286
18.8775     25.382   -67.104
19.1521     25.488   -68.901
19.4306     25.397   -69.718
19.7133     25.401   -68.583
20.0000     25.525   -67.498
20.2909     25.649   -65.982
20.5860     25.829   -63.522
20.8855     26.275   -59.693
21.1893     27.214   -57.978
21.4975     27.987   -59.328
21.8102     28.372   -60.899
22.1274     28.581   -60.280
22.4492     29.048   -57.414
22.7758     30.032   -55.171
23.1071     31.153   -56.526
23.4432     31.904   -60.006
23.7841     32.295   -62.524
24.1301     32.681   -63.462
24.4811     33.168   -64.132
24.8372     33.638   -64.865
25.1984     34.099   -64.812
25.5649     34.748   -64.062
25.9368     35.629   -64.303
26.3141     36.487   -66.370
26.6968     37.134   -68.973
27.0851     37.702   -70.763
27.4791     38.373   -72.500
27.8788     38.998   -75.127
28.2843     39.468   -77.450
28.6957     39.965   -78.778
29.1131     40.594   -80.140
29.5365     41.248   -82.181
29.9661     41.848   -84.545
30.4020     42.401   -86.913
30.8442     42.928   -89.067
31.2929     43.482   -91.078
31.7480     44.072   -93.356
32.2098     44.617   -96.104
32.6783     45.053   -98.485
33.1536     45.555  -100.155
33.6359     46.163  -102.279
34.1251     46.706  -104.973
34.6215     47.211  -107.355
35.1250     47.750  -109.693
35.6359     48.305  -112.207
36.1543     48.853  -114.938
36.6802     49.376  -117.705
37.2137     49.906  -120.492
37.7550     50.420  -123.370
38.3041     50.937  -126.202
38.8613     51.456  -129.167
39.4265     51.977  -132.201
40.0000     52.485  -135.448
40.5818     52.974  -138.669
41.1721     53.456  -142.136
41.7710     53.889  -145.568
42.3785     54.331  -148.940
42.9949     54.748  -152.470
43.6203     55.101  -155.982
44.2548     55.450  -158.662
44.8985     55.917  -161.649
45.5515     56.347  -164.928
46.2141     56.762  -168.311
46.8863     57.146  -171.422
47.5683     57.580  -174.528
48.2602     58.029  -177.842
48.9621     58.445   178.761
49.6743     58.897   175.296
50.3968     59.299   171.623
51.1299     59.711   168.081
51.8736     60.116   164.400
52.6281     60.509   160.676
53.3936     60.901   156.906
54.1702     61.272   153.109
54.9581     61.651   149.287
55.7575     62.017   145.418
56.5685     62.380   141.492
57.3914     62.728   137.531
58.2261     63.074   133.605
59.0730     63.415   129.553
59.9323     63.738   125.601
60.8040     64.069   121.566
61.6884     64.398   117.642
62.5857     64.730   113.556
63.4960     65.069   109.451
64.4196     65.390   105.183
65.3566     65.701   100.925
66.3073     66.010    96.611
67.2717     66.301    92.257
68.2502     66.591    87.890
69.2429     66.875    83.499
70.2501     67.167    79.094
71.2719     67.449    74.586
72.3086     67.744    69.967
73.3603     68.012    65.182
74.4274     68.260    60.342
75.5099     68.492    55.520
76.6083     68.694    50.683
77.7226     68.889    46.067
78.8531     69.109    41.493
80.0000     69.346    36.766
81.1636     69.582    31.898
82.3442     69.807    26.899
83.5419     70.025    21.767
84.7570     70.216    16.491
85.9899     70.379    11.199
87.2406     70.529     5.986
88.5096     70.680     0.754
89.7970     70.828    -4.583
91.1031     70.961   -10.130
92.4282     71.049   -15.800
93.7726     71.085   -21.401
95.1366     71.085   -26.642
96.5204     71.117   -31.609
97.9243     71.167   -36.644
99.3486     71.224   -41.722
100.794     71.273   -46.906
102.260     71.320   -52.126
103.747     71.357   -57.395
105.256     71.387   -62.707
106.787     71.411   -68.112
108.340     71.409   -73.645
109.916     71.349   -79.123
111.515     71.282   -84.147
113.137     71.262   -89.167
114.783     71.237   -94.312
116.452     71.201   -99.424
118.146     71.175  -104.463
119.865     71.153  -109.575
121.608     71.125  -114.724
123.377     71.101  -119.860
125.171     71.076  -125.078
126.992     71.053  -130.328
128.839     71.024  -135.678
130.713     70.983  -141.161
132.615     70.902  -146.593
134.543     70.819  -151.913
136.500     70.763  -157.288
138.486     70.708  -162.233
140.500     70.624  -167.675
142.544     70.523  -173.236
144.617     70.451  -178.317
146.721     70.368   176.805
148.855     70.344   171.592
151.020     70.330   165.844
153.217     70.220   160.185
155.445     70.159   155.038
157.706     70.119   149.149
160.000     69.870   143.080
162.327     69.676   138.453
