Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -19.940    79.550
5.07273    -19.787    82.851
5.14651    -19.644    86.436
5.22137    -19.530    90.816
5.29732    -19.415    95.195
5.37437    -19.301    99.574
5.45254    -19.186   103.953
5.53185    -18.922   108.065
5.61231    -18.501   111.893
5.69394    -18.080   115.722
5.77676    -17.658   119.551
5.86079    -17.245   123.358
5.94604    -17.278   125.957
6.03252    -17.312   128.555
6.12027    -17.346   131.153
6.20929    -17.379   133.751
6.29961    -17.169   140.974
6.39124    -16.905   149.222
6.48420    -16.641   157.470
6.57851    -16.377   165.718
6.67420    -15.687   168.335
6.77128    -14.929   170.038
6.86977    -14.170   171.741
6.96969    -13.572   173.734
7.07107    -14.195   177.937
7.17392    -14.818  -177.860
7.27827    -15.440  -173.657
7.38413    -15.035  -165.320
7.49154    -13.836  -153.791
7.60050    -12.637  -142.261
7.71105    -11.555  -133.256
7.82321    -10.983  -135.337
7.93701    -10.411  -137.418
8.05245     -9.839  -139.500
8.16958    -10.797  -126.875
8.28841    -11.813  -113.701
8.40896    -12.828  -100.528
8.53128    -10.686   -92.750
8.65537     -8.137   -85.669
8.78126     -5.588   -78.588
8.90899     -5.668   -80.837
9.03857     -5.920   -83.696
9.17004     -6.045   -83.258
9.30342     -5.155   -56.567
9.43874     -4.265   -29.875
9.57603     -2.437   -14.386
9.71532      0.823   -16.009
9.85663      4.083   -17.633
10.0000      5.679   -19.934
10.1455      6.811   -22.424
10.2930      8.045   -23.544
10.4427      9.561   -20.836
10.5946     11.078   -18.129
10.7487     12.961   -21.980
10.9051     14.917   -27.140
11.0637     16.371   -34.917
11.2246     17.292   -45.462
11.3879     17.924   -55.821
11.5535     17.503   -65.500
11.7216     17.064   -75.003
11.8921     15.541   -74.116
12.0650     14.018   -73.230
12.2405     14.421   -62.215
12.4186     15.073   -49.895
12.5992     16.580   -48.589
12.7825     18.277   -49.726
12.9684     19.271   -54.873
13.1570     20.100   -60.954
13.3484     20.412   -67.556
13.5426     20.640   -74.243
13.7395     20.273   -81.054
13.9394     19.771   -87.539
14.1421     18.413   -91.508
14.3478     16.895   -91.126
14.5565     15.034   -81.388
14.7683     14.943   -67.746
14.9831     16.218   -51.087
15.2010     18.182   -48.673
15.4221     20.085   -49.897
15.6464     21.199   -56.414
15.8740     21.823   -63.509
16.1049     22.057   -71.066
16.3392     21.589   -76.461
16.5768     21.000   -79.615
16.8179     20.275   -79.628
17.0626     20.083   -76.723
17.3107     20.117   -74.283
17.5625     20.391   -73.123
17.8180     20.531   -72.649
18.0771     20.740   -71.704
18.3401     21.050   -70.466
18.6068     21.574   -70.838
18.8775     21.898   -72.675
19.1521     22.019   -74.491
19.4306     21.945   -75.327
19.7133     21.965   -74.211
20.0000     22.104   -73.146
20.2909     22.244   -71.650
20.5860     22.439   -69.210
20.8855     22.901   -65.402
21.1893     23.857   -63.708
21.4975     24.645   -65.079
21.8102     25.046   -66.672
22.1274     25.271   -66.074
22.4492     25.754   -63.230
22.7758     26.754   -61.010
23.1071     27.890   -62.388
23.4432     28.657   -65.891
23.7841     29.063   -68.433
24.1301     29.465   -69.395
24.4811     29.968   -70.090
24.8372     30.454   -70.847
25.1984     30.931   -70.818
25.5649     31.596   -70.094
25.9368     32.492   -70.360
26.3141     33.366   -72.453
26.6968     34.029   -75.083
27.0851     34.613   -76.900
27.4791     35.299   -78.664
27.8788     35.940   -81.319
28.2843     36.426   -83.669
28.6957     36.939   -85.025
29.1131     37.584   -86.417
29.5365     38.253   -88.486
29.9661     38.869   -90.880
30.4020     39.438   -93.278
30.8442     39.980   -95.463
31.2929     40.551   -97.505
31.7480     41.157   -99.815
32.2098     41.717  -102.595
32.6783     42.169  -105.007
33.1536     42.687  -106.710
33.6359     43.311  -108.867
34.1251     43.870  -111.596
34.6215     44.390  -114.012
35.1250     44.945  -116.384
35.6359     45.515  -118.933
36.1543     46.080  -121.700
36.6802     46.619  -124.504
37.2137     47.164  -127.327
37.7550     47.694  -130.243
38.3041     48.227  -133.112
38.8613     48.762  -136.116
39.4265     49.299  -139.189
40.0000     49.822  -142.475
40.5818     50.327  -145.736
41.1721     50.825  -149.245
41.7710     51.273  -152.718
42.3785     51.731  -156.132
42.9949     52.165  -159.705
43.6203     52.533  -163.260
44.2548     52.898  -165.983
44.8985     53.380  -169.015
45.5515     53.827  -172.339
46.2141     54.257  -175.768
46.8863     54.657  -178.925
47.5683     55.107   177.922
48.2602     55.571   174.561
48.9621     56.003   171.115
49.6743     56.471   167.600
50.3968     56.889   163.878
51.1299     57.317   160.286
51.8736     57.738   156.553
52.6281     58.146   152.777
53.3936     58.554   148.954
54.1702     58.941   145.104
54.9581     59.335   141.228
55.7575     59.717   137.303
56.5685     60.096   133.321
57.3914     60.460   129.303
58.2261     60.821   125.320
59.0730     61.178   121.209
59.9323     61.518   117.198
60.8040     61.864   113.103
61.6884     62.209   109.118
62.5857     62.556   104.970
63.4960     62.911   100.802
64.4196     63.248    96.470
65.3566     63.575    92.148
66.3073     63.899    87.768
67.2717     64.207    83.348
68.2502     64.513    78.914
69.2429     64.813    74.453
70.2501     65.120    69.980
71.2719     65.417    65.401
72.3086     65.729    60.710
73.3603     66.013    55.853
74.4274     66.276    50.939
75.5099     66.524    46.042
76.6083     66.742    41.130
77.7226     66.953    36.437
78.8531     67.188    31.785
80.0000     67.441    26.979
81.1636     67.693    22.030
82.3442     67.934    16.950
83.5419     68.168    11.736
84.7570     68.375     6.375
85.9899     68.553     0.998
87.2406     68.719    -4.301
88.5096     68.886    -9.621
89.7970     69.050   -15.046
91.1031     69.199   -20.683
92.4282     69.302   -26.445
93.7726     69.354   -32.138
95.1366     69.370   -37.473
96.5204     69.418   -42.536
97.9243     69.484   -47.668
99.3486     69.556   -52.844
100.794     69.621   -58.128
102.260     69.683   -63.449
103.747     69.737   -68.821
105.256     69.782   -74.237
106.787     69.821   -79.747
108.340     69.836   -85.387
109.916     69.792   -90.974
111.515     69.741   -96.109
113.137     69.736  -101.240
114.783     69.727  -106.500
116.452     69.706  -111.726
118.146     69.696  -116.883
119.865     69.690  -122.112
121.608     69.678  -127.382
123.377     69.670  -132.640
125.171     69.661  -137.982
126.992     69.653  -143.357
128.839     69.641  -148.835
130.713     69.615  -154.447
132.615     69.550  -160.011
134.543     69.483  -165.464
136.500     69.442  -170.973
138.486     69.403  -176.056
140.500     69.335   178.363
142.544     69.250   172.662
144.617     69.194   167.438
146.721     69.127   162.414
148.855     69.118   157.055
151.020     69.120   151.157
153.217     69.026   145.346
155.445     68.981   140.045
157.706     68.957   134.001
160.000     68.723   127.773
162.327     68.545   122.986
164.688     68.515   118.395
167.084     68.506   113.387
169.514     68.548   107.043
171.980     68.376   100.659
174.481     68.195    95.857
177.019     68.120    91.453
179.594     68.117    86.536
182.206     68.105    81.171
184.856     68.154    75.854
187.545     68.220    70.446
