Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -21.828    71.161
5.07273    -21.668    74.466
5.14651    -21.518    78.055
5.22137    -21.396    82.438
5.29732    -21.275    86.821
5.37437    -21.154    91.204
5.45254    -21.032    95.587
5.53185    -20.762    99.703
5.61231    -20.334   103.535
5.69394    -19.905   107.368
5.77676    -19.477   111.201
5.86079    -19.057   115.013
5.94604    -19.083   117.615
6.03252    -19.110   120.218
6.12027    -19.137   122.821
6.20929    -19.164   125.423
6.29961    -18.947   132.650
6.39124    -18.676   140.903
6.48420    -18.405   149.156
6.57851    -18.134   157.409
6.67420    -17.438   160.031
6.77128    -16.672   161.738
6.86977    -15.907   163.446
6.96969    -15.302   165.444
7.07107    -15.918   169.652
7.17392    -16.534   173.861
7.27827    -17.150   178.069
7.38413    -16.738  -173.589
7.49154    -15.532  -162.054
7.60050    -14.326  -150.519
7.71105    -13.237  -141.509
7.82321    -12.658  -143.584
7.93701    -12.079  -145.660
8.05245    -11.501  -147.735
8.16958    -12.452  -135.105
8.28841    -13.460  -121.925
8.40896    -14.469  -108.745
8.53128    -12.320  -100.962
8.65537     -9.764   -93.874
8.78126     -7.208   -86.787
8.90899     -7.282   -89.029
9.03857     -7.527   -91.882
9.17004     -7.645   -91.437
9.30342     -6.748   -64.739
9.43874     -5.851   -38.041
9.57603     -4.017   -22.544
9.71532     -0.750   -24.161
9.85663      2.517   -25.777
10.0000      4.120   -28.071
10.1455      5.259   -30.554
10.2930      6.500   -31.666
10.4427      8.023   -28.951
10.5946      9.547   -26.237
10.7487     11.437   -30.080
10.9051     13.400   -35.232
11.0637     14.860   -43.001
11.2246     15.788   -53.538
11.3879     16.427   -63.888
11.5535     16.013   -73.559
11.7216     15.580   -83.054
11.8921     14.064   -82.159
12.0650     12.548   -81.264
12.2405     12.958   -70.240
12.4186     13.617   -57.911
12.5992     15.131   -56.596
12.7825     16.835   -57.723
12.9684     17.835   -62.861
13.1570     18.672   -68.933
13.3484     18.990   -75.525
13.5426     19.225   -82.202
13.7395     18.865   -89.003
13.9394     18.370   -95.478
14.1421     17.018   -99.437
14.3478     15.507   -99.045
14.5565     13.654   -89.296
14.7683     13.569   -75.643
14.9831     14.851   -58.974
15.2010     16.822   -56.549
15.4221     18.732   -57.762
15.6464     19.852   -64.268
15.8740     20.484   -71.351
16.1049     20.724   -78.896
16.3392     20.263   -84.280
16.5768     19.681   -87.421
16.8179     18.963   -87.423
17.0626     18.778   -84.505
17.3107     18.819   -82.053
17.5625     19.099   -80.881
17.8180     19.246   -80.393
18.0771     19.462   -79.435
18.3401     19.779   -78.184
18.6068     20.309   -78.543
18.8775     20.641   -80.366
19.1521     20.769   -82.168
19.4306     20.701   -82.990
19.7133     20.728   -81.860
20.0000     20.874   -80.780
20.2909     21.020   -79.270
20.5860     21.223   -76.816
20.8855     21.691   -72.992
21.1893     22.654   -71.282
21.4975     23.449   -72.638
21.8102     23.857   -74.216
22.1274     24.089   -73.602
22.4492     24.578   -70.742
22.7758     25.585   -68.505
23.1071     26.728   -69.867
23.4432     27.502   -73.353
23.7841     27.915   -75.878
24.1301     28.324   -76.822
24.4811     28.834   -77.499
24.8372     29.326   -78.238
25.1984     29.810   -78.191
25.5649     30.482   -77.449
25.9368     31.385   -77.697
26.3141     32.266   -79.771
26.6968     32.936   -82.381
27.0851     33.526   -84.178
27.4791     34.220   -85.923
27.8788     34.868   -88.557
28.2843     35.361   -90.887
28.6957     35.880   -92.223
29.1131     36.532   -93.593
29.5365     37.208   -95.642
29.9661     37.831   -98.014
30.4020     38.406  -100.390
30.8442     38.956  -102.553
31.2929     39.533  -104.572
31.7480     40.146  -106.859
32.2098     40.713  -109.615
32.6783     41.172  -112.004
33.1536     41.697  -113.683
33.6359     42.327  -115.816
34.1251     42.893  -118.520
34.6215     43.420  -120.912
35.1250     43.982  -123.259
35.6359     44.559  -125.782
36.1543     45.130  -128.522
36.6802     45.676  -131.300
37.2137     46.228  -134.096
37.7550     46.765  -136.985
38.3041     47.305  -139.827
38.8613     47.847  -142.802
39.4265     48.390  -145.847
40.0000     48.920  -149.104
40.5818     49.432  -152.336
41.1721     49.937  -155.815
41.7710     50.392  -159.258
42.3785     50.857  -162.641
42.9949     51.297  -166.183
43.6203     51.672  -169.706
44.2548     52.044  -172.399
44.8985     52.534  -175.398
45.5515     52.987  -178.689
46.2141     53.424   177.916
46.8863     53.831   174.792
47.5683     54.287   171.673
48.2602     54.758   168.347
48.9621     55.197   164.937
49.6743     55.672   161.458
50.3968     56.096   157.772
51.1299     56.531   154.216
51.8736     56.959   150.521
52.6281     57.375   146.783
53.3936     57.789   142.998
54.1702     58.183   139.187
54.9581     58.584   135.351
55.7575     58.973   131.466
56.5685     59.358   127.525
57.3914     59.729   123.548
58.2261     60.098   119.607
59.0730     60.462   115.539
59.9323     60.808   111.571
60.8040     61.161   107.520
61.6884     61.512   103.579
62.5857     61.867    99.477
63.4960     62.229    95.355
64.4196     62.572    91.069
65.3566     62.906    86.794
66.3073     63.237    82.462
67.2717     63.551    78.090
68.2502     63.864    73.705
69.2429     64.171    69.295
70.2501     64.485    64.872
71.2719     64.789    60.344
72.3086     65.108    55.706
73.3603     65.399    50.901
74.4274     65.669    46.041
75.5099     65.923    41.199
76.6083     66.148    36.342
77.7226     66.366    31.705
78.8531     66.608    27.110
80.0000     66.868    22.361
81.1636     67.126    17.471
82.3442     67.374    12.450
83.5419     67.615     7.296
84.7570     67.829     1.997
85.9899     68.014    -3.319
87.2406     68.187    -8.555
88.5096     68.361   -13.810
89.7970     68.532   -19.171
91.1031     68.687   -24.743
92.4282     68.798   -30.438
93.7726     68.856   -36.064
95.1366     68.879   -41.330
96.5204     68.934   -46.323
97.9243     69.006   -51.384
99.3486     69.085   -56.489
100.794     69.157   -61.700
102.260     69.227   -66.947
103.747     69.287   -72.245
105.256     69.339   -77.585
106.787     69.385   -83.018
108.340     69.406   -88.580
109.916     69.369   -94.088
111.515     69.325   -99.142
113.137     69.328  -104.192
114.783     69.325  -109.368
116.452     69.311  -114.511
118.146     69.308  -119.582
119.865     69.309  -124.725
121.608     69.303  -129.907
123.377     69.302  -135.077
125.171     69.300  -140.329
126.992     69.299  -145.612
128.839     69.293  -150.997
130.713     69.275  -156.515
132.615     69.216  -161.983
134.543     69.156  -167.339
136.500     69.122  -172.750
138.486     69.090  -177.732
140.500     69.028   176.788
142.544     68.951   171.189
144.617     68.901   166.069
146.721     68.841   161.151
148.855     68.840   155.899
151.020     68.848   150.111
153.217     68.761   144.410
155.445     68.722   139.221
157.706     68.705   133.290
160.000     68.478   127.178
162.327     68.307   122.508
164.688     68.284   118.035
167.084     68.282   113.148
169.514     68.331   106.926
171.980     68.166   100.666
174.481     67.992    95.990
177.019     67.923    91.713
179.594     67.927    86.926
182.206     67.922    81.692
184.856     67.978    76.509
187.545     68.051    71.236
190.273     68.097    65.437
193.041     68.089    59.504
195.849     68.077    54.117
198.697     68.130    48.054
201.587     68.128    41.308
204.520     67.928    34.619
207.494     67.767    29.450
210.512     67.560    24.717
213.574     67.615    19.107
216.681     67.685    13.983
219.833     67.673     9.342
223.030     67.631     4.513
226.274     67.682    -1.341
229.565     67.685    -7.141
232.905     67.569   -12.450
236.292     67.499   -17.229
239.729     67.425   -22.782
243.216     67.506   -27.368
246.754     67.601   -33.016
250.343     67.581   -39.178
253.984     67.481   -44.878
257.678     67.427   -49.756
261.426     67.402   -55.110
265.229     67.398   -60.689
269.087     67.172   -65.686
273.001     67.037   -69.872
276.972     67.145   -74.165
281.000     66.993   -78.539
285.088     67.102   -84.037
289.234     67.300   -88.875
293.441     67.523   -93.977
297.709     67.472  -100.682
302.040     67.144  -106.050
306.433     66.941  -109.967
