Freq[Hz]     dBSPL  Phase[Deg]
5.00000     24.031  -116.260
5.07273     24.087  -117.265
5.14651     24.158  -118.572
5.22137     24.254  -120.328
5.29732     24.360  -122.268
5.37437     24.478  -124.415
5.45254     24.595  -126.563
5.53185     24.712  -128.711
5.61231     24.835  -130.830
5.69394     24.969  -132.885
5.77676     25.132  -134.781
5.86079     25.334  -136.455
5.94604     25.575  -137.907
6.03252     25.854  -139.138
6.12027     26.157  -140.213
6.20929     26.471  -141.225
6.29961     26.788  -142.210
6.39124     27.106  -143.196
6.48420     27.423  -144.181
6.57851     27.741  -145.167
6.67420     28.058  -146.153
6.77128     28.376  -147.140
6.86977     28.693  -148.126
6.96969     29.011  -149.113
7.07107     29.328  -150.100
7.17392     29.645  -151.087
7.27827     29.963  -152.075
7.38413     30.280  -153.062
7.49154     30.598  -154.050
7.60050     30.915  -155.038
7.71105     31.233  -156.026
7.82321     31.550  -157.015
7.93701     31.868  -158.004
8.05245     32.185  -158.993
8.16958     32.503  -159.982
8.28841     32.820  -160.971
8.40896     33.137  -161.954
8.53128     33.451  -162.918
8.65537     33.761  -163.838
8.78126     34.064  -164.694
8.90899     34.360  -165.486
9.03857     34.649  -166.212
9.17004     34.935  -166.891
9.30342     35.218  -167.550
9.43874     35.500  -168.200
9.57603     35.783  -168.850
9.71532     36.065  -169.501
9.85663     36.347  -170.151
10.0000     36.630  -170.803
10.1455     36.912  -171.454
10.2930     37.194  -172.106
10.4427     37.477  -172.758
10.5946     37.759  -173.410
10.7487     38.041  -174.063
10.9051     38.324  -174.716
11.0637     38.606  -175.369
11.2246     38.888  -176.022
11.3879     39.169  -176.672
11.5535     39.447  -177.317
11.7216     39.721  -177.955
11.8921     39.992  -178.584
12.0650     40.260  -179.206
12.2405     40.525  -179.822
12.4186     40.790   179.563
12.5992     41.054   178.950
12.7825     41.318   178.335
12.9684     41.582   177.721
13.1570     41.846   177.106
13.3484     42.111   176.490
13.5426     42.375   175.875
13.7395     42.639   175.258
13.9394     42.903   174.641
14.1421     43.166   174.023
14.3478     43.427   173.401
14.5565     43.685   172.774
14.7683     43.941   172.142
14.9831     44.193   171.503
15.2010     44.442   170.860
15.4221     44.690   170.214
15.6464     44.938   169.566
15.8740     45.185   168.917
16.1049     45.432   168.268
16.3392     45.680   167.619
16.5768     45.927   166.969
16.8179     46.174   166.318
17.0626     46.421   165.667
17.3107     46.668   165.015
17.5625     46.913   164.362
17.8180     47.158   163.708
18.0771     47.402   163.054
18.3401     47.646   162.398
18.6068     47.889   161.742
18.8775     48.132   161.085
19.1521     48.375   160.427
19.4306     48.618   159.769
19.7133     48.861   159.109
20.0000     49.103   158.445
20.2909     49.344   157.775
20.5860     49.584   157.098
20.8855     49.822   156.412
21.1893     50.059   155.719
21.4975     50.295   155.022
21.8102     50.531   154.321
22.1274     50.767   153.620
22.4492     51.002   152.917
22.7758     51.237   152.211
23.1071     51.471   151.501
23.4432     51.704   150.783
23.7841     51.936   150.058
24.1301     52.166   149.326
24.4811     52.396   148.588
24.8372     52.625   147.848
25.1984     52.854   147.106
25.5649     53.082   146.361
25.9368     53.310   145.611
26.3141     53.536   144.853
26.6968     53.761   144.088
27.0851     53.984   143.314
27.4791     54.207   142.534
27.8788     54.429   141.751
28.2843     54.650   140.964
28.6957     54.871   140.173
29.1131     55.091   139.375
29.5365     55.310   138.570
29.9661     55.528   137.757
30.4020     55.745   136.938
30.8442     55.961   136.114
31.2929     56.177   135.286
31.7480     56.392   134.451
32.2098     56.605   133.610
32.6783     56.818   132.760
33.1536     57.029   131.902
33.6359     57.240   131.038
34.1251     57.449   130.169
34.6215     57.658   129.293
35.1250     57.865   128.411
35.6359     58.072   127.521
36.1543     58.277   126.624
36.6802     58.481   125.720
37.2137     58.684   124.810
37.7550     58.886   123.892
38.3041     59.087   122.967
38.8613     59.287   122.033
39.4265     59.485   121.091
40.0000     59.683   120.142
40.5818     59.879   119.186
41.1721     60.074   118.222
41.7710     60.268   117.250
42.3785     60.461   116.270
42.9949     60.652   115.283
43.6203     60.842   114.287
44.2548     61.030   113.284
44.8985     61.218   112.273
45.5515     61.404   111.253
46.2141     61.589   110.223
46.8863     61.772   109.184
47.5683     61.955   108.135
48.2602     62.136   107.076
48.9621     62.317   106.006
49.6743     62.497   104.925
50.3968     62.677   103.834
51.1299     62.856   102.732
51.8736     63.033   101.619
52.6281     63.210   100.495
53.3936     63.384    99.362
54.1702     63.558    98.218
54.9581     63.729    97.064
55.7575     63.899    95.900
56.5685     64.067    94.727
57.3914     64.234    93.546
58.2261     64.399    92.356
59.0730     64.562    91.159
59.9323     64.723    89.954
60.8040     64.882    88.743
61.6884     65.039    87.523
62.5857     65.194    86.297
63.4960     65.347    85.061
64.4196     65.497    83.816
65.3566     65.645    82.561
66.3073     65.791    81.293
67.2717     65.934    80.013
68.2502     66.074    78.720
69.2429     66.212    77.413
70.2501     66.347    76.092
71.2719     66.481    74.757
72.3086     66.612    73.409
73.3603     66.741    72.048
74.4274     66.869    70.675
75.5099     66.995    69.292
76.6083     67.120    67.900
77.7226     67.243    66.500
78.8531     67.364    65.093
80.0000     67.482    63.680
81.1636     67.599    62.260
82.3442     67.712    60.833
83.5419     67.823    59.398
84.7570     67.931    57.955
85.9899     68.037    56.504
87.2406     68.139    55.043
88.5096     68.239    53.573
89.7970     68.336    52.094
91.1031     68.430    50.604
92.4282     68.522    49.101
93.7726     68.611    47.587
95.1366     68.699    46.062
96.5204     68.786    44.528
97.9243     68.870    42.991
99.3486     68.952    41.454
100.794     69.032    39.917
102.260     69.107    38.378
103.747     69.178    36.832
105.256     69.246    35.272
106.787     69.311    33.698
108.340     69.375    32.111
109.916     69.438    30.517
111.515     69.499    28.922
113.137     69.557    27.327
114.783     69.612    25.732
116.452     69.664    24.132
118.146     69.712    22.522
119.865     69.757    20.902
121.608     69.800    19.273
123.377     69.842    17.637
125.171     69.882    16.001
126.992     69.919    14.366
128.839     69.954    12.734
130.713     69.986    11.103
132.615     70.016     9.473
134.543     70.042     7.844
136.500     70.067     6.220
138.486     70.089     4.603
140.500     70.108     2.994
142.544     70.125     1.392
144.617     70.139    -0.203
146.721     70.152    -1.793
148.855     70.163    -3.376
151.020     70.174    -4.950
153.217     70.183    -6.517
155.445     70.191    -8.079
157.706     70.198    -9.636
160.000     70.205   -11.191
162.327     70.211   -12.743
164.688     70.216   -14.295
167.084     70.221   -15.848
169.514     70.225   -17.401
171.980     70.229   -18.959
174.481     70.233   -20.522
177.019     70.237   -22.089
179.594     70.240   -23.663
182.206     70.242   -25.245
184.856     70.244   -26.838
187.545     70.245   -28.441
190.273     70.245   -30.053
193.041     70.243   -31.677
195.849     70.240   -33.313
198.697     70.236   -34.960
201.587     70.231   -36.618
204.520     70.224   -38.286
207.494     70.215   -39.961
210.512     70.204   -41.644
213.574     70.192   -43.333
216.681     70.178   -45.027
219.833     70.162   -46.725
223.030     70.145   -48.426
226.274     70.127   -50.127
229.565     70.109   -51.829
232.905     70.092   -53.533
236.292     70.075   -55.241
239.729     70.060   -56.953
243.216     70.046   -58.674
246.754     70.034   -60.407
250.343     70.025   -62.157
253.984     70.018   -63.932
257.678     70.014   -65.739
261.426     70.014   -67.589
265.229     70.016   -69.491
269.087     70.022   -71.453
273.001     70.029   -73.483
276.972     70.035   -75.586
281.000     70.041   -77.769
285.088     70.042   -80.033
289.234     70.038   -82.381
293.441     70.025   -84.807
297.709     70.001   -87.305
302.040     69.963   -89.863
306.433     69.909   -92.467
310.890     69.838   -95.097
315.412     69.746   -97.732
320.000     69.634  -100.347
324.655     69.500  -102.919
329.377     69.346  -105.421
334.168     69.173  -107.830
339.028     68.982  -110.127
343.959     68.779  -112.297
348.962     68.566  -114.327
354.038     68.347  -116.207
359.188     68.124  -117.933
364.412     67.901  -119.507
369.713     67.680  -120.934
375.090     67.463  -122.230
380.546     67.254  -123.412
386.081     67.056  -124.502
391.697     66.872  -125.521
397.394     66.702  -126.490
403.175     66.549  -127.429
409.039     66.412  -128.354
414.989     66.291  -129.281
421.025     66.185  -130.221
427.149     66.093  -131.178
433.362     66.016  -132.158
439.665     65.953  -133.160
446.060     65.904  -134.182
452.548     65.870  -135.223
459.131     65.853  -136.284
465.809     65.853  -137.372
472.584     65.872  -138.502
479.458     65.912  -139.696
486.432     65.976  -140.991
493.507     66.063  -142.434
500.686     66.175  -144.082
507.968     66.308  -146.000
515.357     66.457  -148.249
522.853     66.614  -150.873
530.458     66.769  -153.893
538.174     66.907  -157.288
546.002     67.018  -160.993
553.943     67.091  -164.908
562.001     67.119  -168.906
570.175     67.102  -172.855
578.469     67.046  -176.641
586.883     66.958   179.813
