Frequency Spectrum for Input Signal

Data Shown:    TCS152_94_Horizon (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	58.9
23	60.8
23.6	62.7
24	65
25	67.3
25.8	69.4
26.5	70.9
27.2	72.3
28	73.8
29	75.3
30	76.9
30.7	78.5
31.5	80.1
32.5	81.6
33.5	83
34.5	84.3
35.5	85.7
36.5	87
37.5	88.1
38.7	88.9
40	89.7
41.2	90.5
42.5	91.2
43.7	91.9
45	92.6
46.2	93.1
47.5	93.4
48.7	93.7
50	93.8
51.5	93.9
53	94.2
54.5	94.6
56	94.9
58	95.2
60	95.6
61.5	96
63	96.3
65	96.6
67	96.9
69	96.8
71	96.8
73	96.9
75	97.2
77.5	97.3
80	97.1
82.5	97
85	97.1
87.5	97
90	96.9
92.5	96.8
95	96.5
97.5	96.3
100	96.1
103	95.9
106	95.8
109	95.6
112	95.5
115	95.3
118	95.1
122	94.9
125	94.6
128	94.2
132	93.9
136	93.5
140	93.1
145	92.6
150	92.2
155	91.8
160	91.4
165	91.1
170	90.9
175	90.6
180	90.4
185	90.3
190	90
195	89.8
200	89.5
206	89.1
212	88.7
218	88.3
224	88
230	87.8
236	87.9
240	88.1
250	88.3
258	88.6
265	88.8
272	88.9
280	88.9
290	88.8
300	88.6
307	88.3
315	87.9
325	87.5
335	87.1
345	86.9
355	86.8
365	86.8
375	86.8
387	86.4
400	85.6
412	84.4
425	83.3
437	82.7
450	82.8
462	83.4
475	84.2
487	84.9
500	85.1
515	85
530	84.3
545	83.4
560	82.6
580	82.3
600	82.2
615	82.2
630	82.4
650	82.9
670	83.4
690	83.9
710	84.3
730	84.5
750	84.4
775	83.7
800	82.2
825	79.9
850	77.3
875	75.6
900	75.4
925	75.7
950	75.9
975	75.4
1000	73.7
1030	71.1
1060	68.5
1090	67.6
1120	68.9
1150	70.7
1180	72.6
1220	74
1250	74.1
1280	71.9
1320	66.6
1360	67.8
1400	72.2
1450	72.9
1500	70
1550	63.2
1600	57.4
1650	63.5
1700	68.6
1750	72.2
1800	74.2
1850	74.9
1900	75.5
1950	75.9
2000	76
2060	75.4
2120	73.6
2180	72.2
2240	70.1
2300	65.7
2360	55.4
2400	55.5
2500	59.9
2580	64.2
2650	70.8
2720	73
2800	72.3
2900	71.9
3000	69.4
3070	66.1
3150	63
3250	61.2
3350	63.8
3450	67.6
3550	70.8
3650	73.3
3750	75
3870	73.1
4000	67.1
4120	62
4250	62.9
4370	66.3
4500	69.8
4620	69.7
4750	65.5
4870	62.8
5000	58.1
5150	61.5
5300	65.6
5450	64.6
5600	60.3
5800	51.4
6000	57.9
6150	59.5
6300	57.5
6500	52
6700	43.4
6900	53.3
7100	56
7300	54
7500	49.4
7750	54.2
8000	59.4
8250	52.1
8500	50.7
8750	58
9000	55
9250	53
9500	54
9750	57.6
10000	53.8
10300	55.7
10600	56.9
10900	53.8
11200	50.2
11500	53.1
11800	50.5
12200	55
12500	50.2
12800	53.3
13200	47.7
13600	50.7
14000	46.6
14500	52.1
15000	51.6
15500	43.9
16000	51.8
16500	51
17000	56.4
17500	52
18000	48.8
18500	53.4
19000	52
19500	49.3
20000	41.8
20600	31.7
21200	34.8
21800	32.9
22400	33
