Frequency Spectrum for Input Signal

Data Shown:    TCS152_94_Horizon (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	60.8
23	62.7
23.6	64.6
24	66.9
25	69.1
25.8	71.2
26.5	72.8
27.2	74.1
28	75.6
29	77.1
30	78.6
30.7	80.2
31.5	81.8
32.5	83.2
33.5	84.6
34.5	85.9
35.5	87.3
36.5	88.5
37.5	89.7
38.7	90.4
40	91.2
41.2	92
42.5	92.7
43.7	93.3
45	93.9
46.2	94.4
47.5	94.7
48.7	94.9
50	95
51.5	95
53	95.3
54.5	95.6
56	95.9
58	96.2
60	96.5
61.5	96.9
63	97.1
65	97.4
67	97.6
69	97.6
71	97.5
73	97.6
75	97.8
77.5	97.8
80	97.6
82.5	97.5
85	97.5
87.5	97.4
90	97.3
92.5	97.1
95	96.9
97.5	96.7
100	96.4
103	96.2
106	96.1
109	96
112	96
115	95.8
118	95.6
122	95.4
125	95.2
128	94.9
132	94.7
136	94.4
140	94.1
145	93.8
150	93.6
155	93.3
160	93.1
165	93
170	93
175	93
180	93
185	93.1
190	93.2
195	93.2
200	93.2
206	93
212	92.9
218	92.8
224	92.7
230	92.8
236	93.1
240	93.5
250	94
258	94.4
265	94.7
272	94.8
280	94.8
290	94.6
300	94.3
307	93.8
315	93.2
325	92.5
335	91.8
345	91.2
355	90.6
365	90.2
375	89.8
387	89.2
400	88.4
412	87.5
425	86.6
437	86.2
450	86.6
462	87.5
475	88.6
487	89.4
500	90
515	90.1
530	89.8
545	89.4
560	89.2
580	89.8
600	90.9
615	91.7
630	92.1
650	92.2
670	91.9
690	91.4
710	90.8
730	89.8
750	88.5
775	86.9
800	86.2
825	87.2
850	88.3
875	88.5
900	87.8
925	87.1
950	86.7
975	86.8
1000	87
1030	87.2
1060	87.2
1090	85.5
1120	80.4
1150	78
1180	83.7
1220	86.7
1250	87.3
1280	86
1320	83
1360	80.7
1400	81.2
1450	80.8
1500	77.6
1550	72.5
1600	69.9
1650	69.9
1700	70.1
1750	67.9
1800	65.7
1850	68.9
1900	75.4
1950	81.7
2000	84.9
2060	86.2
2120	83.7
2180	71.7
2240	75.2
2300	78.4
2360	78.9
2400	78.6
2500	78.1
2580	74.6
2650	76.6
2720	82.5
2800	82
2900	81.1
3000	80.6
3070	78.2
3150	73.3
3250	77.7
3350	81.6
3450	83.7
3550	79.9
3650	76.9
3750	78.7
3870	81.1
4000	81.2
4120	80.2
4250	75.8
4370	76.5
4500	81.6
4620	83.2
4750	81.6
4870	77.3
5000	79.1
5150	79.6
5300	78.8
5450	80.7
5600	80
5800	80.4
6000	75
6150	75.5
6300	80.7
6500	78.7
6700	77.9
6900	78.9
7100	78.6
7300	80.5
7500	79.8
7750	79.5
8000	78
8250	78.2
8500	78.7
8750	77.9
9000	78.5
9250	74.8
9500	74.5
9750	77.8
10000	79.7
10300	75.3
10600	72.5
10900	77.8
11200	73.6
11500	74.5
11800	78.1
12200	77.8
12500	76.3
12800	77.9
13200	76
13600	79.8
14000	75.9
14500	66.9
15000	72.6
15500	75.1
16000	77
16500	68.9
17000	73.6
17500	75.6
18000	68.5
18500	67.1
19000	72
19500	73.4
20000	65.3
20600	57.2
21200	67
21800	61.9
22400	47.8
