Frequency Spectrum for Input Signal

Data Shown:    TCS152_94_Horizon (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 0°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59
23	61
23.6	62.9
24	65.2
25	67.5
25.8	69.6
26.5	71.2
27.2	72.6
28	74
29	75.6
30	77.2
30.7	78.8
31.5	80.4
32.5	81.9
33.5	83.4
34.5	84.7
35.5	86.1
36.5	87.4
37.5	88.6
38.7	89.4
40	90.2
41.2	91.1
42.5	91.8
43.7	92.5
45	93.2
46.2	93.8
47.5	94.2
48.7	94.5
50	94.6
51.5	94.7
53	95.1
54.5	95.5
56	95.8
58	96.2
60	96.6
61.5	97
63	97.4
65	97.7
67	98.1
69	98.1
71	98.1
73	98.3
75	98.6
77.5	98.7
80	98.6
82.5	98.6
85	98.7
87.5	98.7
90	98.6
92.5	98.6
95	98.4
97.5	98.3
100	98.1
103	98
106	97.9
109	97.9
112	97.9
115	97.8
118	97.6
122	97.5
125	97.3
128	97.1
132	96.8
136	96.6
140	96.3
145	96
150	95.8
155	95.5
160	95.3
165	95.2
170	95.1
175	95.2
180	95.2
185	95.3
190	95.4
195	95.4
200	95.4
206	95.3
212	95.2
218	95.1
224	95.1
230	95.2
236	95.6
240	96
250	96.5
258	97
265	97.4
272	97.6
280	97.6
290	97.5
300	97.2
307	96.7
315	96.1
325	95.4
335	94.6
345	93.9
355	93.2
365	92.5
375	92
387	91.4
400	90.8
412	90.2
425	89.7
437	89.5
450	90
462	90.9
475	91.9
487	92.6
500	92.9
515	92.8
530	92.2
545	91.5
560	91.2
580	91.7
600	92.9
615	94.1
630	95
650	95.5
670	95.8
690	96
710	96.2
730	96.4
750	96.5
775	96.5
800	96.1
825	95.5
850	94.6
875	93.5
900	92.6
925	92.2
950	92.3
975	92.3
1000	91.9
1030	91.6
1060	92.5
1090	94.1
1120	95.2
1150	95.6
1180	95.4
1220	94.8
1250	94.1
1280	93.6
1320	93.6
1360	93.6
1400	93.9
1450	94.3
1500	94.4
1550	94.2
1600	93.8
1650	94.2
1700	95.1
1750	95.2
1800	94.6
1850	94.7
1900	95.7
1950	96.5
2000	96.7
2060	96.2
2120	94.4
2180	94.9
2240	95.8
2300	95.7
2360	95
2400	94.7
2500	94.8
2580	95
2650	95.5
2720	95.3
2800	94.6
2900	94.2
3000	94.3
3070	94.8
3150	95.3
3250	95.8
3350	96
3450	96.2
3550	96.4
3650	96.4
3750	96.3
3870	96.2
4000	96.2
4120	96.3
4250	96.5
4370	96.7
4500	96.3
4620	96.3
4750	96.1
4870	96
5000	96.1
5150	96.5
5300	96.8
5450	97.2
5600	97
5800	96.6
6000	97.2
6150	97.4
6300	97.4
6500	96.9
6700	96.1
6900	96.2
7100	96.6
7300	97.2
7500	97
7750	96.6
8000	97
8250	97.4
8500	97.6
8750	97
9000	96.9
9250	97.8
9500	98.2
9750	97.9
10000	97.5
10300	97.2
10600	97.5
10900	97.4
11200	96.9
11500	95.2
11800	96.2
12200	96.9
12500	96.3
12800	94.1
13200	96.9
13600	92.7
14000	92.3
14500	95.2
15000	93.8
15500	92.5
16000	92.9
16500	89.1
17000	92.1
17500	92.7
18000	92.8
18500	93.1
19000	89.2
19500	90.8
20000	86.3
20600	84.5
21200	87
21800	81.6
22400	85.3
