Frequency Spectrum for Input Signal

Data Shown:    TCS152_94_Horizon (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59.4
23	61.3
23.6	63.2
24	65.5
25	67.8
25.8	69.9
26.5	71.4
27.2	72.9
28	74.3
29	75.9
30	77.4
30.7	79.1
31.5	80.6
32.5	82.1
33.5	83.6
34.5	84.9
35.5	86.3
36.5	87.6
37.5	88.8
38.7	89.6
40	90.4
41.2	91.2
42.5	91.9
43.7	92.6
45	93.3
46.2	93.8
47.5	94.2
48.7	94.5
50	94.6
51.5	94.7
53	95
54.5	95.4
56	95.8
58	96.1
60	96.5
61.5	96.9
63	97.2
65	97.6
67	97.9
69	97.9
71	97.9
73	98.1
75	98.3
77.5	98.5
80	98.4
82.5	98.3
85	98.4
87.5	98.4
90	98.3
92.5	98.2
95	98
97.5	97.9
100	97.7
103	97.6
106	97.5
109	97.5
112	97.4
115	97.3
118	97.2
122	97
125	96.9
128	96.6
132	96.4
136	96.1
140	95.8
145	95.6
150	95.3
155	95.1
160	94.9
165	94.8
170	94.7
175	94.7
180	94.8
185	94.9
190	95
195	95
200	95
206	95
212	94.9
218	94.8
224	94.8
230	95
236	95.3
240	95.8
250	96.3
258	96.8
265	97.2
272	97.5
280	97.6
290	97.4
300	97.2
307	96.8
315	96.3
325	95.6
335	94.9
345	94.3
355	93.7
365	93.2
375	92.7
387	92.1
400	91.4
412	90.5
425	89.8
437	89.6
450	90
462	90.9
475	91.9
487	92.7
500	93.1
515	93
530	92.5
545	91.7
560	91.2
580	91.6
600	92.4
615	93.3
630	93.9
650	94.2
670	94.2
690	94
710	93.8
730	93.4
750	93
775	92.4
800	91.9
825	91.4
850	90.7
875	89.8
900	88.9
925	88.6
950	89
975	89.6
1000	89.9
1030	90.1
1060	90.7
1090	91
1120	90.5
1150	89.5
1180	88.3
1220	87.2
1250	86.7
1280	86.4
1320	85.4
1360	83.3
1400	82.6
1450	84
1500	84
1550	82.2
1600	79.8
1650	78.9
1700	81
1750	83.7
1800	85.6
1850	87.5
1900	89.8
1950	92
2000	93.2
2060	93.3
2120	92.3
2180	92.4
2240	91.9
2300	90.6
2360	89.2
2400	89.2
2500	90
2580	91
2650	91.1
2720	90
2800	90.1
2900	90.2
3000	88.3
3070	87.7
3150	88
3250	89.9
3350	91
3450	91.2
3550	90.6
3650	91.6
3750	92.4
3870	91.4
4000	90.6
4120	91.4
4250	91.8
4370	92
4500	91.4
4620	91.7
4750	92.1
4870	93.7
5000	93.6
5150	93.1
5300	94.6
5450	95.3
5600	93.4
5800	92.5
6000	94.7
6150	94.7
6300	93.3
6500	93.2
6700	93.6
6900	93.7
7100	94.4
7300	96
7500	95.3
7750	94.1
8000	94.5
8250	94.5
8500	95.9
8750	95.8
9000	95.4
9250	97.3
9500	96.3
9750	98
10000	97.8
10300	97.7
10600	97.6
10900	97.3
11200	96.4
11500	94.3
11800	94.6
12200	96.9
12500	96.5
12800	95.3
13200	95.7
13600	96.8
14000	96.9
14500	98.3
15000	95.5
15500	92.8
16000	89.2
16500	84.2
17000	90.8
17500	95
18000	91.3
18500	96.1
19000	94.3
19500	90.9
20000	87.3
20600	79.3
21200	76.9
21800	76.4
22400	75.7
