Frequency Spectrum for Input Signal

Data Shown:    TCS152_94_Horizon (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	60.6
23	62.5
23.6	64.4
24	66.7
25	68.9
25.8	71
26.5	72.6
27.2	73.9
28	75.4
29	76.9
30	78.4
30.7	80
31.5	81.6
32.5	83
33.5	84.4
34.5	85.8
35.5	87.1
36.5	88.3
37.5	89.5
38.7	90.2
40	91
41.2	91.8
42.5	92.5
43.7	93.1
45	93.7
46.2	94.2
47.5	94.5
48.7	94.7
50	94.7
51.5	94.8
53	95
54.5	95.4
56	95.7
58	95.9
60	96.2
61.5	96.6
63	96.8
65	97
67	97.3
69	97.2
71	97.1
73	97.1
75	97.3
77.5	97.4
80	97.1
82.5	96.9
85	96.9
87.5	96.8
90	96.6
92.5	96.4
95	96.1
97.5	95.8
100	95.5
103	95.2
106	95.1
109	94.9
112	94.7
115	94.4
118	94.2
122	93.9
125	93.5
128	93.2
132	92.8
136	92.3
140	91.9
145	91.4
150	91
155	90.6
160	90.2
165	89.9
170	89.7
175	89.5
180	89.3
185	89.2
190	89.1
195	88.9
200	88.6
206	88.3
212	88
218	87.6
224	87.4
230	87.3
236	87.4
240	87.6
250	87.9
258	88.2
265	88.3
272	88.3
280	88.2
290	87.9
300	87.5
307	86.9
315	86.2
325	85.5
335	84.7
345	84.1
355	83.5
365	83.2
375	82.9
387	82.5
400	81.9
412	81.2
425	80.6
437	80.4
450	80.9
462	82
475	83.1
487	84.1
500	84.7
515	84.9
530	84.6
545	84.1
560	83.8
580	83.9
600	84
615	83.7
630	82.9
650	81.9
670	81.3
690	81.2
710	81.6
730	82.3
750	82.9
775	83.1
800	82.9
825	82.2
850	81
875	79.3
900	77.3
925	75.4
950	73.6
975	71.1
1000	66.9
1030	61.5
1060	64.3
1090	69.1
1120	71.9
1150	73.9
1180	75.8
1220	77.2
1250	77.9
1280	77.5
1320	75.7
1360	72.8
1400	71.4
1450	72.4
1500	72.1
1550	69.6
1600	66.5
1650	68.6
1700	71.3
1750	72.6
1800	73.2
1850	73.5
1900	73.8
1950	73.7
2000	73.6
2060	73.9
2120	72.5
2180	69.4
2240	66
2300	63
2360	56.6
2400	59.4
2500	62.3
2580	65
2650	68.8
2720	68.9
2800	66.6
2900	64.7
3000	60.8
3070	59
3150	61
3250	60.1
3350	52.2
3450	55.3
3550	61.9
3650	65.1
3750	68.1
3870	68
4000	65.6
4120	65.9
4250	65.4
4370	64.5
4500	63
4620	62.3
4750	59.2
4870	52.6
5000	52.9
5150	59.8
5300	57.3
5450	50.3
5600	57.5
5800	60.3
6000	59.8
6150	48.6
6300	57.7
6500	60.2
6700	53.7
6900	55.6
7100	59.4
7300	55.8
7500	47.3
7750	46.6
8000	50.2
8250	59
8500	56.6
8750	42.4
9000	55.7
9250	53.2
9500	47.9
9750	47.4
10000	50.8
10300	53.4
10600	57.5
10900	55.2
11200	54
11500	50.8
11800	49.1
12200	53.4
12500	49.1
12800	49.1
13200	50.8
13600	47.4
14000	49.2
14500	48.8
15000	45.3
15500	38
16000	45.7
16500	46.7
17000	44.7
17500	42
18000	37.7
18500	45.6
19000	44.5
19500	43.1
20000	33.3
20600	28.2
21200	29.2
21800	28.5
22400	25.8
