* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:34:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 1-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
38.581699	71.989845	171.4702
38.861279	72.112778	171.3951
39.142883	72.366310	171.1948
39.426529	72.618698	170.9264
39.712231	72.731804	170.5858
40.000000	72.831833	170.2425
40.289856	73.033569	169.9673
40.581814	73.234741	169.7523
40.875885	73.329872	169.6380
41.172089	73.441788	169.5491
41.470440	73.701805	169.4485
41.770950	73.980568	169.2614
42.073643	74.169792	168.8342
42.378525	74.335770	168.3666
42.685616	74.504700	168.0649
42.994934	74.689720	167.7595
43.306492	74.934204	167.3252
43.620308	75.173668	166.8318
43.936401	75.334335	166.2975
44.254780	75.486740	165.7529
44.575470	75.692162	165.2653
44.898483	75.905655	164.7429
45.223835	76.103775	164.0738
45.551544	76.282761	163.3840
45.881630	76.417244	162.7777
46.214108	76.548790	162.2098
46.548996	76.725784	161.6739
46.886307	76.902740	161.1578
47.226067	77.040794	160.6185
47.568283	77.167793	160.1427
47.912983	77.294785	159.8208
48.260181	77.433754	159.5993
48.609894	77.597214	159.5007
48.962143	77.794662	159.3862
49.316940	78.059380	159.1093
49.674313	78.332573	158.7157
50.034271	78.552605	158.1698
50.396843	78.760689	157.5709
50.762039	78.977531	157.0293
51.129883	79.203606	156.4780
51.500389	79.442055	155.9371
51.873581	79.705513	155.2544
52.249481	80.041428	154.2181
52.628101	80.348541	153.0251
53.009464	80.496666	151.7932
53.393593	80.618782	150.5501
53.780506	80.842552	149.3759
54.170223	81.055679	148.2299
54.562763	81.163925	147.0247
54.958145	81.238884	145.9785
55.356396	81.303932	145.3674
55.757530	81.410767	144.9316
56.161572	81.639877	144.5732
56.568542	81.928490	144.0800
56.978462	82.254227	143.1586
57.391350	82.575432	141.9545
57.807232	82.831879	140.4825
58.226128	83.056633	138.8429
58.648056	83.269470	137.1250
59.073048	83.450729	135.3779
59.501114	83.574562	133.6741
59.932281	83.678818	132.0319
60.366577	83.792419	130.5416
60.804020	83.916779	129.0596
61.244629	84.082031	127.4366
61.688435	84.230782	125.7789
62.135452	84.287170	124.1572
62.585712	84.335899	122.5308
63.039234	84.468582	120.8828
63.496040	84.589836	119.2108
63.956161	84.611877	117.4621
64.419617	84.602020	115.7699
64.886421	84.602745	114.2801
65.356621	84.601997	112.9034
65.830215	84.601997	111.5998
66.307251	84.601997	110.3653
66.787743	84.601997	109.1833
67.271713	84.601997	108.0530
67.759193	84.601997	106.9683
68.250206	84.601990	105.9288
68.744774	84.601997	104.9300
69.242928	84.602005	103.9776
69.744690	84.601433	103.0717
70.250084	84.601997	102.2256
70.759148	84.598122	101.4813
71.271896	84.610954	100.7514
71.788361	84.676300	99.9554
72.308571	84.744888	99.1126
72.832550	84.768227	98.1883
73.360321	84.778984	97.2647
73.891922	84.793037	96.4364
74.427376	84.812958	95.6325
74.966705	84.851677	94.8180
75.509949	84.893929	93.9786
76.057121	84.930008	93.0704
76.608261	84.955963	92.1478
77.163399	84.959877	91.2468
77.722557	84.956009	90.3787
78.285767	84.956001	89.5744
78.853058	84.956001	88.8115
79.424461	84.956001	88.0764
80.000000	84.956009	87.3723
80.579712	84.956001	86.6964
81.163628	84.956009	86.0532
81.751770	84.955566	85.4417
82.344177	84.956001	84.8751
82.940880	84.953178	84.3861
83.541901	84.962959	83.9149
84.147285	85.009514	83.4193
84.757050	85.063896	82.8791
85.371231	85.104744	82.2320
85.989868	85.132957	81.5624
86.612984	85.137321	80.9257
87.240616	85.133011	80.3480
87.872803	85.127884	79.8936
88.509560	85.132973	79.5037
89.150940	85.166420	79.1550
89.796967	85.214882	78.8047
90.447670	85.272430	78.3963
91.103088	85.334862	77.9480
91.763260	85.395317	77.4547
92.428215	85.455887	76.9301
93.097992	85.516388	76.3858
93.772614	85.576881	75.8221
94.452133	85.637436	75.2432
95.136566	85.697876	74.6482
95.825966	85.757874	74.0378
96.520363	85.817879	73.4124
97.219788	85.878311	72.7723
97.924286	85.938881	72.1173
98.633881	85.999374	71.4475
99.348625	86.059883	70.7624
100.068542	86.120361	70.0624
100.793686	86.180847	69.3448
101.524078	86.241409	68.6078
102.259766	86.301849	67.8489
103.000778	86.361862	67.0669
103.747162	86.421883	66.2556
104.498962	86.482330	65.4138
105.256203	86.542892	64.5247
106.018929	86.607071	63.5674
106.787186	86.663902	62.5520
107.561012	86.702515	61.4747
108.340446	86.725975	60.3568
109.125526	86.740929	59.1779
109.916290	86.726067	58.0589
110.712791	86.637680	57.1363
111.515060	86.549156	56.3445
112.323143	86.537933	55.7074
113.137085	86.548973	55.0923
113.956924	86.553001	54.3466
114.782700	86.549034	53.5520
115.614464	86.529694	52.6980
116.452255	86.485115	51.9114
117.296112	86.380211	51.3446
118.146095	86.283165	50.9118
119.002228	86.270363	50.6123
119.864563	86.282951	50.3407
120.733154	86.282997	49.9637
121.608040	86.282990	49.5638
122.489258	86.282997	49.1679
123.376869	86.282997	48.8118
124.270905	86.266388	48.6035
125.171425	86.282921	48.3535
126.078468	86.415718	47.8878
126.992081	86.548767	47.2645
127.912323	86.565636	46.4253
128.839233	86.549049	45.5457
129.772842	86.549004	44.8170
130.713242	86.549004	44.1353
131.660431	86.549004	43.4600
132.614502	86.549004	42.7909
133.575485	86.549004	42.1212
134.543427	86.549004	41.4303
135.518387	86.555435	40.6791
136.500412	86.549034	39.9164
137.489548	86.507797	39.1473
138.485855	86.446175	38.4645
139.489380	86.358253	37.9977
140.500168	86.283119	37.6427
141.518295	86.272797	37.3605
142.543793	86.282951	37.0828
143.576721	86.282997	36.7081
144.617142	86.282997	36.2969
145.665100	86.282997	35.8772
146.720642	86.282997	35.4471
147.783844	86.282997	35.0124
148.854752	86.282997	34.5771
149.933411	86.282997	34.1402
151.019897	86.282997	33.7230
152.114243	86.274940	33.3721
153.216522	86.282936	33.0111
154.326797	86.338768	32.6055
155.445114	86.411835	32.0744
156.571533	86.488411	31.3040
157.706116	86.548904	30.3573
158.848923	86.576309	29.1838
160.000000	86.549149	28.0107
161.159424	86.408318	27.0629
162.327255	86.249329	26.2985
163.503540	86.169960	25.7854
164.688354	86.106148	25.4167
165.881760	86.008781	25.1232
167.083801	85.929169	24.8587
168.294571	85.927795	24.5424
169.514099	85.929024	24.2108
170.742462	85.851410	23.8652
171.979736	85.771187	23.5319
173.225967	85.757141	23.2592
174.481232	85.752014	22.9816
175.745605	85.712479	22.6241
177.019119	85.664116	22.2618
178.301880	85.620674	21.9471
179.593933	85.575119	21.6746
180.895340	85.519379	21.4655
182.206177	85.470093	21.2914
183.526520	85.447350	21.1395
184.856430	85.433022	20.9844
186.195984	85.414101	20.7875
187.545227	85.395042	20.5745
188.904266	85.376045	20.3583
190.273132	85.357056	20.1385
191.651932	85.337990	19.9186
193.040726	85.319054	19.7006
194.439575	85.300552	19.4862
195.848572	85.282051	19.2795
197.267761	85.262169	19.0866
198.697250	85.244041	18.9044
200.137085	85.230156	18.7374
201.587372	85.221016	18.5695
203.048157	85.219559	18.3862
204.519531	85.220985	18.1866
206.001556	85.221001	17.9620
207.494324	85.221001	17.7206
208.997925	85.221001	17.4678
210.512405	85.221001	17.2026
212.037857	85.221001	16.9258
213.574371	85.221001	16.6367
215.122025	85.221001	16.3356
216.680893	85.221001	16.0199
218.251053	85.221001	15.6885
219.832581	85.221008	15.3370
221.425583	85.221001	14.9667
223.030121	85.221001	14.5601
224.646286	85.225182	14.0923
226.274170	85.221031	13.5873
227.913849	85.193771	13.0569
229.565399	85.154114	12.5133
231.228928	85.117188	11.9331
232.904510	85.055244	11.4343
234.592224	84.915710	11.1658
236.292191	84.787277	11.0133
238.004456	84.771553	10.9544
239.729126	84.778976	10.8584
241.466309	84.755730	10.4883
243.216080	84.694221	10.1387
244.978516	84.534897	10.0588
246.753738	84.380371	10.1534
248.541809	84.338425	10.4709
250.342850	84.335976	10.8271
252.156937	84.333244	11.0227
253.984161	84.335991	11.1487
255.824646	84.335999	11.2267
257.678467	84.335999	11.2689
259.545685	84.335999	11.2942
261.426483	84.335999	11.3040
263.320862	84.335999	11.3045
265.229004	84.335999	11.3000
267.150970	84.335999	11.2939
269.086853	84.335999	11.2950
271.036774	84.335999	11.2992
273.000824	84.335999	11.3478
274.979095	84.319389	11.5439
276.971710	84.335869	11.6978
278.978760	84.468597	11.6329
281.000336	84.601692	11.4078
283.036591	84.618637	10.9642
285.087585	84.602066	10.4774
287.153442	84.601997	10.1385
289.234283	84.601997	9.8458
291.330200	84.601997	9.5589
293.441284	84.601997	9.2817
295.567688	84.601997	9.0056
297.709503	84.602005	8.7288
299.866821	84.601997	8.4479
302.039795	84.601997	8.1589
304.228485	84.601997	7.8602
306.433044	84.601997	7.5399
308.653595	84.604309	7.1855
310.890228	84.602005	6.7981
313.143066	84.592293	6.3491
315.412231	84.565109	5.9152
317.697845	84.498466	5.5630
320.000000	84.425209	5.2957
322.318848	84.371887	5.1767
324.654510	84.336075	5.0913
327.007080	84.336113	4.9305
329.376709	84.336021	4.7377
331.763519	84.296013	4.4990
334.167603	84.245163	4.2787
336.589142	84.197128	4.1698
339.028198	84.159081	4.0734
341.484924	84.158508	3.8921
343.959473	84.148071	3.7104
346.451935	84.067932	3.5747
348.962463	83.982216	3.5040
351.491211	83.946823	3.5684
354.038239	83.928040	3.6617
356.603760	83.913231	3.6721
359.187866	83.894073	3.6849
361.790680	83.847511	3.7531
364.412354	83.805099	3.8656
367.053040	83.795494	4.0538
369.712860	83.804947	4.2424
372.391968	83.829346	4.3781
375.090454	83.867867	4.4250
377.808533	83.928207	4.3102
380.546265	83.980881	4.0928
383.303864	83.988571	3.8001
386.081451	83.982033	3.4551
388.879150	83.993118	3.0618
391.697144	83.982094	2.7030
394.535522	83.893791	2.4804
397.394501	83.805222	2.3413
400.274170	83.799416	2.2887
403.174744	83.805000	2.2551
406.096313	83.766708	2.1370
409.039062	83.717155	2.0452
412.003113	83.667145	2.0842
414.988647	83.628098	2.1727
417.995850	83.622429	2.2712
421.024811	83.627975	2.3549
424.075714	83.627998	2.3748
427.148743	83.627998	2.3621
430.244049	83.627998	2.3334
433.361786	83.627998	2.2852
436.502106	83.627998	2.2222
439.665161	83.627998	2.1364
442.851166	83.629562	2.0223
446.060242	83.628014	1.8755
449.292572	83.625031	1.6552
452.548340	83.603104	1.4645
455.827698	83.525688	1.4103
459.130798	83.451187	1.4427
462.457855	83.441490	1.5775
465.809021	83.450958	1.7226
469.184448	83.450996	1.7726
472.584381	83.450996	1.7830
476.008911	83.450996	1.7772
479.458252	83.450996	1.7482
482.932617	83.450996	1.7030
486.432159	83.450996	1.6213
489.957031	83.457611	1.4673
493.507477	83.451050	1.2936
497.083618	83.408104	1.1106
500.685699	83.345238	1.0092
504.313873	83.259148	1.1198
507.968323	83.186180	1.3342
511.649292	83.176361	1.6138
515.356934	83.185951	1.8772
519.091370	83.194244	1.9624
522.852966	83.181099	2.0724
526.641724	83.088646	2.3899
530.458008	83.009178	2.8195
534.301941	83.044373	3.3604
538.173706	83.110764	3.9072
542.073547	83.142311	4.3397
546.001648	83.185806	4.7009
549.958191	83.277977	5.0122
553.943420	83.384666	5.2206
557.957520	83.479561	5.2774
562.000671	83.574669	5.1895
566.073181	83.685219	4.9232
570.175171	83.775764	4.5524
574.306885	83.803024	4.1193
578.468567	83.805008	3.6864
582.660400	83.809563	3.3425
586.882568	83.805031	3.0509
591.135376	83.790070	2.7810
595.419006	83.761124	2.6014
599.733643	83.703766	2.5732
604.079590	83.649162	2.6893
608.456970	83.620483	3.0200
612.866089	83.627892	3.3948
617.307190	83.711555	3.6417
621.780457	83.804718	3.8325
626.286133	83.830681	3.9617
630.824463	83.857872	4.0916
635.395691	83.931870	4.3597
640.000000	84.046524	4.5357
644.637695	84.237007	4.3967
649.309021	84.424423	4.0515
654.014160	84.515862	3.5112
658.753418	84.586754	2.8514
663.527039	84.695381	2.1900
668.335205	84.802658	1.4109
673.178284	84.896606	0.3875
678.056396	84.952896	-0.7351
682.969849	84.930595	-1.8814
687.918945	84.867264	-2.9664
692.903870	84.788872	-3.8819
697.924927	84.690361	-4.6228
702.982422	84.562584	-5.1226
708.076477	84.443375	-5.4590
713.207520	84.379745	-5.6631
718.375732	84.336136	-5.8096
723.581360	84.291031	-6.0029
728.824707	84.248146	-6.1854
734.106079	84.198166	-6.3129
739.425720	84.159096	-6.4465
744.783936	84.159798	-6.6443
750.180908	84.159027	-6.8721
755.617065	84.112885	-7.1350
761.092529	84.057198	-7.3732
766.607727	84.013268	-7.4971
772.162903	83.982079	-7.5996
777.758301	83.977310	-7.7316
783.394287	83.981979	-7.9331
789.071045	83.993050	-8.3076
794.789001	83.982101	-8.7166
800.548340	83.896774	-9.0438
806.349487	83.805283	-9.3212
812.192627	83.777573	-9.5137
818.078125	83.758087	-9.7063
824.006226	83.711754	-10.0156
829.977295	83.645271	-10.3120
835.991699	83.546440	-10.5118
842.049622	83.437393	-10.5909
848.151428	83.330925	-10.4656
854.297485	83.243263	-10.2329
860.488098	83.202469	-9.9435
866.723572	83.186020	-9.6560
873.004211	83.176941	-9.4232
879.330322	83.185928	-9.3131
885.702332	83.242378	-9.4603
892.120483	83.273994	-9.7180
898.585144	83.192947	-10.0344
905.096680	83.073463	-10.2555
911.655396	82.959412	-10.1666
918.261597	82.856354	-9.8962
924.915710	82.786140	-9.4770
931.618042	82.743111	-8.9879
938.368896	82.732864	-8.5145
945.168762	82.742928	-8.0696
952.017822	82.760345	-7.6835
958.916504	82.791847	-7.3859
965.865234	82.850403	-7.2283
972.864319	82.904831	-7.1770
979.914062	82.925041	-7.2576
987.014954	82.920059	-7.3428
994.167236	82.877113	-7.2991
1001.371399	82.832138	-7.1676
1008.627747	82.826492	-6.9375
1015.936646	82.831970	-6.6344
1023.298584	82.820961	-6.2614
1030.713867	82.831909	-5.8752
1038.182739	82.909401	-5.5228
1045.705933	83.008560	-5.2371
1053.283447	83.084641	-5.0425
1060.916016	83.180519	-5.0117
1068.603882	83.352623	-5.2372
1076.347412	83.517410	-5.6847
1084.147095	83.593857	-6.4036
1092.003296	83.627937	-7.2341
1099.916382	83.640381	-8.0198
1107.886841	83.628098	-8.7968
1115.915039	83.600784	-9.5835
1124.001343	83.540291	-10.2808
1132.146362	83.413704	-10.7886
1140.350342	83.274513	-11.1260
1148.613770	83.180176	-11.2771
1156.937134	83.087402	-11.2484
1165.320801	82.953957	-11.0448
1173.765137	82.832466	-10.6561
1182.270752	82.766197	-10.0339
1190.838013	82.743004	-9.2982
1199.467285	82.759140	-8.5037
1208.159180	82.831581	-7.8004
1216.913940	82.996239	-7.3343
1225.732178	83.193268	-7.1749
1234.614380	83.383476	-7.5114
1243.560913	83.539520	-8.1302
1252.572266	83.605469	-8.9132
1261.648926	83.627968	-9.7595
1270.791382	83.635254	-10.5035
1280.000000	83.628044	-11.2232
1289.275391	83.624367	-11.9603
1298.618042	83.600159	-12.6622
1308.028320	83.526176	-13.2994
1317.506836	83.435394	-13.8419
1327.054077	83.356323	-14.2457
1336.670410	83.274330	-14.5232
1346.356567	83.174553	-14.6614
1356.112793	83.085281	-14.6941
1365.939697	83.035332	-14.6208
1375.837891	83.009071	-14.5303
1385.807739	83.004250	-14.5115
1395.849854	83.008980	-14.5646
1405.964844	83.015869	-14.7505
1416.152954	83.009071	-14.9752
1426.415039	82.958405	-15.1727
1436.751465	82.899216	-15.3176
1447.162720	82.858757	-15.3376
1457.649414	82.832077	-15.3072
1468.212158	82.821938	-15.2556
1478.851440	82.831917	-15.2479
1489.567871	82.873619	-15.3438
1500.361816	82.925797	-15.5887
1511.234131	82.979942	-16.0792
1522.185059	83.008972	-16.7218
1533.215454	82.984299	-17.5366
1544.325806	82.901505	-18.2772
1555.516602	82.712242	-18.6669
1566.788574	82.519730	-18.8109
1578.142090	82.435867	-18.6658
1589.578003	82.389153	-18.4061
1601.096680	82.337059	-18.2092
1612.698975	82.301109	-18.0277
1624.385254	82.290062	-17.8429
1636.156250	82.300911	-17.7432
1648.012451	82.344254	-17.8143
1659.954590	82.387863	-18.0479
1671.983398	82.407928	-18.5261
1684.099243	82.389183	-19.0598
1696.302856	82.285698	-19.4796
1708.594971	82.165527	-19.8038
1720.976196	82.097351	-19.9725
1733.447144	82.035294	-20.0538
1746.008423	81.944275	-20.0973
1758.660645	81.858322	-20.1001
1771.404663	81.808670	-20.0555
1784.240967	81.770149	-20.0231
1797.170288	81.731232	-20.0920
1810.193359	81.681229	-20.1678
1823.310791	81.592804	-20.1766
1836.523193	81.504318	-20.1422
1849.831421	81.454674	-20.0404
1863.236084	81.416168	-19.9434
1876.737793	81.377251	-19.9476
1890.337524	81.327255	-19.9580
1904.035645	81.238823	-19.9005
1917.833008	81.150330	-19.8044
1931.730469	81.103676	-19.6650
1945.728638	81.062195	-19.5127
1959.828125	80.996368	-19.3906
1974.029907	80.925308	-19.2556
1988.334473	80.862274	-19.0853
2002.742798	80.796288	-18.8591
2017.255493	80.709274	-18.5270
2031.873291	80.635239	-18.1555
2046.597168	80.617966	-17.7861
2061.427734	80.611038	-17.4454
2076.365479	80.576859	-17.2068
2091.411865	80.531212	-16.9711
2106.566895	80.472626	-16.6527
2121.832031	80.416214	-16.2816
2137.207764	80.382362	-15.8670
2152.694824	80.354111	-15.3890
2168.294189	80.305168	-14.7976
2184.006592	80.282982	-14.1918
2199.832764	80.343826	-13.6111
2215.773682	80.436577	-13.1863
2231.830078	80.537292	-13.1039
2248.002686	80.618736	-13.2371
2264.292725	80.647987	-13.6084
2280.700684	80.618279	-13.9529
2297.227539	80.474358	-13.9697
2313.874268	80.328514	-13.7832
2330.641602	80.307053	-13.3730
2347.530273	80.315964	-12.8792
2364.541504	80.284325	-12.4467
2381.676025	80.265022	-12.0428
2398.934570	80.303902	-11.6654
2416.318359	80.353783	-11.3641
2433.827881	80.382851	-11.2449
2451.464355	80.389030	-11.1385
2469.228760	80.341026	-10.9001
2487.121826	80.295143	-10.5587
2505.144531	80.299133	-10.0110
2523.297852	80.348663	-9.5109
2541.582764	80.486717	-9.3239
2560.000000	80.618515	-9.3187
2578.550781	80.635902	-9.5033
2597.236084	80.619110	-9.7191
2616.056641	80.619003	-9.7795
2635.013672	80.619003	-9.7731
2654.108154	80.613449	-9.7079
2673.340820	80.618942	-9.6451
2692.713135	80.663284	-9.6505
2712.225586	80.707825	-9.7195
2731.879395	80.719124	-9.9095
2751.675781	80.708107	-10.1002
2771.615479	80.663727	-10.1703
2791.699707	80.619171	-10.1761
2811.929688	80.613434	-10.1129
2832.305908	80.618965	-10.0453
2852.830078	80.619003	-10.0342
2873.502930	80.619003	-10.0866
2894.325439	80.635544	-10.2921
2915.298828	80.619202	-10.4625
2936.424316	80.487144	-10.4171
2957.702881	80.354485	-10.2173
2979.135742	80.340218	-9.8221
3000.723633	80.353928	-9.3620
3022.468262	80.328796	-8.9832
3044.370117	80.309044	-8.5998
3066.430908	80.317528	-8.1233
3088.651611	80.353767	-7.7036
3111.033203	80.444878	-7.4924
3133.577148	80.530663	-7.4012
3156.284180	80.542076	-7.4277
3179.156006	80.531067	-7.4609
3202.193359	80.525505	-7.3416
3225.397949	80.530930	-7.2095
3248.770508	80.580276	-7.1856
3272.312500	80.618904	-7.1750
3296.024902	80.578346	-7.1289
3319.909180	80.531174	-7.0266
3343.966797	80.541275	-6.7921
3368.198486	80.568855	-6.5431
3392.605713	80.596252	-6.3987
3417.189941	80.618919	-6.2825
3441.952393	80.622131	-6.1674
3466.894287	80.619026	-6.0217
3492.016846	80.616074	-5.7986
3517.321289	80.618965	-5.5175
3542.809326	80.630905	-5.1467
3568.481934	80.665771	-4.7925
3594.340576	80.757477	-4.5724
3620.386719	80.849617	-4.4215
3646.621582	80.875160	-4.3171
3673.046387	80.897850	-4.2473
3699.662842	80.979149	-4.1870
3726.472168	81.061653	-4.1541
3753.475586	81.092575	-4.1727
3780.675049	81.116867	-4.1989
3808.071289	81.170601	-4.1796
3835.666016	81.229736	-4.1641
3863.460938	81.279762	-4.1967
3891.457275	81.326775	-4.2418
3919.656250	81.373360	-4.2938
3948.059814	81.415810	-4.3061
3976.668945	81.435371	-4.1847
4005.485596	81.479660	-4.0654
4034.510986	81.616623	-4.0467
4063.746582	81.768295	-4.1512
4093.194336	81.864571	-4.4683
4122.855469	81.946594	-4.8947
4152.730957	82.036125	-5.3328
4182.823730	82.123596	-5.8492
4213.133789	82.214165	-6.5057
4243.664062	82.284744	-7.2235
4274.415527	82.303047	-7.9617
4305.389648	82.301033	-8.6658
4336.588379	82.296509	-9.2280
4368.013184	82.300949	-9.7664
4399.665527	82.344772	-10.3644
4431.547363	82.388817	-11.0226
4463.660156	82.395569	-11.7756
4496.005371	82.389053	-12.6027
4528.585449	82.396011	-13.5273
4561.401367	82.372238	-14.4497
4594.455078	82.258621	-15.2828
4627.748535	82.124634	-16.0098
4661.283203	82.031746	-16.5375
4695.060547	81.947403	-17.0077
4729.083008	81.872528	-17.5994
4763.352051	81.766617	-18.1139
4797.869141	81.557213	-18.4048
4832.636719	81.340004	-18.4872
4867.655762	81.205956	-18.2803
4902.928711	81.100479	-17.9269
4938.457520	80.991486	-17.5490
4974.243652	80.899391	-17.1321
5010.289062	80.842796	-16.7064
5046.595703	80.796234	-16.2573
5083.165527	80.732315	-15.7960
5120.000000	80.674263	-15.2748
5157.101562	80.628281	-14.5958
5194.472168	80.618919	-13.9192
5232.113281	80.695229	-13.3720
5270.027344	80.790543	-12.9617
5308.216309	80.845833	-12.7854
5346.681641	80.884842	-12.6993
5385.426270	80.903908	-12.5616
5424.451172	80.927841	-12.4584
5463.758789	80.997322	-12.4418
5503.351562	81.061737	-12.4767
5543.230957	81.068695	-12.5692
5583.399414	81.062027	-12.6458
5623.859375	81.068375	-12.5950
5664.611816	81.088852	-12.5342
5705.660156	81.144577	-12.5527
5747.005859	81.201744	-12.6274
5788.650879	81.227478	-12.7950
5830.597656	81.238960	-12.9633
5872.848633	81.233582	-13.0181
5915.405762	81.238907	-13.0587
5958.271484	81.297348	-13.1406
6001.447266	81.362686	-13.2850
6044.936523	81.397118	-13.5642
6088.740234	81.415947	-13.8815
6132.861816	81.419319	-14.1629
6177.303223	81.416023	-14.4079
6222.066406	81.410507	-14.5692
6267.154297	81.415924	-14.7133
6312.568359	81.451149	-14.8560
6358.312012	81.503700	-15.1024
6404.386719	81.586739	-15.6197
6450.795898	81.641853	-16.2407
6497.541016	81.587509	-16.8748
6544.625000	81.504425	-17.4524
6592.049805	81.457153	-17.8305
6639.818359	81.416199	-18.1395
6687.933594	81.377289	-18.4906
6736.396973	81.327309	-18.8035
6785.211426	81.240166	-19.0261
6834.379883	81.150429	-19.1814
6883.904785	81.100578	-19.3011
6933.788574	81.042374	-19.3083
6984.033691	80.909065	-19.1034
7034.642578	80.796425	-18.7838
7085.618652	80.809738	-18.3740
7136.963867	80.857742	-17.9987
7188.681152	80.875305	-17.8436
7240.773438	80.884972	-17.7534
7293.243164	80.881203	-17.6129
7346.092773	80.884941	-17.4786
7399.325684	80.923203	-17.3587
7452.944336	80.972733	-17.2881
7506.951172	81.016830	-17.3124
7561.350098	81.061752	-17.4093
7616.142578	81.109680	-17.5662
7671.332031	81.156754	-17.7985
7726.921875	81.203720	-18.1326
7782.914551	81.238861	-18.5239
7839.312500	81.244133	-18.9357
7896.119629	81.239037	-19.3696
7953.337891	81.245483	-19.8231
8010.971191	81.239090	-20.2726
8069.021973	81.194275	-20.7092
8127.493164	81.135330	-21.0862
8186.388672	81.075935	-21.3275
8245.710938	81.023247	-21.5111
8305.461914	80.996620	-21.6857
8365.647461	80.973129	-21.8669
8426.267578	80.938660	-22.1282
8487.328125	80.885353	-22.3461
8548.831055	80.783623	-22.4075
8610.779297	80.684456	-22.3516
8673.176758	80.639107	-22.1431
8736.026367	80.619057	-21.8953
8799.331055	80.614937	-21.7222
