* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:53:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 4-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4399.665527	82.403999	-18.8522
4431.547363	82.403999	-19.2560
4463.660156	82.403999	-19.6614
4496.005371	82.403999	-20.0669
4528.585449	82.403999	-20.4782
4561.401367	82.403999	-20.9010
4594.455078	82.403999	-21.3354
4627.748535	82.403999	-21.8036
4661.283203	82.410927	-22.3489
4695.060547	82.404091	-22.9073
4729.083008	82.352722	-23.4275
4763.352051	82.293274	-23.9138
4797.869141	82.264519	-24.3601
4832.636719	82.230209	-24.7472
4867.655762	82.149040	-25.0449
4902.928711	82.073303	-25.2790
4938.457520	82.054718	-25.4319
4974.243652	82.055977	-25.6050
5010.289062	82.059494	-25.9216
5046.595703	82.056061	-26.3010
5083.165527	82.026001	-26.7200
5120.000000	81.983238	-27.1260
5157.101562	81.928207	-27.4275
5194.472168	81.882187	-27.7185
5232.113281	81.881172	-28.0560
5270.027344	81.882034	-28.4637
5308.216309	81.854530	-29.0410
5346.681641	81.794403	-29.6173
5385.426270	81.669556	-30.0458
5424.451172	81.533646	-30.3489
5463.758789	81.440994	-30.4767
5503.351562	81.359398	-30.5011
5543.230957	81.267128	-30.4711
5583.399414	81.185364	-30.4064
5623.859375	81.140640	-30.3556
5664.611816	81.096252	-30.2805
5705.660156	81.009827	-30.1693
5747.005859	80.923401	-29.9902
5788.650879	80.868912	-29.6746
5830.597656	80.836105	-29.3188
5872.848633	80.830551	-29.0059
5915.405762	80.835960	-28.7104
5958.271484	80.830574	-28.4326
6001.447266	80.835922	-28.1763
6044.936523	80.868340	-27.9103
6088.740234	80.922668	-27.7405
6132.861816	81.015465	-27.7950
6177.303223	81.097664	-27.9778
6222.066406	81.108955	-28.2620
6267.154297	81.098076	-28.5636
6312.568359	81.098000	-28.7681
6358.312012	81.098000	-28.9392
6404.386719	81.098000	-29.1049
6450.795898	81.098000	-29.2612
6497.541016	81.098000	-29.4143
6544.625000	81.098007	-29.5623
6592.049805	81.098000	-29.7059
6639.818359	81.098000	-29.8423
6687.933594	81.098000	-29.9730
6736.396973	81.098000	-30.0854
6785.211426	81.093758	-30.1571
6834.379883	81.097939	-30.2197
6883.904785	81.125191	-30.2773
6933.788574	81.165756	-30.3911
6984.033691	81.222961	-30.6471
7034.642578	81.271805	-30.9772
7085.618652	81.278641	-31.3560
7136.963867	81.272049	-31.7391
7188.681152	81.272003	-32.0607
7240.773438	81.272003	-32.3595
7293.243164	81.272003	-32.6536
7346.092773	81.272003	-32.9415
7399.325684	81.272003	-33.2280
7452.944336	81.272003	-33.5126
7506.951172	81.272003	-33.7963
7561.350098	81.271996	-34.0795
7616.142578	81.272003	-34.3625
7671.332031	81.272003	-34.6455
7726.921875	81.272003	-34.9293
7782.914551	81.272003	-35.2125
7839.312500	81.272003	-35.4951
7896.119629	81.271996	-35.7736
7953.337891	81.272003	-36.0492
8010.971191	81.272003	-36.3077
8069.021973	81.266579	-36.5188
8127.493164	81.271927	-36.7308
8186.388672	81.309830	-36.9678
8245.710938	81.358727	-37.2741
8305.461914	81.407692	-37.7279
8365.647461	81.445839	-38.2541
8426.267578	81.451447	-38.8107
8487.328125	81.446030	-39.3741
8548.831055	81.445999	-39.8940
8610.779297	81.445992	-40.4073
8673.176758	81.445999	-40.9298
8736.026367	81.445999	-41.4760
8799.331055	81.451424	-42.0815
8863.094727	81.446068	-42.6987
8927.320312	81.408173	-43.3048
8992.010742	81.359261	-43.8583
9057.170898	81.310310	-44.2841
9122.802734	81.272156	-44.6600
9188.910156	81.266556	-45.0312
9255.497070	81.271965	-45.4248
9322.566406	81.272003	-45.8911
9390.121094	81.272003	-46.4052
9458.166016	81.272003	-46.9517
9526.704102	81.272003	-47.5497
9595.738281	81.277428	-48.2291
9665.273438	81.272079	-48.9431
9735.311523	81.232758	-49.6573
9805.857422	81.185249	-50.3641
9876.915039	81.151932	-51.0283
9948.487305	81.121170	-51.6992
10020.578125	81.091873	-52.4299
10093.191406	81.054245	-53.1769
10166.331055	80.990120	-53.9055
10240.000000	80.923340	-54.6390
10314.203125	80.878708	-55.3674
10388.944336	80.836220	-56.1559
10464.226562	80.794800	-57.1152
10540.054688	80.721596	-58.1001
10616.432617	80.564072	-59.0250
10693.363281	80.379112	-59.8179
10770.852539	80.203331	-60.3110
10848.902344	80.047745	-60.7039
10927.517578	79.957626	-61.1518
11006.703125	79.866562	-61.6283
11086.461914	79.716942	-62.2412
11166.798828	79.525185	-62.7408
11247.718750	79.259880	-62.8584
11329.223633	79.008171	-62.7511
11411.320312	78.875076	-62.4400
11494.011719	78.778488	-62.0739
11577.301758	78.669189	-61.8727
11661.195312	78.549713	-61.6465
11745.697266	78.388382	-61.2537
11830.811523	78.239708	-60.7599
11916.542969	78.166939	-60.1791
12002.894531	78.114288	-59.5297
12089.873047	78.025894	-58.8285
12177.480469	77.962227	-58.0942
12265.723633	77.978714	-57.3042
12354.606445	78.037598	-56.5994
12444.132812	78.123863	-56.1276
12534.308594	78.222458	-55.8500
12625.136719	78.316658	-55.8093
12716.624023	78.396637	-55.9053
12808.773438	78.436768	-56.0522
12901.591797	78.467819	-56.2458
12995.082031	78.518158	-56.4403
13089.250000	78.570732	-56.6757
13184.099609	78.615776	-56.9778
13279.636719	78.658768	-57.3448
13375.867188	78.707741	-57.7969
13472.793945	78.745834	-58.2950
13570.422852	78.751450	-58.8157
13668.759766	78.746048	-59.3319
13767.809570	78.746002	-59.7990
13867.577148	78.746002	-60.2454
13968.067383	78.746002	-60.6918
14069.285156	78.746002	-61.1196
14171.237305	78.738892	-61.4917
14273.927734	78.745903	-61.8828
14377.362305	78.798935	-62.3486
14481.546875	78.859688	-62.9107
14586.486328	78.896957	-63.6354
14692.185547	78.919907	-64.4441
14798.651367	78.925064	-65.2788
14905.888672	78.920044	-66.1419
15013.902344	78.913681	-67.0180
15122.700195	78.899109	-67.9049
15232.285156	78.870323	-68.8035
15342.664062	78.833244	-69.6897
15453.843750	78.786636	-70.5153
15565.829102	78.746178	-71.3533
15678.625000	78.739708	-72.2642
15792.239258	78.730103	-73.2415
15906.675781	78.684929	-74.3372
16021.942383	78.616432	-75.4371
16138.043945	78.511406	-76.3943
16254.986328	78.414482	-77.3562
16372.777344	78.399391	-78.4534
16491.421875	78.367332	-79.5966
16610.923828	78.210960	-80.7811
16731.294922	78.025085	-81.8790
16852.535156	77.873291	-82.6838
16974.656250	77.746681	-83.4225
17097.662109	77.672279	-84.2591
17221.558594	77.604439	-85.1870
17346.353516	77.499825	-86.2744
17472.052734	77.376801	-87.4565
17598.662109	77.245407	-88.6984
17726.189453	77.088997	-89.9775
17854.640625	76.892891	-91.2938
17984.021484	76.660423	-92.5462
18114.341797	76.374123	-93.5889
18245.605469	76.081657	-94.5555
18377.820312	75.859230	-95.5562
18510.994141	75.605705	-96.5234
18645.132812	75.234192	-97.5818
18780.242188	74.773804	-98.2619
18916.332031	74.161850	-98.0153
19053.408203	73.588959	-97.1882
19191.476562	73.286942	-95.8590
19330.546875	73.076057	-94.3008
19470.623047	72.818108	-92.8325
19611.714844	72.609993	-91.4001
19753.830078	72.533394	-90.0203
19896.974609	72.502144	-88.7918
