* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:53:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 4-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
27.085112	47.948208	-44.7288
27.281382	47.808475	-43.8459
27.479073	47.683163	-42.7556
27.678198	47.539238	-41.4154
27.878765	47.443081	-39.9990
28.080786	47.486904	-38.6638
28.284271	47.560902	-37.4187
28.489231	47.557510	-36.3400
28.695675	47.560974	-35.3813
28.903616	47.647869	-34.5257
29.113064	47.734898	-33.7590
29.324028	47.736385	-33.0660
29.536524	47.734993	-32.4337
29.750557	47.809532	-31.8272
29.966141	47.886925	-31.2975
30.183289	47.907490	-30.9125
30.402010	47.909004	-30.5874
30.622314	47.921246	-30.2885
30.844217	47.909039	-29.9295
31.067726	47.822132	-29.4019
31.292856	47.735111	-28.7381
31.519617	47.722496	-27.8990
31.748020	47.734978	-26.9911
31.978081	47.738739	-26.1008
32.209808	47.760952	-25.2511
32.443211	47.836521	-24.5260
32.678310	47.908924	-23.8279
32.915108	47.900639	-23.0594
33.153625	47.908958	-22.3039
33.393871	48.040165	-21.5879
33.635857	48.190777	-20.9858
33.879597	48.274643	-20.6181
34.125103	48.344906	-20.3733
34.372387	48.439625	-20.1952
34.621464	48.518902	-20.0363
34.872345	48.530430	-19.8013
35.125042	48.548958	-19.5763
35.379574	48.660728	-19.3965
35.635948	48.779869	-19.3200
35.894180	48.838375	-19.4687
36.154285	48.867977	-19.6867
36.416275	48.875813	-19.8530
36.680161	48.868023	-19.9828
36.945961	48.852718	-20.0500
37.213688	48.831036	-20.0590
37.483353	48.803230	-19.9916
37.754974	48.780029	-19.8902
38.028561	48.776810	-19.7728
38.304131	48.779995	-19.6951
38.581699	48.792683	-19.7682
38.861279	48.780048	-19.8429
39.142883	48.682281	-19.7978
39.426529	48.577126	-19.6583
39.712231	48.542347	-19.3822
40.000000	48.519043	-19.0515
40.289856	48.463333	-18.7449
40.581814	48.407078	-18.4305
40.875885	48.379040	-18.1146
41.172089	48.345066	-17.7606
41.470440	48.262135	-17.3141
41.770950	48.185104	-16.8338
42.073643	48.184372	-16.3969
42.378525	48.171051	-15.8948
42.685616	48.039322	-15.2534
42.994934	47.909157	-14.4453
43.306492	47.880810	-13.3233
43.620308	47.908916	-12.1727
43.936401	47.998779	-11.2704
44.254780	48.097855	-10.4961
44.575470	48.137699	-9.8470
44.898483	48.170940	-9.2449
45.223835	48.230770	-8.5765
45.551544	48.307873	-7.9439
45.881630	48.405590	-7.3885
46.214108	48.518814	-6.9805
46.548996	48.662476	-6.8577
46.886307	48.779858	-6.8589
47.226067	48.790825	-6.8797
47.568283	48.780014	-6.8860
47.912983	48.823917	-6.7852
48.260181	48.867935	-6.6492
48.609894	48.873505	-6.5437
48.962143	48.868011	-6.3963
49.316940	48.868000	-6.1616
49.674313	48.868000	-5.8236
50.034271	48.848576	-5.2838
50.396843	48.867920	-4.7448
50.762039	49.015480	-4.3698
51.129883	49.178738	-4.1811
51.500389	49.260326	-4.3327
51.873581	49.302952	-4.5915
52.249481	49.310757	-4.7627
52.628101	49.303020	-4.8838
53.009464	49.303001	-4.9143
53.393593	49.303001	-4.8961
53.780506	49.303001	-4.8577
54.170223	49.303005	-4.7991
54.562763	49.303001	-4.7279
54.958145	49.303001	-4.6491
55.356396	49.303001	-4.5631
55.757530	49.303001	-4.4911
56.161572	49.311497	-4.4861
56.568542	49.303040	-4.4531
56.978462	49.237499	-4.3179
57.391350	49.167118	-4.0696
57.807232	49.135098	-3.6279
58.226128	49.128986	-3.1269
58.648056	49.155628	-2.6638
59.073048	49.199921	-2.2696
59.501114	49.255848	-2.0349
59.932281	49.302937	-1.8772
60.366577	49.309441	-1.7582
60.804020	49.303020	-1.6342
61.244629	49.303001	-1.4382
61.688435	49.303001	-1.2024
62.135452	49.303001	-0.9473
62.585712	49.303001	-0.6426
63.039234	49.292133	-0.2238
63.496040	49.302956	0.1864
63.956161	49.389843	0.4714
64.419617	49.476871	0.6757
64.886421	49.487881	0.7577
65.356621	49.477028	0.8597
65.830215	49.467068	1.1655
66.307251	49.476952	1.5114
66.787743	49.549908	1.8057
67.271713	49.635849	2.0137
67.759193	49.697342	2.0269
68.250206	49.738945	1.9751
68.744774	49.745438	1.9488
69.242928	49.739017	1.9599
69.744690	49.738998	2.0539
70.250084	49.738998	2.2196
70.759148	49.729378	2.4959
71.271896	49.738956	2.7785
71.788361	49.814594	2.9685
72.308571	49.892876	3.0878
72.832550	49.914799	3.0686
73.360321	49.913013	3.0829
73.891922	49.879860	3.3622
74.427376	49.877941	3.6625
74.966705	50.009472	3.8113
75.509949	50.148777	3.8211
76.057121	50.178421	3.5820
76.608261	50.174023	3.2896
77.163399	50.175564	3.1375
77.722557	50.174000	3.0242
78.285767	50.179432	2.8922
78.853058	50.174026	2.8001
79.424461	50.130592	2.7943
80.000000	50.087078	2.8548
80.579712	50.081562	2.9966
81.163628	50.086990	3.1617
81.751770	50.087002	3.2863
82.344177	50.087002	3.4028
82.940880	50.087002	3.5228
83.541901	50.087002	3.6458
84.147285	50.087002	3.7744
84.757050	50.087006	3.9097
85.371231	50.087002	4.0521
85.989868	50.087002	4.2057
86.612984	50.087002	4.3698
87.240616	50.087002	4.5586
87.872803	50.082005	4.8002
88.509560	50.086975	5.0525
89.150940	50.121040	5.2990
89.796967	50.166897	5.4897
90.447670	50.218899	5.5448
91.103088	50.260933	5.5371
91.763260	50.266880	5.5022
92.428215	50.261017	5.4730
93.097992	50.261002	5.5059
93.772614	50.261002	5.5659
94.452133	50.261002	5.6357
95.136566	50.261005	5.7178
95.825966	50.261002	5.8095
96.520363	50.261002	5.9098
97.219788	50.261002	6.0166
97.924286	50.261005	6.1308
98.633881	50.261002	6.2523
99.348625	50.261002	6.3807
100.068542	50.261002	6.5151
100.793686	50.261002	6.6566
101.524078	50.261002	6.8060
102.259766	50.261002	6.9646
103.000778	50.261002	7.1333
103.747162	50.261002	7.3146
104.498962	50.261002	7.5086
105.256203	50.261002	7.7236
106.018929	50.261002	7.9547
106.787186	50.261005	8.2414
107.561012	50.244640	8.6838
108.340446	50.260933	9.0954
109.125526	50.391766	9.3028
109.916290	50.522804	9.3640
110.712791	50.539383	9.2215
111.515060	50.523045	9.0493
112.323143	50.522999	9.0353
113.137085	50.522995	9.0819
113.956924	50.522999	9.1500
114.782700	50.522999	9.2497
115.614464	50.522999	9.3696
116.452255	50.522999	9.5356
117.296112	50.512131	9.8117
118.146095	50.522938	10.0725
119.002228	50.609776	10.2014
119.864563	50.696808	10.2360
120.733154	50.707878	10.1368
121.608040	50.697029	10.0192
122.489258	50.696999	10.0081
123.376869	50.696999	10.0369
124.270905	50.696999	10.0790
125.171425	50.696999	10.1379
126.078468	50.696999	10.2084
126.992081	50.696999	10.2898
127.912323	50.696999	10.3799
128.839233	50.696999	10.4788
129.772842	50.696999	10.5860
130.713242	50.696999	10.7018
131.660431	50.696999	10.8257
132.614502	50.696999	10.9586
133.575485	50.696999	11.1004
134.543427	50.696999	11.2527
135.518387	50.696999	11.4160
136.500412	50.696999	11.5937
137.489548	50.696999	11.7844
138.485855	50.696999	12.0034
139.489380	50.692192	12.2786
140.500168	50.696976	12.5704
141.518295	50.729340	12.8652
142.543793	50.773872	13.1125
143.576721	50.827183	13.2316
144.617142	50.870926	13.2989
145.665100	50.877068	13.3458
146.720642	50.871021	13.4277
147.783844	50.863506	13.6482
148.854752	50.870945	13.8944
149.933411	50.927464	14.0901
151.019897	50.990860	14.2258
152.114243	51.025433	14.2359
153.216522	51.044964	14.2131
154.326797	51.048374	14.2312
155.445114	51.045010	14.2828
156.571533	51.044998	14.3882
157.706116	51.044998	14.5366
158.848923	51.044998	14.7121
160.000000	51.044998	14.9513
161.159424	51.031010	15.3364
162.327255	51.044914	15.7152
163.503540	51.154362	15.9532
164.688354	51.268787	16.0769
165.881760	51.301964	16.0076
167.083801	51.307007	15.9281
168.294571	51.298512	16.0572
169.514099	51.306942	16.2107
170.742462	51.393764	16.2663
171.979736	51.480808	16.2531
173.225967	51.491882	16.1206
174.481232	51.481030	15.9862
175.745605	51.480999	15.9717
177.019119	51.480999	16.0158
178.301880	51.480999	16.0877
179.593933	51.481003	16.2166
180.895340	51.470135	16.4633
182.206177	51.480930	16.7035
183.526520	51.567783	16.8196
184.856430	51.654831	16.8510
186.195984	51.665882	16.7590
187.545227	51.655033	16.6622
188.904266	51.654999	16.6832
190.273132	51.654999	16.7727
191.651932	51.649567	16.9366
193.040726	51.654957	17.1295
194.439575	51.692936	17.3210
195.848572	51.741856	17.4717
197.267761	51.790817	17.5025
198.697250	51.828934	17.5010
200.137085	51.831757	17.5235
201.587372	51.828999	17.5858
203.048157	51.842258	17.7593
204.519531	51.871883	17.9326
206.001556	51.939999	17.9907
207.494324	52.002880	18.0140
208.997925	52.003761	18.0425
210.512405	52.002979	18.0839
212.037857	52.053413	18.2007
213.574371	52.121822	18.2670
215.122025	52.200745	18.1396
216.680893	52.264866	17.9306
218.251053	52.273945	17.6891
219.832581	52.265034	17.4636
221.425583	52.264999	17.3367
223.030121	52.264999	17.2562
224.646286	52.264999	17.1958
226.274170	52.264999	17.1581
227.913849	52.264999	17.1367
229.565399	52.264999	17.1320
231.228928	52.264999	17.1422
232.904510	52.264999	17.1679
234.592224	52.264999	17.2078
236.292191	52.264999	17.2658
238.004456	52.264999	17.3391
239.729126	52.264999	17.4467
241.466309	52.257942	17.6305
243.216080	52.264950	17.8185
244.978516	52.317520	17.9584
246.753738	52.377834	18.0319
248.541809	52.415474	17.9736
250.342850	52.438950	17.8723
252.156937	52.442814	17.7966
253.984161	52.439011	17.7441
255.824646	52.438999	17.7414
257.678467	52.438999	17.7699
259.545685	52.438999	17.8176
261.426483	52.438999	17.8908
263.320862	52.438999	17.9828
265.229004	52.438999	18.1205
267.150970	52.428135	18.3698
269.086853	52.438915	18.6074
271.036774	52.525726	18.7177
273.000824	52.612789	18.7411
274.979095	52.623886	18.6390
276.971710	52.613041	18.5342
278.978760	52.612999	18.5464
281.000336	52.612999	18.6486
283.036591	52.596638	18.9151
285.087585	52.612865	19.1614
287.153442	52.743584	19.2081
289.234283	52.874702	19.1115
291.330200	52.891392	18.8124
293.441284	52.875061	18.4799
295.567688	52.876812	18.2890
297.709503	52.875011	18.1643
299.866821	52.858738	18.0952
302.039795	52.846020	18.0591
304.228485	52.858643	18.0346
306.433044	52.874958	18.0071
308.653595	52.876816	17.9458
310.890228	52.875008	17.8772
313.143066	52.875000	17.8258
315.412231	52.875000	17.7682
317.697845	52.877560	17.6881
320.000000	52.875019	17.5873
322.318848	52.865868	17.4235
324.654510	52.834148	17.3132
327.007080	52.743732	17.3703
329.376709	52.653233	17.5622
331.763519	52.621742	17.9250
334.167603	52.613007	18.3646
336.589142	52.605251	18.7942
339.028198	52.612946	19.2258
341.484924	52.643757	19.6707
343.959473	52.696823	20.0451
346.451935	52.785557	20.2574
348.962463	52.874775	20.3400
351.491211	52.929501	20.2597
354.038239	52.961941	20.1224
356.603760	52.967445	20.0254
359.187866	52.962025	19.9621
361.790680	52.962002	19.9670
364.412354	52.962002	20.0128
367.053040	52.962002	20.0804
369.712860	52.962006	20.1787
372.391968	52.962002	20.2978
375.090454	52.962002	20.4744
377.808533	52.945953	20.8052
380.546265	52.961876	21.1013
383.303864	53.089851	21.1958
386.081451	53.218685	21.1155
388.879150	53.247936	20.7356
391.697144	53.223152	20.3450
394.535522	53.141525	20.2118
397.394501	53.049252	20.2795
400.274170	52.992062	20.6382
403.174744	52.969009	21.1124
406.096313	53.003651	21.5795
409.039062	53.067772	21.9680
412.003113	53.151432	22.1182
414.988647	53.222816	22.1719
417.995850	53.227264	22.2142
421.024811	53.222996	22.2588
424.075714	53.260918	22.3809
427.148743	53.309841	22.4808
430.244049	53.358795	22.4566
433.361786	53.396908	22.3883
436.502106	53.402443	22.3142
439.665161	53.397022	22.2591
442.851166	53.396999	22.2707
446.060242	53.396999	22.3178
449.292572	53.396999	22.3845
452.548340	53.396999	22.4727
455.827698	53.396999	22.5791
459.130798	53.396999	22.7046
462.457855	53.396999	22.8481
465.809021	53.396999	23.0125
469.184448	53.396999	23.1986
472.584381	53.396999	23.4113
476.008911	53.396999	23.6502
479.458252	53.396999	23.9320
482.932617	53.393940	24.2732
486.432159	53.396973	24.6746
489.957031	53.410362	25.1693
493.507477	53.445847	25.6775
497.083618	53.525211	26.1434
500.685699	53.622669	26.5269
504.313873	53.722561	26.7412
507.968323	53.815735	26.8707
511.649292	53.879375	26.9709
515.356934	53.938801	27.0448
519.091370	54.016731	27.1290
522.852966	54.098724	27.1779
526.641724	54.183670	27.1160
530.458008	54.253807	27.0681
534.301941	54.264397	27.1742
538.173706	54.294804	27.3155
542.073547	54.432255	27.4915
546.001648	54.610352	27.4835
549.958191	54.807304	27.0096
553.943420	54.974552	26.2558
557.957520	55.047001	25.2400
562.000671	55.052090	24.1914
566.073181	54.981800	23.3496
570.175171	54.878361	22.7038
574.306885	54.784004	22.3425
578.468567	54.691311	22.2031
582.660400	54.599102	22.2820
586.882568	54.530178	22.4891
591.135376	54.519924	22.7441
595.419006	54.529953	23.0131
599.733643	54.529999	23.2083
604.079590	54.529999	23.4122
608.456970	54.523071	23.6928
612.866089	54.529938	24.0089
617.307190	54.570499	24.3808
621.780457	54.640717	24.6902
626.286133	54.755722	24.8182
630.824463	54.877609	24.7854
635.395691	54.969032	24.5467
640.000000	55.042770	24.1814
644.637695	55.101147	23.7423
649.309021	55.138908	23.2657
654.014160	55.145008	22.8116
658.753418	55.139027	22.3615
663.527039	55.145245	21.9148
668.335205	55.139057	21.4765
673.178284	55.099232	21.0327
678.056396	55.039230	20.6392
682.969849	54.967587	20.3286
687.918945	54.878338	20.1563
692.903870	54.754551	20.2032
697.924927	54.637363	20.4259
702.982422	54.568623	20.8471
708.076477	54.530087	21.3492
713.207520	54.523304	21.8054
718.375732	54.529968	22.2634
723.581360	54.519012	22.7546
728.824707	54.529896	23.2026
734.106079	54.612354	23.5482
739.425720	54.705685	23.7685
744.783936	54.759350	23.7751
750.180908	54.790924	23.7043
755.617065	54.796318	23.6671
761.092529	54.791027	23.6540
766.607727	54.791000	23.7010
772.162903	54.791000	23.7807
777.758301	54.791000	23.8763
783.394287	54.791000	23.9906
789.071045	54.791000	24.1201
794.789001	54.790997	24.2664
800.548340	54.791000	24.4286
806.349487	54.791000	24.6103
812.192627	54.791000	24.8102
818.078125	54.790997	25.0431
824.006226	54.786507	25.3370
829.977295	54.790958	25.6509
835.991699	54.825172	25.9449
842.049622	54.862873	26.2429
848.151428	54.870838	26.5720
854.297485	54.889881	26.8839
860.488098	54.968178	27.1435
866.723572	55.051716	27.3364
873.004211	55.094254	27.3980
879.330322	55.118935	27.4448
885.702332	55.127724	27.5926
892.120483	55.138939	27.7823
898.585144	55.179710	27.9950
905.096680	55.225838	28.2221
911.655396	55.255264	28.4442
918.261597	55.287861	28.6751
924.915710	55.337292	28.9487
931.618042	55.400738	29.1872
938.368896	55.491291	29.2986
945.168762	55.574730	29.3588
952.017822	55.605846	29.4061
958.916504	55.629890	29.4637
965.865234	55.687271	29.5764
972.864319	55.748779	29.7184
979.914062	55.788906	29.8747
987.014954	55.835793	30.0573
994.167236	55.906319	30.3311
1001.371399	56.009556	30.5236
1008.627747	56.183784	30.4712
1015.936646	56.358326	30.2086
1023.298584	56.467480	29.6493
1030.713867	56.532864	28.9941
1038.182739	56.543896	28.4263
1045.705933	56.533062	27.9180
1053.283447	56.538429	27.5005
1060.916016	56.533058	27.1782
1068.603882	56.489700	26.9670
1076.347412	56.446144	26.8632
1084.147095	56.435127	26.9084
1092.003296	56.445927	26.9818
1099.916382	56.489319	26.9586
1107.886841	56.532848	26.8904
1115.915039	56.538445	26.7692
1124.001343	56.533028	26.6514
1132.146362	56.533001	26.6011
1140.350342	56.533001	26.5880
1148.613770	56.533001	26.5992
1156.937134	56.533001	26.6447
1165.320801	56.531254	26.7304
1173.765137	56.532982	26.8564
1182.270752	56.539825	27.0470
1190.838013	56.560875	27.2353
1199.467285	56.617500	27.3518
1208.159180	56.674801	27.4258
1216.913940	56.696697	27.4370
1225.732178	56.706978	27.4658
1234.614380	56.712780	27.6114
1243.560913	56.728905	27.7993
1252.572266	56.780518	27.9949
1261.648926	56.843739	28.1743
1270.791382	56.899773	28.2909
1280.000000	56.957764	28.3777
1289.275391	57.018795	28.4666
1298.618042	57.088680	28.5159
1308.028320	57.177723	28.5075
1317.506836	57.273582	28.4007
1327.054077	57.375664	28.1169
1336.670410	57.458736	27.7505
1346.356567	57.486511	27.3461
1356.112793	57.491009	26.9782
1365.939697	57.488884	26.7622
1375.837891	57.490967	26.6215
1385.807739	57.517048	26.5413
1395.849854	57.556820	26.4495
1405.964844	57.615406	26.2461
1416.152954	57.665855	25.9990
1426.415039	57.672821	25.7262
1436.751465	57.666035	25.4788
1447.162720	57.666000	25.3217
1457.649414	57.666000	25.2312
1468.212158	57.660572	25.2199
1478.851440	57.665943	25.2439
1489.567871	57.703884	25.2719
1500.361816	57.752800	25.2781
1511.234131	57.796318	25.2130
1522.185059	57.839806	25.1155
1533.215454	57.877876	25.0362
1544.325806	57.926739	24.8919
1555.516602	58.019039	24.5962
1566.788574	58.100727	24.2068
1578.142090	58.111893	23.7355
1589.578003	58.101063	23.2361
1601.096680	58.112858	22.7449
1612.698975	58.101131	22.3265
1624.385254	58.010876	22.0479
1636.156250	57.911400	21.9381
1648.012451	57.858341	22.1085
1659.954590	57.839996	22.3789
1671.983398	57.868008	22.6347
1684.099243	57.926701	22.7847
1696.302856	58.021408	22.6590
1708.594971	58.100735	22.3805
1720.976196	58.101467	21.9640
1733.447144	58.063232	21.5685
1746.008423	57.998367	21.3763
1758.660645	57.927280	21.3349
1771.404663	57.875187	21.4774
1784.240967	57.840099	21.7258
1797.170288	57.830875	22.0246
1810.193359	57.839935	22.3378
1823.310791	57.867626	22.5912
1836.523193	57.898880	22.8450
1849.831421	57.904083	23.1600
1863.236084	57.926819	23.4617
1876.737793	58.021652	23.6999
1890.337524	58.127563	23.8595
1904.035645	58.190208	23.8710
1917.833008	58.241806	23.8481
1931.730469	58.287846	23.9386
1945.728638	58.355625	23.9741
1959.828125	58.502838	23.8126
1974.029907	58.644478	23.5175
1988.334473	58.691261	23.0681
2002.742798	58.710934	22.5790
2017.255493	58.751717	22.1738
2031.873291	58.785885	21.8074
2046.597168	58.793987	21.4648
2061.427734	58.797974	21.1761
2076.365479	58.807602	21.0187
2091.411865	58.840790	20.8369
2106.566895	58.942673	20.4834
2121.832031	59.041653	20.0062
2137.207764	59.063042	19.3731
2152.694824	59.059036	18.6808
2168.294189	59.065495	18.0301
2184.006592	59.059074	17.3790
2199.832764	59.026566	16.7032
2215.773682	58.972275	16.0476
2231.830078	58.901733	15.4047
2248.002686	58.798519	14.9096
2264.292725	58.618855	14.7344
2280.700684	58.449638	14.7645
2297.227539	58.389164	14.9891
2313.874268	58.362091	15.2649
2330.641602	58.319801	15.4173
2347.530273	58.277187	15.5266
2364.541504	58.241562	15.5828
2381.676025	58.188309	15.6863
2398.934570	58.077042	15.9274
2416.318359	57.961483	16.3278
2433.827881	57.886574	16.9751
2451.464355	57.840130	17.7615
2469.228760	57.824066	18.6173
2487.121826	57.839867	19.5131
2505.144531	57.887890	20.4233
2523.297852	57.973518	21.2684
2541.582764	58.112114	21.9657
2560.000000	58.274250	22.4980
2578.550781	58.435509	22.7955
2597.236084	58.595268	22.9347
2616.056641	58.738174	22.9777
2635.013672	58.884350	22.9006
2654.108154	59.052746	22.7292
2673.340820	59.232185	22.3751
2692.713135	59.427807	21.7498
2712.225586	59.609211	20.8777
2731.879395	59.753433	19.6889
2751.675781	59.842739	18.3782
2771.615479	59.828426	17.1317
2791.699707	59.780231	15.9114
2811.929688	59.780048	14.7224
2832.305908	59.745312	13.6179
2852.830078	59.593567	12.6030
2873.502930	59.402855	11.8287
2894.325439	59.215302	11.5383
2915.298828	59.059593	11.4641
2936.424316	59.006660	11.4201
2957.702881	58.972183	11.3961
2979.135742	58.880135	11.2728
3000.723633	58.773476	11.1941
3022.468262	58.667149	11.2964
3044.370117	58.571396	11.4890
3066.430908	58.512997	11.7055
3088.651611	58.457272	12.0044
3111.033203	58.356384	12.4403
3133.577148	58.275284	12.9604
3156.284180	58.279812	13.5732
3179.156006	58.321743	14.1475
3202.193359	58.375904	14.5297
3225.397949	58.436710	14.7920
3248.770508	58.485958	14.9601
3272.312500	58.536758	15.0249
3296.024902	58.604073	14.9801
3319.909180	58.664757	14.8428
3343.966797	58.695896	14.6109
3368.198486	58.710960	14.3373
3392.605713	58.713879	14.0904
3417.189941	58.711018	13.8233
3441.952393	58.721855	13.4800
3466.894287	58.711128	13.1533
3492.016846	58.629917	12.9156
3517.321289	58.537407	12.7754
3542.809326	58.487759	12.7939
3568.481934	58.449173	12.8845
3594.340576	58.405643	12.9639
3620.386719	58.362209	13.0803
3646.621582	58.313278	13.2787
3673.046387	58.275139	13.4880
3699.662842	58.280411	13.6167
3726.472168	58.275101	13.7692
3753.475586	58.188431	14.0158
3780.675049	58.101326	14.3711
3808.071289	58.084682	14.9218
3835.666016	58.100864	15.5212
3863.460938	58.133411	16.0549
3891.457275	58.187679	16.5080
3919.656250	58.271633	16.8255
3948.059814	58.361584	17.0154
3976.668945	58.436981	17.0317
4005.485596	58.495754	16.9833
4034.510986	58.513920	16.9951
4063.746582	58.536835	16.9762
4093.194336	58.626099	16.8703
4122.855469	58.710648	16.6941
4152.730957	58.721889	16.4116
4182.823730	58.711067	16.1253
4213.133789	58.710999	15.9489
4243.664062	58.710995	15.8156
4274.415527	58.710999	15.6944
4305.389648	58.710999	15.5875
4336.588379	58.710999	15.4878
4368.013184	58.711002	15.3934
4399.665527	58.710999	15.3009
4431.547363	58.710999	15.2075
4463.660156	58.710999	15.1117
4496.005371	58.710999	15.0066
4528.585449	58.710999	14.8936
4561.401367	58.710999	14.7458
4594.455078	58.721481	14.4988
4627.748535	58.711136	14.2660
4661.283203	58.629379	14.1487
4695.060547	58.543369	14.1219
4729.083008	58.520992	14.2177
4763.352051	58.512051	14.3633
4797.869141	58.478725	14.4858
4832.636719	58.449120	14.6153
4867.655762	58.445057	14.7697
4902.928711	58.448975	14.9153
4938.457520	58.449001	15.0166
4974.243652	58.449001	15.0967
5010.289062	58.449001	15.1675
5046.595703	58.449001	15.2277
5083.165527	58.449001	15.2796
5120.000000	58.449001	15.3238
5157.101562	58.449001	15.3621
5194.472168	58.449001	15.3929
5232.113281	58.449001	15.4156
5270.027344	58.449001	15.4290
5308.216309	58.449001	15.4328
5346.681641	58.449001	15.4231
5385.426270	58.449001	15.4012
5424.451172	58.449001	15.3503
5463.758789	58.454430	15.2386
5503.351562	58.449074	15.1126
5543.230957	58.411163	14.9965
5583.399414	58.362255	14.9282
5623.859375	58.313290	14.9851
5664.611816	58.275146	15.0736
5705.660156	58.274982	15.1188
5747.005859	58.275040	15.1380
5788.650879	58.237171	15.1084
5830.597656	58.188259	15.0761
5872.848633	58.150154	15.0693
5915.405762	58.101303	15.1205
5958.271484	58.014469	15.2723
6001.447266	57.927406	15.5234
6044.936523	57.872845	15.9221
6088.740234	57.840111	16.3618
6132.861816	57.834553	16.7551
6177.303223	57.839962	17.0895
6222.066406	57.848297	17.2842
6267.154297	57.840111	17.4581
6312.568359	57.776421	17.7032
6358.312012	57.707314	18.0232
6404.386719	57.678288	18.4802
6450.795898	57.666031	18.9883
6497.541016	57.660999	19.4772
6544.625000	57.665951	19.9596
6592.049805	57.678280	20.4443
6639.818359	57.704823	20.8750
6687.933594	57.762814	21.1857
6736.396973	57.818752	21.4130
6785.211426	57.836575	21.5507
6834.379883	57.840000	21.6634
6883.904785	57.841316	21.8242
6933.788574	57.840008	22.0030
6984.033691	57.840000	22.1974
7034.642578	57.839996	22.3950
7085.618652	57.841808	22.5810
7136.963867	57.840027	22.7601
7188.681152	57.832695	22.9074
7240.773438	57.811161	23.0968
7293.243164	57.754436	23.3986
7346.092773	57.697258	23.8016
7399.325684	57.673077	24.3379
7452.944336	57.666000	24.9477
7506.951172	57.665512	25.6026
7561.350098	57.687805	26.2398
7616.142578	57.760136	26.7752
7671.332031	57.839607	27.2437
7726.921875	57.876316	27.6560
7782.914551	57.916737	28.0034
7839.312500	58.007874	28.2857
7896.119629	58.100555	28.4872
7953.337891	58.151279	28.5701
8010.971191	58.187824	28.5999
8069.021973	58.228302	28.6323
8127.493164	58.259865	28.6608
8186.388672	58.271961	28.6902
8245.710938	58.275002	28.7416
8305.461914	58.275940	28.8431
8365.647461	58.275009	28.9792
8426.267578	58.275002	29.1457
8487.328125	58.275002	29.3369
8548.831055	58.275002	29.5462
8610.779297	58.275002	29.7728
8673.176758	58.275002	30.0166
8736.026367	58.274998	30.2686
8799.331055	58.280430	30.4937
8863.094727	58.275078	30.7693
8927.320312	58.226322	31.1873
8992.010742	58.188114	31.6723
9057.170898	58.225803	32.1849
9122.802734	58.274773	32.7063
9188.910156	58.275021	33.1873
9255.497070	58.274956	33.6803
9322.566406	58.311386	34.2456
9390.121094	58.361713	34.8121
9458.166016	58.418079	35.2986
9526.704102	58.471733	35.7923
9595.738281	58.494919	36.3825
9665.273438	58.536667	36.9858
9735.311523	58.653454	37.5840
9805.857422	58.797169	38.0678
