* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:36:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 1-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
30.844217	50.169048	-9.6790
31.067726	50.127556	-9.6798
31.292856	50.088062	-9.6890
31.519617	50.054554	-9.7481
31.748020	50.008072	-9.7630
31.978081	49.910625	-9.6315
32.209808	49.823090	-9.4183
32.443211	49.811436	-9.1230
32.678310	49.822983	-8.8393
32.915108	49.823002	-8.6840
33.153625	49.823006	-8.5891
33.393871	49.823002	-8.5229
33.635857	49.823002	-8.4930
33.879597	49.823002	-8.4896
34.125103	49.823002	-8.5329
34.372387	49.830811	-8.6670
34.621464	49.823032	-8.8108
34.872345	49.763840	-8.9006
35.125042	49.698078	-8.9270
35.379574	49.664215	-8.8273
35.635948	49.646015	-8.6981
35.894180	49.642750	-8.6186
36.154285	49.645992	-8.5790
36.416275	49.646000	-8.5987
36.680161	49.646004	-8.6699
36.945961	49.646000	-8.7805
37.213688	49.646004	-8.9627
37.483353	49.653435	-9.2548
37.754974	49.646034	-9.6264
38.028561	49.604019	-10.0967
38.304131	49.527126	-10.5544
38.581699	49.403515	-10.9262
38.861279	49.248253	-11.1169
39.142883	49.057526	-10.9824
39.426529	48.876225	-10.5967
39.712231	48.751392	-9.9239
40.000000	48.673084	-9.1512
40.289856	48.660309	-8.4547
40.581814	48.672977	-7.8328
40.875885	48.673000	-7.3662
41.172089	48.673000	-6.9835
41.470440	48.673000	-6.6387
41.770950	48.673000	-6.3355
42.073643	48.673000	-6.0620
42.378525	48.673000	-5.8193
42.685616	48.673000	-5.6032
42.994934	48.673000	-5.4182
43.306492	48.673000	-5.2582
43.620308	48.673000	-5.1521
43.936401	48.684059	-5.1670
44.254780	48.673046	-5.1830
44.575470	48.584656	-5.0765
44.898483	48.496117	-4.9253
45.223835	48.501110	-4.7880
45.551544	48.496037	-4.6003
45.881630	48.367142	-4.3184
46.214108	48.237171	-3.9377
46.548996	48.222805	-3.4019
46.886307	48.229988	-2.8229
47.226067	48.185638	-2.3197
47.568283	48.142059	-1.8149
47.912983	48.136494	-1.2514
48.260181	48.141987	-0.6859
48.609894	48.141998	-0.1707
48.962143	48.141994	0.3372
49.316940	48.141998	0.8529
49.674313	48.141998	1.4081
50.034271	48.131878	2.0670
50.396843	48.141953	2.7470
50.762039	48.210869	3.4149
51.129883	48.303829	3.9851
51.500389	48.405701	4.3212
51.873581	48.495857	4.5427
52.249481	48.535133	4.7221
52.628101	48.563950	4.8658
53.009464	48.622654	5.0018
53.393593	48.672932	5.1368
53.780506	48.679817	5.2631
54.170223	48.673016	5.4516
54.562763	48.670315	5.7742
54.958145	48.672989	6.2212
55.356396	48.674847	6.8551
55.757530	48.715881	7.5309
56.161572	48.847805	8.1917
56.568542	49.029667	8.6335
56.978462	49.263153	8.5664
57.391350	49.471676	8.1899
57.807232	49.558655	7.5350
58.226128	49.584995	6.8202
58.648056	49.575726	6.2884
59.073048	49.543068	5.8985
59.501114	49.503441	5.7101
59.932281	49.469048	5.6620
60.366577	49.456566	5.7517
60.804020	49.468956	5.8618
61.244629	49.528137	5.8769
61.688435	49.593895	5.7883
62.135452	49.638329	5.4769
62.585712	49.646034	5.1595
63.039234	49.565407	5.0198
63.496040	49.477127	5.0398
63.956161	49.451385	5.3486
64.419617	49.468933	5.6875
64.886421	49.556824	5.8070
65.356621	49.645870	5.8061
65.830215	49.657070	5.6623
66.307251	49.646027	5.4933
66.787743	49.646000	5.4317
67.271713	49.646000	5.4110
67.759193	49.646000	5.4049
68.250206	49.646000	5.4239
68.744774	49.643940	5.4753
69.242928	49.645996	5.5429
69.744690	49.659969	5.6176
70.250084	49.678963	5.6849
70.759148	49.698463	5.7244
71.271896	49.718964	5.7450
71.788361	49.739464	5.7495
72.308571	49.759960	5.7350
72.832550	49.781082	5.6981
73.360321	49.799969	5.6431
73.891922	49.813980	5.5676
74.427376	49.822994	5.4891
74.966705	49.824440	5.4239
75.509949	49.823006	5.3731
76.057121	49.822628	5.3471
76.608261	49.822994	5.3350
77.163399	49.825562	5.3301
77.722557	49.828991	5.3300
78.285767	49.832367	5.3299
78.853058	49.835991	5.3310
79.424461	49.839993	5.3329
80.000000	49.843998	5.3360
80.579712	49.847496	5.3409
81.163628	49.850998	5.3470
81.751770	49.854996	5.3540
82.344177	49.858990	5.3620
82.940880	49.862495	5.3710
83.541901	49.865993	5.3810
84.147285	49.869995	5.3920
84.757050	49.873993	5.4040
85.371231	49.877495	5.4166
85.989868	49.880993	5.4300
86.612984	49.884995	5.4442
87.240616	49.888992	5.4590
87.872803	49.892555	5.4742
88.509560	49.895992	5.4900
89.150940	49.899433	5.5067
89.796967	49.902992	5.5240
90.447670	49.906990	5.5418
91.103088	49.910992	5.5600
91.763260	49.914494	5.5783
92.428215	49.917995	5.5970
93.097992	49.921989	5.6162
93.772614	49.925991	5.6360
94.452133	49.929489	5.6563
95.136566	49.932995	5.6770
95.825966	49.936993	5.6978
96.520363	49.940994	5.7190
97.219788	49.944496	5.7408
97.924286	49.947998	5.7630
98.633881	49.951996	5.7853
99.348625	49.955994	5.8080
100.068542	49.959496	5.8308
100.793686	49.962994	5.8539
101.524078	49.966988	5.8778
102.259766	49.970989	5.9019
103.000778	49.974556	5.9258
103.747162	49.977997	5.9500
104.498962	49.981430	5.9748
105.256203	49.984997	6.0000
106.018929	49.988991	6.0248
106.787186	49.992992	6.0500
107.561012	49.996494	6.0758
108.340446	49.999996	6.1020
109.125526	50.003990	6.1284
109.916290	50.007996	6.1550
110.712791	50.011490	6.1813
111.515060	50.014988	6.2079
112.323143	50.018990	6.2353
113.137085	50.022991	6.2629
113.956924	50.026489	6.2909
114.782700	50.029991	6.3189
115.614464	50.033989	6.3468
116.452255	50.037991	6.3749
117.296112	50.041489	6.4038
118.146095	50.044991	6.4329
119.002228	50.048988	6.4618
119.864563	50.052994	6.4909
120.733154	50.056553	6.5208
121.608040	50.059990	6.5509
122.489258	50.063431	6.5808
123.376869	50.066990	6.6109
124.270905	50.070992	6.6417
125.171425	50.074993	6.6729
126.078468	50.078495	6.7043
126.992081	50.081993	6.7359
127.912323	50.085991	6.7678
128.839233	50.089989	6.7999
129.772842	50.093491	6.8323
130.713242	50.096992	6.8649
131.660431	50.100990	6.8978
132.614502	50.104988	6.9309
133.575485	50.108490	6.9642
134.543427	50.111996	6.9979
135.518387	50.115990	7.0323
136.500412	50.119991	7.0669
137.489548	50.123489	7.1017
138.485855	50.126991	7.1369
139.489380	50.130989	7.1727
140.500168	50.134991	7.2089
141.518295	50.138550	7.2452
142.543793	50.141991	7.2819
143.576721	50.145428	7.3192
144.617142	50.148991	7.3569
145.665100	50.152992	7.3952
146.720642	50.156990	7.4339
147.783844	50.160492	7.4726
148.854752	50.163990	7.5119
149.933411	50.167992	7.5521
151.019897	50.171993	7.5929
152.114243	50.175491	7.6336
153.216522	50.178993	7.6749
154.326797	50.182991	7.7176
155.445114	50.186989	7.7609
156.571533	50.190491	7.8041
157.706116	50.193993	7.8479
158.848923	50.197990	7.8930
160.000000	50.201992	7.9389
161.159424	50.205490	7.9855
162.327255	50.208988	8.0329
163.503540	50.212990	8.0810
164.688354	50.216991	8.1299
165.881760	50.220551	8.1798
167.083801	50.223988	8.2309
168.294571	50.227432	8.2833
169.514099	50.230991	8.3369
170.742462	50.234989	8.3913
171.979736	50.238987	8.4469
173.225967	50.242489	8.5039
174.481232	50.245991	8.5619
175.745605	50.249992	8.6207
177.019119	50.253990	8.6789
178.301880	50.257740	8.7378
179.593933	50.260994	8.7889
180.895340	50.268925	8.7971
182.206177	50.265034	8.8428
183.526520	50.218357	9.0017
184.856430	50.177063	9.2533
186.195984	50.181881	9.6710
187.545227	50.224842	10.0493
188.904266	50.336220	10.1685
190.273132	50.441788	10.1422
191.651932	50.455578	9.9702
193.040726	50.442051	9.7775
194.439575	50.442001	9.7162
195.848572	50.442001	9.7060
197.267761	50.442001	9.7132
198.697250	50.442005	9.7479
200.137085	50.440941	9.8087
201.587372	50.441994	9.8968
203.048157	50.445976	10.0243
204.519531	50.458942	10.1566
206.001556	50.490463	10.2752
207.494324	50.530891	10.3429
208.997925	50.579388	10.2964
210.512405	50.618923	10.1963
212.037857	50.624504	10.0717
213.574371	50.619019	9.9543
215.122025	50.618999	9.8959
216.680893	50.618996	9.8641
218.251053	50.618999	9.8425
219.832581	50.618999	9.8330
221.425583	50.618999	9.8324
223.030121	50.618999	9.8400
224.646286	50.618999	9.8541
226.274170	50.618999	9.8749
227.913849	50.618999	9.9019
229.565399	50.618999	9.9349
231.228928	50.618999	9.9738
232.904510	50.618999	10.0189
234.592224	50.618999	10.0700
236.292191	50.618999	10.1278
238.004456	50.618999	10.1928
239.729126	50.618999	10.2658
241.466309	50.618999	10.3472
243.216080	50.618999	10.4397
244.978516	50.618999	10.5431
246.753738	50.618999	10.6666
248.541809	50.617313	10.8181
250.342850	50.618988	11.0014
252.156937	50.623093	11.2568
253.984161	50.645905	11.4835
255.824646	50.722485	11.5757
257.678467	50.795845	11.5871
259.545685	50.805386	11.5048
261.426483	50.796032	11.4231
263.320862	50.796001	11.4421
265.229004	50.796001	11.5326
267.150970	50.784950	11.7398
269.086853	50.795918	11.9405
271.036774	50.884224	12.0130
273.000824	50.972782	11.9972
274.979095	50.984074	11.8523
276.971710	50.973042	11.7004
278.978760	50.973000	11.6666
281.000336	50.973000	11.7018
283.036591	50.967442	11.8090
285.087585	50.972954	11.9545
287.153442	51.006310	12.1416
289.234283	51.061825	12.2628
291.330200	51.155804	12.1790
293.441284	51.238811	11.9867
295.567688	51.250069	11.7093
297.709503	51.239040	11.4287
299.866821	51.239685	11.2534
302.039795	51.239002	11.1273
304.228485	51.232826	11.0326
306.433044	51.228008	10.9612
308.653595	51.232792	10.9012
310.890228	51.238983	10.8471
313.143066	51.239685	10.7857
315.412231	51.238998	10.7281
317.697845	51.238998	10.6829
320.000000	51.238998	10.6451
322.318848	51.238998	10.6130
324.654510	51.238998	10.5861
327.007080	51.238998	10.5634
329.376709	51.238995	10.5450
331.763519	51.238998	10.5306
334.167603	51.238998	10.5200
336.589142	51.238998	10.5133
339.028198	51.238998	10.5100
341.484924	51.238998	10.5094
343.959473	51.239002	10.5120
346.451935	51.238998	10.5179
348.962463	51.238995	10.5270
351.491211	51.238998	10.5394
354.038239	51.238998	10.5550
356.603760	51.238998	10.5733
359.187866	51.238998	10.5949
361.790680	51.238998	10.6202
364.412354	51.238998	10.6489
367.053040	51.238998	10.6805
369.712860	51.239002	10.7159
372.391968	51.238998	10.7557
375.090454	51.238998	10.7999
377.808533	51.238998	10.8483
380.546265	51.238998	10.9018
383.303864	51.238998	10.9608
386.081451	51.238998	11.0268
388.879150	51.238998	11.1005
391.697144	51.238998	11.1847
394.535522	51.238998	11.2783
397.394501	51.239002	11.3946
400.274170	51.235001	11.5565
403.174744	51.238964	11.7354
406.096313	51.263836	11.9324
409.039062	51.302860	12.0807
412.003113	51.363312	12.0913
414.988647	51.415867	12.0313
417.995850	51.423069	11.9211
421.024811	51.416031	11.8123
424.075714	51.416000	11.7774
427.148743	51.416000	11.7750
430.244049	51.416000	11.7859
433.361786	51.416000	11.8139
436.502106	51.416000	11.8555
439.665161	51.416000	11.9138
442.851166	51.416000	11.9854
446.060242	51.416000	12.0866
449.292572	51.410507	12.2494
452.548340	51.415955	12.4235
455.827698	51.454296	12.5835
459.130798	51.503841	12.6858
462.457855	51.553860	12.6522
465.809021	51.592907	12.5603
469.184448	51.598568	12.4541
472.584381	51.593021	12.3592
476.008911	51.592999	12.3266
479.458252	51.592999	12.3250
482.932617	51.592999	12.3384
486.432159	51.592999	12.3709
489.957031	51.592999	12.4181
493.507477	51.592999	12.4887
497.083618	51.590378	12.5967
500.685699	51.592976	12.7216
504.313873	51.611053	12.8511
507.968323	51.634918	12.9746
511.649292	51.654987	13.0858
515.356934	51.680904	13.1598
519.091370	51.728222	13.1584
522.852966	51.769890	13.1162
526.641724	51.775570	13.0411
530.458008	51.770023	12.9762
534.301941	51.770000	12.9768
538.173706	51.770000	13.0138
542.073547	51.770000	13.0720
546.001648	51.770000	13.1636
549.958191	51.767815	13.2967
553.943420	51.769985	13.4694
557.957520	51.778576	13.7122
562.000671	51.804867	13.9363
566.073181	51.877934	14.0378
570.175171	51.946808	14.0909
574.306885	51.950390	14.1207
578.468567	51.946991	14.1727
582.660400	51.979782	14.3528
586.882568	52.034771	14.5056
591.135376	52.128681	14.4703
595.419006	52.211773	14.3654
599.733643	52.217518	14.2428
604.079590	52.212002	14.1462
608.456970	52.249031	14.1705
612.866089	52.300804	14.2139
617.307190	52.354557	14.2085
621.780457	52.417770	14.1443
626.286133	52.498226	13.9990
630.824463	52.582722	13.7431
635.395691	52.666866	13.3136
640.000000	52.731827	12.7889
644.637695	52.749111	12.2128
649.309021	52.743046	11.6270
654.014160	52.733997	11.0778
658.753418	52.706135	10.5945
663.527039	52.639248	10.2253
668.335205	52.566238	9.9597
673.178284	52.520638	9.8140
678.056396	52.481129	9.7551
682.969849	52.429852	9.7636
687.918945	52.389107	9.8138
692.903870	52.383244	9.8847
697.924927	52.388969	9.9429
702.982422	52.389000	9.9389
708.076477	52.389000	9.8992
713.207520	52.390873	9.8313
718.375732	52.389019	9.7433
723.581360	52.377678	9.6382
728.824707	52.359077	9.5383
734.106079	52.333786	9.4568
739.425720	52.301128	9.4250
744.783936	52.253044	9.4943
750.180908	52.212112	9.6185
755.617065	52.206432	9.7803
761.092529	52.211975	9.9434
766.607727	52.212002	10.0543
772.162903	52.211998	10.1467
777.758301	52.212002	10.2368
783.394287	52.212002	10.3257
789.071045	52.212002	10.4165
794.789001	52.212002	10.5186
800.548340	52.209007	10.6506
806.349487	52.211975	10.7885
812.192627	52.233349	10.9161
818.078125	52.259903	11.0276
824.006226	52.277931	11.1195
829.977295	52.300903	11.1689
835.991699	52.347393	11.1423
842.049622	52.388878	11.0683
848.151428	52.394508	10.9500
854.297485	52.389023	10.8314
860.488098	52.389000	10.7689
866.723572	52.388996	10.7291
873.004211	52.389000	10.6966
879.330322	52.389000	10.6731
885.702332	52.389000	10.6552
892.120483	52.389000	10.6430
898.585144	52.389000	10.6354
905.096680	52.389000	10.6320
911.655396	52.389000	10.6323
918.261597	52.388996	10.6360
924.915710	52.389000	10.6425
931.618042	52.389000	10.6520
938.368896	52.389000	10.6644
945.168762	52.389000	10.6799
952.017822	52.389000	10.6986
958.916504	52.388996	10.7209
965.865234	52.389000	10.7471
972.864319	52.389000	10.7779
979.914062	52.389000	10.8127
987.014954	52.389000	10.8548
994.167236	52.389000	10.9028
1001.371399	52.389000	10.9697
1008.627747	52.383881	11.0846
1015.936646	52.388943	11.1986
1023.298584	52.423908	11.2977
1030.713867	52.470837	11.3052
1038.182739	52.534489	11.0714
1045.705933	52.565987	10.7991
1053.283447	52.483860	10.6443
1060.916016	52.389351	10.6019
1068.603882	52.377922	10.7667
1076.347412	52.388939	10.9921
1084.147095	52.389000	11.1324
1092.003296	52.389000	11.2745
1099.916382	52.383442	11.4707
1107.886841	52.388935	11.6821
1115.915039	52.422264	11.9200
1124.001343	52.477757	12.0846
1132.146362	52.566223	12.0745
1140.350342	52.654690	11.9040
1148.613770	52.715378	11.5086
1156.937134	52.742966	11.0241
1165.320801	52.715763	10.5378
1173.765137	52.655323	10.1335
1182.270752	52.566956	9.9492
1190.838013	52.478336	9.9109
1199.467285	52.426922	10.0060
1208.159180	52.389133	10.1842
1216.913940	52.347446	10.4028
1225.732178	52.320061	10.6252
1234.614380	52.331444	10.7978
1243.560913	52.345966	10.9296
1252.572266	52.330776	10.9803
1261.648926	52.301147	11.0456
1270.791382	52.253880	11.2283
1280.000000	52.212135	11.4690
1289.275391	52.206432	11.7548
1298.618042	52.211971	12.0468
1308.028320	52.212002	12.2901
1317.506836	52.212002	12.5190
1327.054077	52.212002	12.7497
1336.670410	52.212002	12.9841
1346.356567	52.212002	13.2252
1356.112793	52.212002	13.4860
1365.939697	52.208195	13.7919
1375.837891	52.211960	14.1087
1385.807739	52.240620	14.4061
1395.849854	52.272881	14.6969
1405.964844	52.285263	14.9830
1416.152954	52.300922	15.2669
1426.415039	52.340893	15.5595
1436.751465	52.388809	15.8380
1447.162720	52.430073	16.0917
1457.649414	52.479774	16.2943
1468.212158	52.556683	16.4212
1478.851440	52.635715	16.4561
1489.567871	52.699039	16.3437
1500.361816	52.742874	16.1757
1511.234131	52.749699	16.0255
1522.185059	52.743034	15.8945
1533.215454	52.747868	15.8054
1544.325806	52.743057	15.7670
1555.516602	52.710361	15.7708
1566.788574	52.665207	15.8922
1578.142090	52.605289	16.2399
1589.578003	52.566082	16.7078
1601.096680	52.594681	17.2551
1612.698975	52.654705	17.7909
1624.385254	52.723232	18.2104
1636.156250	52.805607	18.5140
1648.012451	52.909332	18.6519
1659.954590	53.005684	18.6701
1671.983398	53.063831	18.5639
1684.099243	53.096912	18.4365
1696.302856	53.102695	18.3854
1708.594971	53.097034	18.4236
1720.976196	53.091007	18.6145
1733.447144	53.096931	18.9025
1746.008423	53.128677	19.3008
1758.660645	53.192657	19.6657
1771.404663	53.321877	19.8315
1784.240967	53.450535	19.8750
1797.170288	53.505962	19.7782
1810.193359	53.539883	19.6634
1823.310791	53.577339	19.6949
1836.523193	53.627754	19.7309
1849.831421	53.725010	19.6739
1863.236084	53.820614	19.5497
1876.737793	53.869400	19.3072
1890.337524	53.893936	19.0808
1904.035645	53.893082	19.0025
1917.833008	53.893970	19.0327
1931.730469	53.919704	19.2402
1945.728638	53.981628	19.4284
1959.828125	54.127831	19.3878
1974.029907	54.271465	19.2209
1988.334473	54.311893	18.9409
2002.742798	54.335880	18.6114
2017.255493	54.419151	18.3118
2031.873291	54.497734	18.0092
2046.597168	54.515091	17.6776
2061.427734	54.521957	17.3742
2076.365479	54.554199	17.1938
2091.411865	54.601772	17.0009
2106.566895	54.682858	16.6462
2121.832031	54.747814	16.2626
2137.207764	54.724072	15.9437
2152.694824	54.697048	15.6640
2168.294189	54.752083	15.4598
2184.006592	54.819706	15.2372
2199.832764	54.851086	14.8748
2215.773682	54.866962	14.4886
2231.830078	54.869942	14.1556
2248.002686	54.867016	13.8750
2264.292725	54.861446	13.6926
2280.700684	54.866936	13.5446
2297.227539	54.905056	13.3971
2313.874268	54.955780	13.2049
2330.641602	55.006535	12.9091
2347.530273	55.055794	12.5179
2364.541504	55.106747	11.9839
2381.676025	55.132961	11.4156
2398.934570	55.093433	10.8892
2416.318359	55.034275	10.4566
2433.827881	54.988991	10.2245
2451.464355	54.956100	10.1053
2469.228760	54.940445	10.0937
2487.121826	54.955853	10.0474
2505.144531	55.040714	9.8121
2523.297852	55.126671	9.4162
2541.582764	55.153042	8.7565
2560.000000	55.133202	8.0759
2578.550781	55.039112	7.6046
2597.236084	54.935444	7.2841
2616.056641	54.888775	7.1801
2635.013672	54.867050	7.1451
2654.108154	54.862743	7.0466
2673.340820	54.866974	6.9028
2692.713135	54.870247	6.6755
2712.225586	54.867043	6.4034
2731.879395	54.848930	6.0873
2751.675781	54.815197	5.8032
2771.615479	54.749554	5.6492
2791.699707	54.690216	5.5613
2811.929688	54.682175	5.5297
2832.305908	54.689949	5.4873
2852.830078	54.689999	5.3538
2873.502930	54.689999	5.1580
2894.325439	54.695492	4.8884
2915.298828	54.690067	4.5874
2936.424316	54.651768	4.2849
2957.702881	54.602230	4.0081
2979.135742	54.557693	3.8045
3000.723633	54.513195	3.6436
3022.468262	54.469200	3.5062
3044.370117	54.425201	3.4054
3066.430908	54.375523	3.3692
3088.651611	54.336140	3.3342
3111.033203	54.334991	3.2329
3133.577148	54.331062	3.1037
3156.284180	54.278160	2.9540
3179.156006	54.218269	2.8116
3202.193359	54.186447	2.7266
3225.397949	54.159130	2.6405
3248.770508	54.124363	2.4968
3272.312500	54.081215	2.3377
3296.024902	54.025158	2.1724
3319.909180	53.955357	2.0445
3343.966797	53.866135	1.9865
3368.198486	53.767479	2.0414
3392.605713	53.656864	2.2985
3417.189941	53.566338	2.6512
3441.952393	53.540489	3.0503
3466.894287	53.539974	3.4106
3492.016846	53.541306	3.6135
3517.321289	53.540028	3.7088
3542.809326	53.532467	3.6514
3568.481934	53.493290	3.6090
3594.340576	53.367447	3.7538
3620.386719	53.239529	4.0314
3646.621582	53.198372	4.4777
3673.046387	53.179085	4.9895
3699.662842	53.134453	5.4610
3726.472168	53.097134	5.9338
3753.475586	53.091866	6.4258
3780.675049	53.096970	6.9049
3808.071289	53.097000	7.3318
3835.666016	53.097000	7.7440
3863.460938	53.097000	8.1570
3891.457275	53.097000	8.5987
3919.656250	53.087456	9.1320
3948.059814	53.096882	9.6685
3976.668945	53.166042	10.1533
4005.485596	53.249584	10.5463
4034.510986	53.315773	10.7402
4063.746582	53.362831	10.8813
4093.194336	53.364582	11.0874
4122.855469	53.362972	11.3426
4152.730957	53.396717	11.7071
4182.823730	53.450699	12.0684
4213.133789	53.530041	12.3184
4243.664062	53.611629	12.5003
4274.415527	53.668812	12.5995
4305.389648	53.716778	12.6845
4336.588379	53.756302	12.8372
4368.013184	53.804729	13.0042
4399.665527	53.882389	13.1908
4431.547363	53.981468	13.3018
4463.660156	54.110401	13.2362
4496.005371	54.240379	13.0145
4528.585449	54.343235	12.5991
4561.401367	54.424667	12.0657
4594.455078	54.480289	11.4694
4627.748535	54.512897	10.8371
4661.283203	54.523998	10.2028
4695.060547	54.513107	9.6008
4729.083008	54.476345	9.0710
4763.352051	54.425262	8.6308
4797.869141	54.366722	8.3290
4832.636719	54.311256	8.1109
4867.655762	54.278084	7.9388
4902.928711	54.248161	7.8095
4938.457520	54.200726	7.7229
4974.243652	54.159168	7.6335
5010.289062	54.161564	7.4475
5046.595703	54.144203	7.3084
5083.165527	54.018738	7.3316
5120.000000	53.894520	7.5117
5157.101562	53.867680	7.9723
5194.472168	53.893753	8.4399
5232.113281	53.973171	8.6622
5270.027344	54.064560	8.6904
5308.216309	54.125134	8.4511
5346.681641	54.158909	8.0721
5385.426270	54.156044	7.6164
5424.451172	54.116299	7.2087
5463.758789	54.014668	7.0283
5503.351562	53.915421	6.9770
5543.230957	53.893723	7.0553
5583.399414	53.893982	7.1417
5623.859375	53.885754	7.0757
5664.611816	53.866142	6.9725
5705.660156	53.815609	6.8851
5747.005859	53.754322	6.8460
5788.650879	53.692303	6.9382
5830.597656	53.641212	7.0634
5872.848633	53.632347	7.1259
5915.405762	53.617142	7.1966
5958.271484	53.536701	7.3058
6001.447266	53.451397	7.4819
6044.936523	53.412521	7.7948
6088.740234	53.391079	8.1492
6132.861816	53.373318	8.4663
6177.303223	53.363029	8.7636
6222.066406	53.361244	9.0330
6267.154297	53.362988	9.2749
6312.568359	53.362999	9.4833
6358.312012	53.362999	9.6681
6404.386719	53.362999	9.8381
6450.795898	53.362995	9.9913
6497.541016	53.362999	10.1306
6544.625000	53.362999	10.2505
6592.049805	53.362999	10.3551
6639.818359	53.362995	10.4178
6687.933594	53.373356	10.3774
6736.396973	53.363140	10.3411
6785.211426	53.285828	10.3859
6834.379883	53.197430	10.5448
6883.904785	53.139175	10.9435
6933.788574	53.111053	11.3798
6984.033691	53.152325	11.6441
7034.642578	53.185932	11.8768
7085.618652	53.111748	12.1501
7136.963867	53.035297	12.4662
7188.681152	53.056374	12.8890
7240.773438	53.096802	13.3040
7293.243164	53.100883	13.5832
7346.092773	53.097027	13.8278
7399.325684	53.097000	14.1056
7452.944336	53.097000	14.3935
7506.951172	53.097000	14.6864
7561.350098	53.097000	14.9953
7616.142578	53.095066	15.3303
7671.332031	53.096970	15.6890
7726.921875	53.105362	16.0942
7782.914551	53.127838	16.4801
7839.312500	53.184059	16.7770
7896.119629	53.240734	17.0189
7953.337891	53.258930	17.2146
8010.971191	53.273895	17.3723
8069.021973	53.320309	17.5033
8127.493164	53.362816	17.6065
8186.388672	53.368572	17.6681
8245.710938	53.363037	17.7366
8305.461914	53.362999	17.8675
8365.647461	53.362999	18.0281
8426.267578	53.362999	18.2028
8487.328125	53.362999	18.3940
8548.831055	53.362999	18.5984
8610.779297	53.362999	18.8168
8673.176758	53.362999	19.0483
8736.026367	53.362999	19.2946
8799.331055	53.362999	19.5556
8863.094727	53.362999	19.8355
8927.320312	53.362999	20.1337
8992.010742	53.362999	20.4641
9057.170898	53.359444	20.8471
9122.802734	53.362949	21.2627
9188.910156	53.384346	21.7167
9255.497070	53.419765	22.1518
9322.566406	53.477684	22.4876
9390.121094	53.531761	22.7974
9458.166016	53.541458	23.1424
9526.704102	53.556854	23.4822
9595.738281	53.634048	23.8015
9665.273438	53.716587	24.0836
9735.311523	53.754082	24.2767
9805.857422	53.781845	24.4718
9876.915039	53.812721	24.8001
