Frequency Spectrum for Input Signal

Data Shown:    8351B (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	69.6
23	69.6
23.6	69.6
24	69.5
25	70.4
25.8	71.7
26.5	72.8
27.2	73.6
28	74.4
29	75
30	75.6
30.7	76.1
31.5	76.5
32.5	76.9
33.5	77.3
34.5	77.7
35.5	78
36.5	78.3
37.5	78.2
38.7	77.9
40	77.7
41.2	77.5
42.5	77.4
43.7	77.4
45	77.3
46.2	77.3
47.5	77.3
48.7	77.2
50	77.2
51.5	77.1
53	77
54.5	76.9
56	76.8
58	76.7
60	76.6
61.5	76.5
63	76.4
65	76.4
67	76.3
69	76.2
71	76.2
73	76.1
75	76.1
77.5	76
80	76
82.5	76
85	76
87.5	76
90	75.9
92.5	75.9
95	75.9
97.5	75.8
100	75.8
103	75.8
106	75.8
109	75.9
112	75.9
115	75.8
118	75.8
122	75.7
125	75.7
128	75.6
132	75.5
136	75.5
140	75.5
145	75.5
150	75.5
155	75.5
160	75.4
165	75.3
170	75.1
175	75
180	74.9
185	74.9
190	74.9
195	74.9
200	74.8
206	74.7
212	74.5
218	74.1
224	73.9
230	73.8
236	73.8
240	73.8
250	74
258	74.1
265	74
272	73.9
280	73.7
290	73.5
300	73.4
307	73.4
315	73.6
325	73.6
335	73.6
345	73.6
355	73.6
365	73.5
375	73.6
387	73.7
400	73.6
412	73.8
425	74.1
437	74.2
450	74
462	73.8
475	74.1
487	74.2
500	74.4
515	74.5
530	74.3
545	74.6
560	74.8
580	74.1
600	73.7
615	73.2
630	72.3
650	72.4
670	72.7
690	72.4
710	72.9
730	73.6
750	73.3
775	73.1
800	72.2
825	71
850	71
875	71.4
900	72.3
925	72.3
950	71.8
975	71.8
1000	71.7
1030	71.5
1060	71.2
1090	71.2
1120	71.2
1150	70.6
1180	70.7
1220	70.9
1250	71.4
1280	72.2
1320	72.7
1360	72.4
1400	72.1
1450	72.1
1500	72.6
1550	72.4
1600	72.5
1650	72.9
1700	72.5
1750	72.1
1800	72.1
1850	71.9
1900	71.8
1950	72.5
2000	72.1
2060	71.9
2120	71.9
2180	70.9
2240	71.1
2300	71.3
2360	72
2400	72.6
2500	72.8
2580	72.8
2650	72.5
2720	72.3
2800	71.8
2900	71.5
3000	71.3
3070	71.4
3150	70.4
3250	69
3350	69.6
3450	70.7
3550	70.6
3650	70.3
3750	70.4
3870	70.4
4000	70.4
4120	70.8
4250	71.2
4370	71
4500	70.4
4620	69.8
4750	69.8
4870	69.4
5000	68.9
5150	68.4
5300	68.1
5450	68.5
5600	69.1
5800	69.8
6000	69.8
6150	69.6
6300	69.4
6500	69.2
6700	69.2
6900	69.2
7100	68.4
7300	67.7
7500	68.3
7750	69
8000	69.4
8250	69.7
8500	69.6
8750	69.2
9000	69.4
9250	69.4
9500	69.9
9750	70
10000	70.1
10300	70.2
10600	70
10900	69.7
11200	69.7
11500	69.9
11800	70
12200	69.9
12500	70.1
12800	68.7
13200	68
13600	67.8
14000	68.8
14500	69.1
15000	69.5
15500	69.3
16000	68.6
16500	67.2
17000	66.3
17500	66
18000	65.6
18500	64.8
19000	64.2
19500	63.9
20000	63.6
20600	62.9
21200	61.6
21800	60
22400	58.5
