Frequency Spectrum for Input Signal

Data Shown:    8351B (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	66.1
23	66.1
23.6	66.2
24	66.2
25	68.8
25.8	71.3
26.5	73
27.2	74.2
28	75.2
29	76.1
30	76.8
30.7	77.5
31.5	78
32.5	78.6
33.5	79
34.5	79.4
35.5	79.8
36.5	80.2
37.5	79.9
38.7	79.2
40	78.7
41.2	78.2
42.5	77.8
43.7	77.4
45	77.1
46.2	76.9
47.5	76.6
48.7	76.4
50	76.2
51.5	76.1
53	76
54.5	75.9
56	75.9
58	75.8
60	75.7
61.5	75.6
63	75.6
65	75.6
67	75.6
69	75.6
71	75.6
73	75.6
75	75.6
77.5	75.6
80	75.5
82.5	75.5
85	75.5
87.5	75.4
90	75.5
92.5	75.5
95	75.5
97.5	75.5
100	75.5
103	75.4
106	75.3
109	75.2
112	75.1
115	75
118	74.9
122	74.9
125	74.8
128	74.7
132	74.6
136	74.5
140	74.5
145	74.5
150	74.4
155	74.4
160	74.4
165	74.3
170	74.2
175	74.1
180	74.1
185	74
190	74
195	74
200	74
206	74
212	73.9
218	73.6
224	73.4
230	73.3
236	73.2
240	73.3
250	73.3
258	73.3
265	73.3
272	73.2
280	73.1
290	73
300	72.9
307	72.9
315	73
325	73
335	73
345	72.8
355	72.7
365	72.6
375	72.8
387	72.8
400	72.5
412	72.4
425	72.5
437	72.7
450	72.6
462	72.2
475	72.1
487	72.2
500	72.6
515	72.6
530	72.2
545	72.4
560	72.4
580	71.7
600	71.2
615	70.9
630	70.2
650	69.9
670	70.2
690	69.8
710	69.6
730	70.2
750	69.8
775	68.8
800	68.6
825	67.8
850	67.7
875	67.7
900	68.1
925	68.6
950	68.3
975	68.2
1000	68.4
1030	68.6
1060	67.9
1090	67.5
1120	66.6
1150	66.8
1180	67.1
1220	67
1250	66.5
1280	66.2
1320	66.9
1360	66.9
1400	66.3
1450	66.2
1500	66.6
1550	66.3
1600	66.2
1650	66.5
1700	66.4
1750	65.6
1800	64.8
1850	65.1
1900	65.7
1950	65.9
2000	65.4
2060	65.9
2120	66
2180	65.5
2240	65
2300	64.8
2360	65.1
2400	63.8
2500	63.2
2580	62.6
2650	62.8
2720	63.6
2800	63.4
2900	63.3
3000	62.6
3070	63.4
3150	63.7
3250	63.2
3350	63.2
3450	63.6
3550	63.4
3650	62.7
3750	62.7
3870	63
4000	63
4120	63.3
4250	62.6
4370	62.4
4500	62
4620	62.4
4750	61.8
4870	61.3
5000	60.5
5150	60.4
5300	60.9
5450	61.5
5600	61.9
5800	61.7
6000	61.9
6150	61.3
6300	61.6
6500	61.9
6700	61
6900	60.5
7100	59.8
7300	59.6
7500	60.2
7750	60.8
8000	61.3
8250	61.6
8500	61.1
8750	61.6
9000	61.7
9250	61.1
9500	60.5
9750	60
10000	61
10300	60.7
10600	60.2
10900	60.4
11200	61.3
11500	60.5
11800	60.3
12200	60.3
12500	60.3
12800	59
13200	57.8
13600	57.3
14000	57.8
14500	58.5
15000	58.3
15500	58.1
16000	57
16500	56.6
17000	55.7
17500	55.4
18000	54.5
18500	53.3
19000	52.1
19500	51.2
20000	51.2
20600	50.6
21200	49.4
21800	48.4
22400	48.2
