Frequency Spectrum for Input Signal

Data Shown:    8351B (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	72.7
23	73
23.6	73.3
24	73.5
25	75.7
25.8	78
26.5	79.6
27.2	80.8
28	81.8
29	82.6
30	83.3
30.7	83.9
31.5	84.4
32.5	84.9
33.5	85.3
34.5	85.7
35.5	86
36.5	86.4
37.5	85.7
38.7	84.3
40	83.2
41.2	82.3
42.5	81.5
43.7	80.8
45	80.1
46.2	79.4
47.5	78.8
48.7	78.2
50	77.9
51.5	77.6
53	77.4
54.5	77.2
56	77
58	76.8
60	76.6
61.5	76.4
63	76.2
65	76.2
67	76.1
69	76
71	75.9
73	75.9
75	75.9
77.5	75.9
80	75.9
82.5	75.9
85	76
87.5	76
90	75.9
92.5	75.9
95	75.8
97.5	75.8
100	75.7
103	75.6
106	75.4
109	75.2
112	75
115	74.9
118	74.7
122	74.6
125	74.4
128	74.3
132	74.2
136	74.1
140	74
145	73.9
150	73.8
155	73.6
160	73.5
165	73.4
170	73.2
175	73
180	72.9
185	72.9
190	72.9
195	73
200	72.9
206	72.8
212	72.6
218	72.2
224	71.9
230	71.6
236	71.3
240	71.1
250	71
258	70.9
265	70.5
272	70.3
280	70
290	69.8
300	69.6
307	69.6
315	69.5
325	69.2
335	68.6
345	68
355	67.8
365	68.1
375	69
387	69.2
400	68.2
412	66.6
425	65.6
437	66.1
450	67
462	66.6
475	65.2
487	63.9
500	64.4
515	65.1
530	64.2
545	62.8
560	64.1
580	64.9
600	63.6
615	62
630	64
650	62.7
670	61.4
690	64.2
710	64.3
730	63
750	64.4
775	64.2
800	63.9
825	63.5
850	62.4
875	64.1
900	64.8
925	63.6
950	63.7
975	62.5
1000	61.4
1030	60.6
1060	61.4
1090	63.5
1120	64.6
1150	62.4
1180	62.7
1220	63.6
1250	65.1
1280	66.2
1320	65.2
1360	62.4
1400	63.3
1450	62.7
1500	62.4
1550	60.9
1600	62.1
1650	61.1
1700	59.7
1750	60.4
1800	61.8
1850	59.9
1900	59.4
1950	60
2000	59
2060	59.8
2120	61.2
2180	60.7
2240	61
2300	60.8
2360	61.5
2400	60.6
2500	58.1
2580	56.8
2650	56.6
2720	56.6
2800	57.7
2900	59.6
3000	57.5
3070	59.8
3150	57.8
3250	58.3
3350	55.6
3450	55.4
3550	54.6
3650	54.8
3750	55.4
3870	56.1
4000	56.2
4120	57.3
4250	57.4
4370	55.1
4500	54.5
4620	53.9
4750	54.5
4870	55.4
5000	54.7
5150	54.9
5300	54.8
5450	54.1
5600	53.6
5800	53.4
6000	53.2
6150	53.5
6300	53
6500	52.3
6700	51.3
6900	51.2
7100	50.5
7300	51
7500	50.9
7750	49.5
8000	50.1
8250	50.8
8500	51.6
8750	49.6
9000	47.8
9250	48.4
9500	48
9750	46.3
10000	47.1
10300	47.6
10600	46.4
10900	47.6
11200	47.9
11500	42.6
11800	43.6
12200	41.7
12500	43
12800	41.8
13200	39.7
13600	40.3
14000	37.9
14500	39.9
15000	40.5
15500	40.8
16000	38.3
16500	39.9
17000	40.1
17500	41.9
18000	40.5
18500	40.2
19000	37.1
19500	39
20000	41.2
20600	37.7
21200	40.1
21800	38.7
22400	39.2
