Frequency Spectrum for Input Signal

Data Shown:    8351B (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	69.9
23	70
23.6	70.2
24	70.3
25	70.9
25.8	71.8
26.5	72.6
27.2	73.2
28	73.8
29	74.4
30	74.8
30.7	75.2
31.5	75.6
32.5	76
33.5	76.3
34.5	76.6
35.5	76.9
36.5	77.2
37.5	77.1
38.7	77
40	76.8
41.2	76.8
42.5	76.7
43.7	76.7
45	76.7
46.2	76.6
47.5	76.6
48.7	76.6
50	76.6
51.5	76.5
53	76.4
54.5	76.4
56	76.3
58	76.3
60	76.2
61.5	76.2
63	76.2
65	76.2
67	76.2
69	76.2
71	76.2
73	76.2
75	76.2
77.5	76.1
80	76.1
82.5	76.1
85	76.1
87.5	76
90	76
92.5	76
95	76
97.5	76.1
100	76
103	76
106	76
109	75.9
112	75.9
115	75.9
118	75.8
122	75.8
125	75.7
128	75.6
132	75.6
136	75.5
140	75.6
145	75.6
150	75.6
155	75.6
160	75.6
165	75.5
170	75.4
175	75.3
180	75.2
185	75.2
190	75.2
195	75.2
200	75.1
206	75.1
212	75
218	74.7
224	74.6
230	74.5
236	74.5
240	74.6
250	74.7
258	74.8
265	74.7
272	74.6
280	74.5
290	74.4
300	74.3
307	74.3
315	74.5
325	74.5
335	74.5
345	74.4
355	74.4
365	74.2
375	74.4
387	74.5
400	74.4
412	74.5
425	74.7
437	74.7
450	74.6
462	74.5
475	74.8
487	74.8
500	75
515	75.1
530	74.9
545	75.1
560	75.2
580	74.6
600	74.2
615	73.8
630	73.3
650	73.4
670	73.8
690	73.5
710	74
730	74.4
750	74.1
775	74
800	73.3
825	72.6
850	72.7
875	73
900	73.8
925	73.7
950	73.4
975	73.4
1000	73.2
1030	73
1060	72.6
1090	72.6
1120	72.5
1150	71.8
1180	72.1
1220	72.5
1250	73
1280	73.7
1320	74
1360	74.1
1400	73.9
1450	73.8
1500	74.2
1550	74.2
1600	74.2
1650	74.3
1700	74.1
1750	73.9
1800	73.8
1850	73.8
1900	73.6
1950	74.3
2000	74.1
2060	73.9
2120	74
2180	73.2
2240	73.5
2300	74
2360	74.4
2400	74.5
2500	74.4
2580	74.3
2650	74
2720	73.8
2800	73.3
2900	72.9
3000	72.7
3070	73
3150	72.8
3250	72.2
3350	72
3450	72.2
3550	72
3650	71.7
3750	71.8
3870	71.9
4000	72.5
4120	73.6
4250	73.4
4370	72.8
4500	72.3
4620	71.2
4750	71.2
4870	71.6
5000	71.2
5150	70.5
5300	70.2
5450	70.1
5600	70.1
5800	70.4
6000	71.1
6150	71.4
6300	71.6
6500	71.3
6700	70.9
6900	70.7
7100	70.4
7300	70.6
7500	71.4
7750	71.8
8000	71.6
8250	72.1
8500	72.3
8750	71.7
9000	71.7
9250	71.7
9500	72
9750	72.1
10000	72.3
10300	72.4
10600	72.9
10900	72.9
11200	73.3
11500	73.6
11800	73.6
12200	73.8
12500	73.8
12800	72.1
13200	70.8
13600	70.7
14000	72.2
14500	72.7
15000	72.9
15500	73.1
16000	72.5
16500	70.9
17000	70
17500	69.7
18000	69.3
18500	68.9
19000	68.5
19500	68.3
20000	68.3
20600	67.8
21200	67
21800	65.7
22400	64.5
