Frequency Spectrum for Input Signal

Data Shown:    8351B (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	75.6
23	75.6
23.6	75.5
24	75.5
25	76.6
25.8	78.2
26.5	79.4
27.2	80.3
28	81.1
29	81.8
30	82.4
30.7	83
31.5	83.5
32.5	83.9
33.5	84.3
34.5	84.7
35.5	85
36.5	85.3
37.5	84.6
38.7	83.4
40	82.5
41.2	81.6
42.5	81
43.7	80.4
45	79.8
46.2	79.3
47.5	78.9
48.7	78.5
50	78.2
51.5	78
53	77.7
54.5	77.5
56	77.3
58	77.1
60	76.9
61.5	76.7
63	76.5
65	76.4
67	76.2
69	76.1
71	76
73	75.9
75	75.8
77.5	75.9
80	75.9
82.5	75.9
85	75.9
87.5	76
90	75.9
92.5	75.8
95	75.8
97.5	75.7
100	75.6
103	75.5
106	75.4
109	75.3
112	75.2
115	75
118	74.9
122	74.8
125	74.7
128	74.6
132	74.4
136	74.3
140	74.2
145	74.2
150	74
155	73.9
160	73.7
165	73.5
170	73.3
175	73.1
180	73
185	72.9
190	72.9
195	72.9
200	72.9
206	72.7
212	72.4
218	71.9
224	71.5
230	71.2
236	70.9
240	70.7
250	70.7
258	70.7
265	70.3
272	70
280	69.7
290	69.4
300	69.1
307	69
315	68.9
325	68.4
335	67.9
345	67.5
355	67.4
365	67.9
375	68.7
387	68.8
400	67.5
412	65.8
425	65.2
437	66.2
450	67
462	66.2
475	64.5
487	63.8
500	64.8
515	65.4
530	64.3
545	63.6
560	65.5
580	65.8
600	64.3
615	64
630	65.1
650	63.4
670	64.2
690	66.3
710	65.9
730	66
750	67.8
775	67.7
800	67.9
825	67
850	65.4
875	66.2
900	66.1
925	64.4
950	64
975	62.8
1000	62.1
1030	62.7
1060	64.2
1090	65.8
1120	65.8
1150	63.9
1180	63.6
1220	64.4
1250	65.1
1280	65
1320	63
1360	59.8
1400	62.7
1450	61.6
1500	59.4
1550	57.9
1600	60.3
1650	59
1700	58.4
1750	61
1800	61.2
1850	59.3
1900	60.1
1950	61.5
2000	59.5
2060	60
2120	61
2180	62
2240	62.6
2300	61.8
2360	62
2400	58.2
2500	57
2580	55.7
2650	54.8
2720	54.9
2800	57.1
2900	56.3
3000	57.4
3070	57.9
3150	57.8
3250	56.6
3350	56.1
3450	54.6
3550	54.4
3650	54.2
3750	54.2
3870	56.3
4000	56.4
4120	56.6
4250	57.1
4370	55.9
4500	53.8
4620	50.8
4750	50.4
4870	50.7
5000	53.8
5150	52.6
5300	51.7
5450	49.8
5600	49.5
5800	49.2
6000	49
6150	48.5
6300	46.4
6500	48.6
6700	49.9
6900	49.7
7100	49
7300	48.3
7500	48.8
7750	48.1
8000	44.3
8250	44.2
8500	48.9
8750	41.8
9000	41.3
9250	40.3
9500	42.6
9750	43.4
10000	42.5
10300	44.1
10600	41.8
10900	43.8
11200	46.4
11500	40.8
11800	40.8
12200	40.7
12500	41.6
12800	40.7
13200	38.4
13600	38.3
14000	39.1
14500	41.9
15000	42.2
15500	42.8
16000	43.6
16500	43.1
17000	42.6
17500	43.7
18000	43.6
18500	43.6
19000	41.1
19500	39.4
20000	41.5
20600	39.9
21200	40.9
21800	40.3
22400	40.5
