Frequency Spectrum for Input Signal

Data Shown:    8351B (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	71.5
23	70.6
23.6	69.5
24	67.5
25	67.8
25.8	69.7
26.5	71
27.2	72
28	72.8
29	73.5
30	74.1
30.7	74.6
31.5	75
32.5	75.4
33.5	75.8
34.5	76.2
35.5	76.5
36.5	76.8
37.5	76.9
38.7	76.8
40	76.8
41.2	76.8
42.5	76.8
43.7	76.8
45	76.8
46.2	76.9
47.5	76.9
48.7	76.9
50	76.8
51.5	76.7
53	76.6
54.5	76.5
56	76.4
58	76.3
60	76.2
61.5	76.1
63	76
65	75.9
67	75.8
69	75.6
71	75.6
73	75.4
75	75.4
77.5	75.4
80	75.5
82.5	75.5
85	75.5
87.5	75.6
90	75.5
92.5	75.4
95	75.4
97.5	75.3
100	75.4
103	75.4
106	75.5
109	75.6
112	75.7
115	75.8
118	75.8
122	75.9
125	75.8
128	75.8
132	75.8
136	75.8
140	75.8
145	75.9
150	75.9
155	75.9
160	76
165	75.9
170	75.9
175	75.8
180	75.7
185	75.7
190	75.6
195	75.6
200	75.6
206	75.6
212	75.5
218	75.4
224	75.4
230	75.5
236	75.5
240	75.5
250	75.7
258	75.9
265	75.9
272	75.9
280	75.9
290	75.9
300	75.8
307	75.7
315	75.8
325	75.8
335	75.7
345	75.6
355	75.6
365	75.4
375	75.6
387	75.6
400	75.5
412	75.6
425	75.6
437	75.6
450	75.8
462	75.7
475	75.8
487	75.6
500	75.7
515	75.7
530	75.4
545	75.5
560	75.6
580	75.6
600	75.5
615	75.5
630	75.5
650	75.6
670	75.6
690	75.5
710	75.5
730	75.6
750	75.5
775	75.7
800	75.6
825	75.6
850	75.5
875	75.6
900	75.9
925	75.7
950	75.4
975	75.6
1000	75.5
1030	75.5
1060	75.5
1090	75.4
1120	75.4
1150	75.2
1180	75.3
1220	75.5
1250	75.5
1280	75.7
1320	75.7
1360	75.8
1400	75.8
1450	75.5
1500	75.6
1550	75.6
1600	75.7
1650	75.6
1700	75.5
1750	75.6
1800	75.5
1850	75.6
1900	75.6
1950	75.7
2000	75.8
2060	75.8
2120	75.9
2180	75.9
2240	75.9
2300	76.3
2360	76.4
2400	75.9
2500	75.4
2580	75.1
2650	75
2720	75.1
2800	75
2900	75
3000	74.8
3070	74.9
3150	74.5
3250	74
3350	74.5
3450	75.4
3550	75.7
3650	75.8
3750	75.8
3870	75.8
4000	75.9
4120	76.5
4250	76.6
4370	76.3
4500	76.2
4620	75.5
4750	75.1
4870	75.2
5000	74.8
5150	74.2
5300	74
5450	74.3
5600	74.7
5800	75.5
6000	76.1
6150	76.1
6300	76
6500	75.8
6700	75.5
6900	74.8
7100	74.5
7300	74.4
7500	74.6
7750	75
8000	75.2
8250	75.3
8500	75.1
8750	74.8
9000	74.8
9250	74.8
9500	74.9
9750	74.9
10000	74.8
10300	75
10600	75
10900	75
11200	75.1
11500	75.2
11800	75
12200	75
12500	75.4
12800	74.9
13200	74.4
13600	74.5
14000	74.9
14500	74.9
15000	75
15500	74.9
16000	74.4
16500	73.5
17000	73.2
17500	72.9
18000	72.7
18500	72.6
19000	72.3
19500	72
20000	72.1
20600	71.9
21200	71.5
21800	70.8
22400	70.1
