Frequency Spectrum for Input Signal

Data Shown:    8351B (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	69.5
23	69.7
23.6	69.9
24	70.1
25	71.6
25.8	73.4
26.5	74.6
27.2	75.7
28	76.5
29	77.3
30	78
30.7	78.5
31.5	79.1
32.5	79.6
33.5	80
34.5	80.4
35.5	80.8
36.5	81.1
37.5	80.9
38.7	80.2
40	79.7
41.2	79.2
42.5	78.8
43.7	78.5
45	78.2
46.2	78
47.5	77.7
48.7	77.5
50	77.3
51.5	77.1
53	76.9
54.5	76.7
56	76.6
58	76.4
60	76.2
61.5	76
63	75.9
65	75.8
67	75.7
69	75.6
71	75.5
73	75.4
75	75.3
77.5	75.3
80	75.3
82.5	75.3
85	75.3
87.5	75.3
90	75.3
92.5	75.2
95	75.2
97.5	75.2
100	75.2
103	75.2
106	75.1
109	75.1
112	75.1
115	75
118	74.9
122	74.9
125	74.8
128	74.6
132	74.6
136	74.5
140	74.5
145	74.5
150	74.4
155	74.4
160	74.3
165	74.2
170	74
175	73.9
180	73.8
185	73.8
190	73.8
195	73.8
200	73.7
206	73.6
212	73.5
218	73.1
224	72.9
230	72.8
236	72.7
240	72.7
250	72.8
258	72.9
265	72.8
272	72.8
280	72.6
290	72.4
300	72.3
307	72.2
315	72.4
325	72.3
335	72.1
345	72
355	71.9
365	71.9
375	72.1
387	72
400	71.5
412	71.5
425	71.8
437	72
450	71.9
462	71.4
475	71.2
487	71.3
500	71.7
515	71.8
530	71.4
545	71.7
560	71.8
580	71.2
600	70.9
615	70.6
630	70
650	69.5
670	69.9
690	69.6
710	69.2
730	69.8
750	69.4
775	68
800	67.6
825	66.6
850	66.3
875	66.1
900	66.1
925	66.5
950	66.1
975	65.9
1000	66.4
1030	67.1
1060	66.5
1090	66
1120	64.8
1150	65.1
1180	65.5
1220	65.8
1250	65
1280	65
1320	66
1360	65.6
1400	65
1450	64.8
1500	65.3
1550	64.6
1600	64.5
1650	65.2
1700	65.1
1750	63.9
1800	63.2
1850	63.6
1900	64
1950	64.3
2000	63.4
2060	63.2
2120	63.4
2180	63
2240	63
2300	62.8
2360	63.2
2400	62
2500	61.5
2580	60.9
2650	60.6
2720	60.8
2800	60.4
2900	60.6
3000	60.5
3070	61.4
3150	61
3250	60.8
3350	60.6
3450	61
3550	60.9
3650	60.8
3750	60.2
3870	59.9
4000	60.4
4120	60.8
4250	60.8
4370	60.6
4500	59.6
4620	59.4
4750	58.4
4870	58.7
5000	58.4
5150	58.4
5300	57.9
5450	58.3
5600	58.6
5800	59
6000	59.2
6150	58.6
6300	59.2
6500	59
6700	57.8
6900	57.2
7100	56.8
7300	56.8
7500	57.8
7750	58
8000	58
8250	58.6
8500	58.2
8750	58.2
9000	58
9250	57.4
9500	57.6
9750	56.7
10000	57.5
10300	57.6
10600	57.1
10900	56.7
11200	57.9
11500	57.1
11800	56.5
12200	56.9
12500	56.8
12800	55.6
13200	54.4
13600	53.9
14000	54.2
14500	54.5
15000	54.5
15500	54.5
16000	53.6
16500	52.7
17000	52
17500	51.5
18000	50.4
18500	49.4
19000	48.3
19500	47.4
20000	47
20600	46.6
21200	45.6
21800	44.6
22400	44.5
