Frequency Spectrum for Input Signal

Data Shown:    8351B (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	64.1
23	63.3
23.6	62.2
24	60.9
25	68
25.8	71.9
26.5	74
27.2	75.5
28	76.6
29	77.5
30	78.3
30.7	79
31.5	79.5
32.5	80
33.5	80.5
34.5	80.9
35.5	81.3
36.5	81.6
37.5	81.1
38.7	80.1
40	79.3
41.2	78.7
42.5	78.2
43.7	77.8
45	77.4
46.2	77.1
47.5	76.9
48.7	76.6
50	76.4
51.5	76.3
53	76.2
54.5	76
56	75.9
58	75.7
60	75.6
61.5	75.5
63	75.3
65	75.2
67	75.1
69	75
71	74.9
73	74.8
75	74.8
77.5	74.8
80	74.8
82.5	74.8
85	74.7
87.5	74.7
90	74.7
92.5	74.7
95	74.7
97.5	74.7
100	74.6
103	74.5
106	74.4
109	74.3
112	74.2
115	74.1
118	74
122	74
125	73.9
128	73.8
132	73.7
136	73.6
140	73.6
145	73.4
150	73.4
155	73.2
160	73.1
165	73.1
170	73.1
175	73
180	73
185	72.9
190	72.9
195	72.7
200	72.6
206	72.4
212	72.3
218	72.1
224	72
230	71.9
236	71.8
240	71.5
250	71.4
258	71.2
265	70.8
272	70.6
280	70.6
290	70.6
300	70.7
307	70.6
315	70.4
325	70.2
335	70.2
345	70.7
355	71.2
365	71.6
375	71.8
387	71.6
400	71.2
412	70.9
425	70.7
437	70.9
450	71.3
462	71.2
475	71.1
487	71
500	71.4
515	71.9
530	71.9
545	72.1
560	72.3
580	71.8
600	71.3
615	70.6
630	69.7
650	69.6
670	69.8
690	70
710	70.1
730	70
750	69.9
775	69.3
800	67.6
825	66.6
850	66.3
875	66.8
900	68
925	68
950	68.1
975	68
1000	67.6
1030	67.1
1060	67.3
1090	67.4
1120	67.3
1150	66.9
1180	66.5
1220	66.9
1250	67.6
1280	67.8
1320	68.2
1360	67.7
1400	68.1
1450	68.7
1500	67.7
1550	67.8
1600	68.6
1650	68.5
1700	68.1
1750	68.4
1800	67.3
1850	65.7
1900	67.9
1950	66.6
2000	65.2
2060	67.2
2120	66
2180	67.2
2240	66.1
2300	67
2360	67.8
2400	67
2500	67.9
2580	66.5
2650	67.8
2720	66.4
2800	67
2900	66.5
3000	66.3
3070	66.9
3150	65.3
3250	64.1
3350	64.1
3450	65.8
3550	64.8
3650	64.8
3750	65.2
3870	65.4
4000	65.4
4120	65.2
4250	66.8
4370	66.5
4500	66
4620	65.6
4750	64.6
4870	64.6
5000	63.4
5150	62.7
5300	63.9
5450	64.8
5600	64.4
5800	64.5
6000	64.8
6150	64.7
6300	64.9
6500	64.5
6700	64.1
6900	64
7100	63
7300	62.9
7500	62.9
7750	63
8000	64.1
8250	65.5
8500	64.7
8750	64.2
9000	63.9
9250	63.3
9500	64
9750	63.6
10000	63.3
10300	64.1
10600	63.4
10900	62.8
11200	63
11500	63.6
11800	63.6
12200	63.8
12500	64.4
12800	62.4
13200	61
13600	61.2
14000	61.8
14500	61.6
15000	61.7
15500	61.9
16000	60.6
16500	59.2
17000	58.5
17500	58.4
18000	58.3
18500	57.1
19000	56.1
19500	55.2
20000	54.8
20600	54.4
21200	52.8
21800	51.4
22400	50.4
