Frequency Spectrum for Input Signal

Data Shown:    Cube (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	45.8
23	46.4
23.6	47.1
24	47.8
25	48.4
25.8	49.1
26.5	49.7
27.2	50.3
28	50.9
29	51.5
30	52.1
30.7	52.6
31.5	53.2
32.5	53.7
33.5	54.2
34.5	54.7
35.5	55.2
36.5	55.8
37.5	56.3
38.7	56.8
40	57.3
41.2	57.8
42.5	58.3
43.7	58.7
45	59.2
46.2	59.7
47.5	60.1
48.7	60.6
50	61
51.5	61.5
53	61.9
54.5	62.4
56	62.8
58	63.2
60	63.6
61.5	64
63	64.4
65	64.9
67	65.3
69	65.7
71	66.1
73	66.5
75	66.9
77.5	67.3
80	67.7
82.5	68.1
85	68.5
87.5	68.8
90	69.2
92.5	69.6
95	70
97.5	70.4
100	70.7
103	71.1
106	71.5
109	71.9
112	72.2
115	72.6
118	73
122	73.3
125	73.7
128	74
132	74.3
136	74.6
140	75
145	75.2
150	75.5
155	75.7
160	75.9
165	76
170	76.2
175	76.4
180	76.5
185	76.7
190	76.9
195	77.1
200	77.3
206	77.4
212	77.5
218	77.5
224	77.5
230	77.5
236	77.5
240	77.5
250	77.4
258	77
265	76.5
272	76.2
280	76
290	75.9
300	76
307	76.2
315	76.5
325	76.5
335	76.3
345	75.9
355	75.3
365	75.1
375	75.5
387	75.7
400	75.3
412	74.8
425	74.6
437	74.7
450	74.3
462	73.6
475	74
487	74.7
500	75
515	75
530	75.2
545	74.9
560	73.9
580	74
600	74.4
615	74.4
630	73.9
650	73.1
670	72.8
690	73.7
710	74.3
730	74.5
750	74.1
775	74.3
800	73.4
825	72
850	70
875	72.7
900	74.4
925	75.3
950	74.3
975	73.1
1000	72.8
1030	70.8
1060	71
1090	70.6
1120	68.2
1150	68.3
1180	68.4
1220	67.4
1250	66.7
1280	65
1320	63
1360	65
1400	62.9
1450	65
1500	67.2
1550	67.8
1600	65.9
1650	63.9
1700	64.2
1750	64.3
1800	65.2
1850	66.2
1900	66.6
1950	66.6
2000	66
2060	65.6
2120	64.8
2180	63.8
2240	64.9
2300	65.2
2360	65.6
2400	63.8
2500	62.5
2580	62.3
2650	63.6
2720	63.8
2800	61.7
2900	60.9
3000	62
3070	60.6
3150	55.9
3250	56
3350	57.5
3450	56.5
3550	53.5
3650	53.4
3750	54.4
3870	54.4
4000	51.2
4120	50.4
4250	53.4
4370	56.6
4500	56.6
4620	50.8
4750	47.9
4870	50.5
5000	46.3
5150	44.7
5300	46.4
5450	47.3
5600	52.7
5800	52
6000	49.8
6150	49.8
6300	49.4
6500	45.8
6700	46.8
6900	52.4
7100	53.6
7300	54
7500	51.3
7750	47.8
8000	45.7
8250	45.6
8500	44.2
8750	44
9000	37.7
9250	39.7
9500	46.8
9750	50.5
10000	50.7
10300	49
10600	45.7
10900	39.9
11200	37.3
11500	37.1
11800	41.5
12200	40.9
12500	39.5
12800	38
13200	39
13600	33.8
14000	29.3
14500	29.1
15000	29.5
15500	16.9
16000	20.1
16500	24.5
17000	26.9
17500	25.5
18000	23.1
18500	19.8
19000	14.3
19500	17.4
20000	18.2
20600	7.6
21200	9.5
21800	0.2
22400	7.3
