Frequency Spectrum for Input Signal

Data Shown:    Cube (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	47.6
23	48.3
23.6	48.9
24	49.5
25	50.1
25.8	50.7
26.5	51.3
27.2	51.8
28	52.4
29	53
30	53.5
30.7	54
31.5	54.6
32.5	55.1
33.5	55.6
34.5	56.1
35.5	56.6
36.5	57.1
37.5	57.6
38.7	58
40	58.5
41.2	59
42.5	59.4
43.7	59.9
45	60.3
46.2	60.8
47.5	61.2
48.7	61.6
50	62.1
51.5	62.5
53	63
54.5	63.4
56	63.8
58	64.2
60	64.6
61.5	65
63	65.4
65	65.9
67	66.3
69	66.7
71	67.1
73	67.5
75	67.9
77.5	68.3
80	68.7
82.5	69.1
85	69.5
87.5	69.9
90	70.3
92.5	70.7
95	71
97.5	71.4
100	71.8
103	72.2
106	72.6
109	73
112	73.4
115	73.7
118	74.1
122	74.5
125	74.8
128	75.2
132	75.5
136	75.8
140	76.1
145	76.4
150	76.6
155	76.9
160	77
165	77.2
170	77.4
175	77.5
180	77.7
185	77.9
190	78.1
195	78.2
200	78.4
206	78.4
212	78.4
218	78.4
224	78.2
230	78.1
236	78
240	78
250	77.9
258	77.7
265	77.5
272	77.5
280	77.8
290	78
300	78.2
307	78.4
315	78.6
325	78.5
335	78.3
345	78
355	77.6
365	77.6
375	78.1
387	78.1
400	77.4
412	76.6
425	76.5
437	77.3
450	77.6
462	77.4
475	78
487	78.7
500	78.8
515	78.4
530	78.4
545	78.1
560	77.5
580	77.9
600	78.2
615	78
630	77.7
650	77.6
670	77.4
690	77.6
710	77.7
730	78
750	77.6
775	78.1
800	78.1
825	77.8
850	76.6
875	80
900	81.6
925	83
950	83.2
975	82
1000	81.7
1030	82
1060	82.3
1090	81.8
1120	81.2
1150	80.8
1180	80
1220	79.3
1250	78.9
1280	77.9
1320	77.5
1360	77.6
1400	77.4
1450	76.4
1500	77.5
1550	79.3
1600	78.6
1650	77.9
1700	77.2
1750	78.1
1800	78.4
1850	78.5
1900	79
1950	81.1
2000	80.5
2060	79.2
2120	77.3
2180	76.5
2240	77.1
2300	76.9
2360	76.7
2400	76.9
2500	77.5
2580	77.9
2650	79.2
2720	79.9
2800	81
2900	81.8
3000	82.2
3070	81.3
3150	80.9
3250	80.2
3350	79
3450	78.3
3550	78.3
3650	78
3750	77.5
3870	76
4000	72.5
4120	69.9
4250	69.7
4370	73
4500	75.6
4620	77.4
4750	77.7
4870	79.2
5000	79.7
5150	81.4
5300	83.6
5450	86.1
5600	86.6
5800	85.7
6000	84.6
6150	84.3
6300	84.2
6500	83.3
6700	82.3
6900	82.7
7100	84
7300	83.6
7500	80.9
7750	78.9
8000	78.5
8250	78.6
8500	79.2
8750	79.3
9000	77.6
9250	77.7
9500	78.9
9750	76.1
10000	73.4
10300	72.3
10600	70.6
10900	70.1
11200	71
11500	70.7
11800	68.5
12200	67.8
12500	70.6
12800	69.6
13200	70.6
13600	67.9
14000	62.6
14500	62.7
15000	59.6
15500	52.2
16000	58.7
16500	58.6
17000	58.1
17500	64.4
18000	64
18500	60.2
19000	56.4
19500	45
20000	52.6
20600	42.9
21200	52.8
21800	38.6
22400	33.7
