Frequency Spectrum for Input Signal

Data Shown:    Cube (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	45.8
23	46.5
23.6	47.1
24	47.9
25	48.6
25.8	49.3
26.5	50
27.2	50.6
28	51.2
29	51.8
30	52.4
30.7	53
31.5	53.5
32.5	54.1
33.5	54.6
34.5	55.1
35.5	55.6
36.5	56.2
37.5	56.8
38.7	57.3
40	57.8
41.2	58.3
42.5	58.8
43.7	59.3
45	59.8
46.2	60.2
47.5	60.7
48.7	61.2
50	61.6
51.5	62.1
53	62.5
54.5	63
56	63.4
58	63.8
60	64.3
61.5	64.7
63	65.1
65	65.5
67	65.9
69	66.3
71	66.8
73	67.1
75	67.6
77.5	67.9
80	68.3
82.5	68.7
85	69.1
87.5	69.5
90	69.9
92.5	70.2
95	70.6
97.5	71
100	71.4
103	71.7
106	72.1
109	72.5
112	72.9
115	73.2
118	73.6
122	73.9
125	74.3
128	74.6
132	75
136	75.3
140	75.6
145	75.9
150	76.1
155	76.3
160	76.5
165	76.7
170	76.8
175	77
180	77.2
185	77.3
190	77.5
195	77.6
200	77.8
206	77.8
212	77.8
218	77.7
224	77.6
230	77.4
236	77.4
240	77.3
250	77.1
258	76.7
265	76.3
272	76.2
280	76.2
290	76.3
300	76.4
307	76.6
315	76.6
325	76.4
335	76.1
345	75.7
355	75.3
365	75.6
375	76.3
387	76.6
400	76.2
412	75.5
425	75.3
437	75.8
450	76
462	75.8
475	76.3
487	76.8
500	76.6
515	76
530	75.7
545	75.1
560	74.2
580	74.4
600	74.5
615	74.1
630	73.7
650	74
670	74.3
690	74.5
710	74.4
730	74.8
750	75
775	75.7
800	75.7
825	75.9
850	75.2
875	77.7
900	77.7
925	77.7
950	77.6
975	76.2
1000	74.5
1030	75.5
1060	76
1090	75.6
1120	75.7
1150	74.9
1180	73.7
1220	73.3
1250	72.5
1280	70.8
1320	70.5
1360	69.6
1400	71
1450	72.7
1500	74.2
1550	72
1600	68.2
1650	68.6
1700	68.9
1750	70.5
1800	71.4
1850	71.6
1900	72.1
1950	74.4
2000	73.7
2060	72.7
2120	71.4
2180	71.2
2240	72
2300	72.6
2360	73.4
2400	73.4
2500	73.8
2580	74.9
2650	75.4
2720	75.8
2800	75.7
2900	75.5
3000	74.4
3070	72
3150	68.9
3250	66.1
3350	63.5
3450	62.6
3550	63.9
3650	64.6
3750	66.9
3870	67.8
4000	66
4120	67.1
4250	70.2
4370	73
4500	74.9
4620	72.1
4750	68.7
4870	64.2
5000	64.3
5150	66.4
5300	70.2
5450	75.7
5600	79.2
5800	79.5
6000	79.3
6150	78.5
6300	77.8
6500	76.4
6700	74.7
6900	70.1
7100	63.1
7300	69.3
7500	71.4
7750	70.2
8000	68.4
8250	65.5
8500	62.6
8750	59.4
9000	53.8
9250	53.7
9500	59.9
9750	64.2
10000	67.9
10300	67.3
10600	63.2
10900	58.1
11200	53.8
11500	48
11800	47.2
12200	54.7
12500	57.4
12800	56.6
13200	54.8
13600	48.5
14000	46.3
14500	47.4
15000	47.3
15500	37.9
16000	43.3
16500	47.6
17000	52.7
17500	52
18000	45.6
18500	38.9
19000	39.4
19500	38.2
20000	41.4
20600	28.9
21200	32.8
21800	23.4
22400	27.8
