Frequency Spectrum for Input Signal

Data Shown:    Cube (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46.7
23	47.4
23.6	48
24	48.7
25	49.3
25.8	49.9
26.5	50.5
27.2	51.1
28	51.7
29	52.3
30	52.8
30.7	53.4
31.5	53.9
32.5	54.5
33.5	55
34.5	55.5
35.5	56
36.5	56.5
37.5	57
38.7	57.5
40	58
41.2	58.4
42.5	58.9
43.7	59.4
45	59.8
46.2	60.3
47.5	60.7
48.7	61.2
50	61.6
51.5	62
53	62.5
54.5	62.9
56	63.3
58	63.8
60	64.2
61.5	64.6
63	65
65	65.4
67	65.8
69	66.2
71	66.6
73	67
75	67.4
77.5	67.7
80	68.1
82.5	68.5
85	68.9
87.5	69.2
90	69.6
92.5	70
95	70.4
97.5	70.7
100	71.1
103	71.5
106	71.8
109	72.2
112	72.6
115	73
118	73.3
122	73.7
125	74
128	74.4
132	74.7
136	75
140	75.3
145	75.6
150	75.9
155	76.1
160	76.3
165	76.5
170	76.6
175	76.8
180	76.9
185	77.1
190	77.3
195	77.4
200	77.6
206	77.6
212	77.6
218	77.4
224	77.2
230	77.1
236	77
240	76.9
250	76.7
258	76.3
265	76
272	75.9
280	76.1
290	76.2
300	76.3
307	76.4
315	76.3
325	76
335	75.4
345	74.8
355	74.2
365	74.3
375	75.2
387	75.5
400	75.1
412	74.4
425	74.1
437	74.7
450	75.1
462	75.1
475	75.6
487	76
500	75.8
515	75.1
530	74.7
545	74.2
560	73.6
580	74.1
600	74.3
615	73.8
630	73
650	73
670	73.2
690	73.1
710	72.5
730	72.4
750	72.1
775	72.5
800	72.8
825	73.9
850	74.8
875	77.6
900	77.6
925	78
950	78.4
975	76.7
1000	73.9
1030	74.3
1060	74.8
1090	73.7
1120	73.2
1150	71.8
1180	70.4
1220	69.9
1250	68.9
1280	68.1
1320	67.9
1360	65.9
1400	64.8
1450	57.8
1500	66.9
1550	68.8
1600	69.5
1650	68.1
1700	66.7
1750	66.8
1800	67.5
1850	67.4
1900	67.9
1950	69.9
2000	69.2
2060	68.8
2120	68
2180	67.8
2240	69.3
2300	70.5
2360	71.2
2400	71.1
2500	71.4
2580	71.9
2650	72.3
2720	72.2
2800	71.2
2900	70.9
3000	70.2
3070	67.1
3150	65.7
3250	62.9
3350	60.6
3450	58.9
3550	57.7
3650	58.9
3750	63.8
3870	64.9
4000	65.4
4120	65.4
4250	69.4
4370	72
4500	72
4620	69.8
4750	66.8
4870	60.6
5000	56.1
5150	62
5300	69.7
5450	75.1
5600	76.9
5800	76.8
6000	75.1
6150	73
6300	71
6500	67.7
6700	62.5
6900	57.6
7100	67.8
7300	70
7500	67.4
7750	64.9
8000	61
8250	56.5
8500	50.5
8750	47.3
9000	43.4
9250	47.7
9500	56.4
9750	59
10000	57.7
10300	57.6
10600	55.8
10900	51
11200	47.5
11500	45.6
11800	40.7
12200	42.9
12500	46.2
12800	48.9
13200	52.4
13600	48.2
14000	39.3
14500	40.7
15000	43.5
15500	38.8
16000	36.8
16500	41.9
17000	47.6
17500	45.8
18000	42.2
18500	44.1
19000	36.1
19500	26.2
20000	21.4
20600	14.5
21200	21.1
21800	19.5
22400	21.3
