Frequency Spectrum for Input Signal

Data Shown:    Cube (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 0°

Freq [Hz]	Signal Level [dBSPL]
22.4	47.3
23	48
23.6	48.6
24	49.3
25	49.9
25.8	50.5
26.5	51.1
27.2	51.7
28	52.3
29	52.9
30	53.4
30.7	54
31.5	54.5
32.5	55
33.5	55.5
34.5	56
35.5	56.5
36.5	57
37.5	57.5
38.7	58
40	58.5
41.2	59
42.5	59.4
43.7	59.9
45	60.4
46.2	60.8
47.5	61.3
48.7	61.7
50	62.1
51.5	62.6
53	63
54.5	63.4
56	63.9
58	64.3
60	64.7
61.5	65.1
63	65.6
65	66
67	66.4
69	66.8
71	67.2
73	67.6
75	68
77.5	68.4
80	68.8
82.5	69.2
85	69.6
87.5	70
90	70.4
92.5	70.8
95	71.2
97.5	71.6
100	72
103	72.3
106	72.7
109	73.1
112	73.5
115	73.9
118	74.2
122	74.6
125	74.9
128	75.3
132	75.6
136	75.9
140	76.2
145	76.5
150	76.7
155	77
160	77.1
165	77.3
170	77.5
175	77.6
180	77.8
185	78
190	78.2
195	78.4
200	78.6
206	78.7
212	78.7
218	78.7
224	78.6
230	78.5
236	78.5
240	78.5
250	78.4
258	78.1
265	77.9
272	77.9
280	78
290	78.2
300	78.4
307	78.7
315	79
325	78.9
335	78.8
345	78.5
355	78.1
365	78
375	78.3
387	78.2
400	77.4
412	76.8
425	76.8
437	77.6
450	78
462	78
475	78.8
487	79.5
500	79.6
515	79.3
530	79.2
545	78.9
560	78
580	78.3
600	78.5
615	78.4
630	78.2
650	78.2
670	78.3
690	78.7
710	78.9
730	78.9
750	78.1
775	78.5
800	78.6
825	78.2
850	77.5
875	81.8
900	83.5
925	84.9
950	85.1
975	84
1000	83.5
1030	83.4
1060	83.6
1090	83.2
1120	82.6
1150	82.1
1180	81.2
1220	80.9
1250	80.6
1280	79.8
1320	79.5
1360	79.6
1400	79.9
1450	80.8
1500	82
1550	82.3
1600	81.1
1650	80.4
1700	79.5
1750	80.8
1800	81.9
1850	82.6
1900	83.1
1950	84.5
2000	83.6
2060	82.4
2120	81
2180	80.4
2240	81
2300	81.5
2360	81.4
2400	80.2
2500	79.8
2580	80.3
2650	80.2
2720	80
2800	80.2
2900	80.5
3000	80.6
3070	79.6
3150	79.8
3250	79.2
3350	78.9
3450	78.7
3550	78.6
3650	78.9
3750	79
3870	78.5
4000	76.6
4120	76.3
4250	79.4
4370	83
4500	85
4620	83.9
4750	82.9
4870	81.4
5000	80.8
5150	80.1
5300	81.2
5450	81.8
5600	80.2
5800	79.4
6000	78.6
6150	79.4
6300	80.4
6500	81.2
6700	82.4
6900	85.2
7100	87.5
7300	87.6
7500	86
7750	84.1
8000	82.8
8250	81.5
8500	80.9
8750	80.2
9000	77.6
9250	76.2
9500	73
9750	72.7
10000	77.9
10300	80.2
10600	80.6
10900	79.9
11200	80.4
11500	80
11800	79.5
12200	79.9
12500	81.5
12800	81
13200	83
13600	81.5
14000	78.3
14500	79.6
15000	80.3
15500	77.7
16000	77.8
16500	76.6
17000	76.8
17500	76.2
18000	76.3
18500	74.5
19000	71.3
19500	68.8
20000	68.3
20600	59.7
21200	69.5
21800	62.8
22400	59.8
