Frequency Spectrum for Input Signal

Data Shown:    Cube (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46
23	46.6
23.6	47.3
24	48
25	48.7
25.8	49.4
26.5	50
27.2	50.6
28	51.2
29	51.8
30	52.4
30.7	52.9
31.5	53.5
32.5	54
33.5	54.5
34.5	55
35.5	55.5
36.5	56.1
37.5	56.6
38.7	57.1
40	57.6
41.2	58.1
42.5	58.6
43.7	59
45	59.5
46.2	60
47.5	60.4
48.7	60.9
50	61.3
51.5	61.8
53	62.2
54.5	62.6
56	63.1
58	63.5
60	63.9
61.5	64.3
63	64.7
65	65.1
67	65.6
69	66
71	66.4
73	66.7
75	67.2
77.5	67.5
80	67.9
82.5	68.3
85	68.7
87.5	69.1
90	69.4
92.5	69.8
95	70.2
97.5	70.5
100	70.9
103	71.3
106	71.6
109	72
112	72.4
115	72.7
118	73.1
122	73.4
125	73.8
128	74.1
132	74.4
136	74.7
140	75
145	75.3
150	75.5
155	75.7
160	75.9
165	76.1
170	76.2
175	76.4
180	76.5
185	76.7
190	76.9
195	77.1
200	77.2
206	77.3
212	77.3
218	77.2
224	77.1
230	77
236	76.9
240	76.9
250	76.6
258	76.2
265	75.8
272	75.6
280	75.6
290	75.6
300	75.7
307	75.9
315	76
325	75.8
335	75.4
345	74.7
355	73.9
365	73.8
375	74.4
387	74.8
400	74.4
412	73.8
425	73.5
437	73.7
450	73.5
462	73.2
475	73.7
487	74.4
500	74.3
515	73.8
530	73.4
545	72.6
560	71.3
580	71.4
600	71.5
615	70.9
630	69.7
650	69.1
670	69.6
690	70.3
710	69.9
730	69.1
750	68.6
775	69.2
800	69.3
825	70.6
850	71.8
875	75.6
900	76.2
925	75.7
950	75.4
975	75.3
1000	73.8
1030	73.6
1060	74.2
1090	72.2
1120	72.3
1150	72.2
1180	69.5
1220	67.3
1250	66.8
1280	64.6
1320	65.9
1360	64
1400	66.3
1450	68.4
1500	69
1550	65.8
1600	60.2
1650	63.4
1700	61.8
1750	63.7
1800	65.9
1850	66.7
1900	67
1950	68.7
2000	68.3
2060	66.9
2120	65.4
2180	65.4
2240	66.5
2300	67.3
2360	68.1
2400	67.1
2500	65.1
2580	65.6
2650	69.2
2720	71.5
2800	69.5
2900	65.7
3000	65.1
3070	66
3150	63.7
3250	60.3
3350	58.2
3450	60.9
3550	62.7
3650	63.6
3750	62.9
3870	62.6
4000	61.3
4120	60.4
4250	60.6
4370	64.4
4500	65
4620	61.6
4750	54.6
4870	53.3
5000	54.2
5150	58.3
5300	64.3
5450	68
5600	69.7
5800	70.2
6000	67
6150	66.8
6300	64.5
6500	61.7
6700	56.2
6900	54.5
7100	62
7300	63.5
7500	61.8
7750	57.7
8000	54
8250	44.4
8500	42.3
8750	42.9
9000	41.8
9250	47.2
9500	52.1
9750	52.9
10000	55.1
10300	54.1
10600	50
10900	42.7
11200	39.9
11500	37.7
11800	40.3
12200	45.4
12500	43.8
12800	39.8
13200	37.7
13600	36.5
14000	34.8
14500	34.6
15000	34
15500	27.2
16000	32.3
16500	34.2
17000	36.4
17500	36.5
18000	33
18500	30.5
19000	21.6
19500	20.5
20000	23
20600	13.5
21200	17.1
21800	10.2
22400	15.9
