Frequency Spectrum for Input Signal

Data Shown:    Cube (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	47.4
23	48.1
23.6	48.8
24	49.4
25	50
25.8	50.6
26.5	51.1
27.2	51.7
28	52.3
29	52.8
30	53.4
30.7	53.9
31.5	54.4
32.5	55
33.5	55.5
34.5	56
35.5	56.5
36.5	57
37.5	57.4
38.7	57.9
40	58.4
41.2	58.8
42.5	59.3
43.7	59.8
45	60.2
46.2	60.7
47.5	61.1
48.7	61.5
50	62
51.5	62.4
53	62.8
54.5	63.2
56	63.6
58	64.1
60	64.5
61.5	64.9
63	65.3
65	65.7
67	66.1
69	66.5
71	66.9
73	67.3
75	67.7
77.5	68.1
80	68.4
82.5	68.8
85	69.2
87.5	69.6
90	70
92.5	70.4
95	70.8
97.5	71.1
100	71.5
103	71.9
106	72.3
109	72.6
112	73
115	73.4
118	73.8
122	74.1
125	74.5
128	74.8
132	75.2
136	75.5
140	75.8
145	76.1
150	76.3
155	76.6
160	76.8
165	76.9
170	77.1
175	77.2
180	77.4
185	77.6
190	77.7
195	77.9
200	78
206	78
212	78
218	77.8
224	77.7
230	77.5
236	77.4
240	77.3
250	77.1
258	76.8
265	76.5
272	76.5
280	76.7
290	76.9
300	77.1
307	77.3
315	77.4
325	77.2
335	76.9
345	76.6
355	76.3
365	76.5
375	77.3
387	77.5
400	76.9
412	76.2
425	76.1
437	76.8
450	77
462	76.7
475	77
487	77.3
500	77
515	76.4
530	76.2
545	75.8
560	75.1
580	75.5
600	75.8
615	75.7
630	75.5
650	75.8
670	76
690	76
710	76
730	76.3
750	76
775	76.3
800	76.4
825	76.6
850	76
875	78
900	78.4
925	79.3
950	79.4
975	77.3
1000	76.2
1030	77.4
1060	77.9
1090	77.3
1120	76.4
1150	75.8
1180	75.2
1220	74.8
1250	74.4
1280	73.6
1320	72.8
1360	72.6
1400	72.4
1450	67.5
1500	69.6
1550	74.5
1600	74.1
1650	72.6
1700	71.6
1750	72.1
1800	71.7
1850	72
1900	72.6
1950	74.8
2000	74.2
2060	73.1
2120	71.3
2180	70.6
2240	72.5
2300	74.1
2360	74.9
2400	75.4
2500	75.7
2580	76.6
2650	77.9
2720	78.1
2800	78.3
2900	78.4
3000	78
3070	76.1
3150	74.9
3250	73.6
3350	71.1
3450	68.8
3550	66.6
3650	60.3
3750	55.2
3870	61.5
4000	66.7
4120	69.5
4250	74.2
4370	78.1
4500	80.1
4620	79.5
4750	77.8
4870	75.6
5000	72.4
5150	66.3
5300	66.2
5450	76.9
5600	81.2
5800	82.4
6000	82.1
6150	81.4
6300	81.5
6500	80.6
6700	79.9
6900	78.1
7100	73
7300	70.5
7500	70.9
7750	70.3
8000	69.6
8250	69.6
8500	68.7
8750	67
9000	62.3
9250	57.4
9500	58.2
9750	59
10000	60
10300	63.9
10600	64.5
10900	61.4
11200	57.3
11500	56.4
11800	60.7
12200	59
12500	53.6
12800	48.6
13200	59.9
13600	62.4
14000	60.4
14500	61.2
15000	58.7
15500	47.2
16000	37.6
16500	42.7
17000	51.5
17500	57
18000	58.1
18500	54.3
19000	44
19500	40.9
20000	49
20600	34.5
21200	42.7
21800	32.4
22400	20
