Frequency Spectrum for Input Signal

Data Shown:    Cube (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	45.9
23	46.5
23.6	47.1
24	47.8
25	48.5
25.8	49.2
26.5	49.8
27.2	50.4
28	51
29	51.6
30	52.2
30.7	52.8
31.5	53.3
32.5	53.8
33.5	54.4
34.5	54.9
35.5	55.4
36.5	56
37.5	56.5
38.7	57
40	57.5
41.2	58
42.5	58.5
43.7	59
45	59.4
46.2	59.9
47.5	60.4
48.7	60.8
50	61.3
51.5	61.7
53	62.2
54.5	62.6
56	63
58	63.5
60	63.9
61.5	64.3
63	64.7
65	65.1
67	65.5
69	65.9
71	66.4
73	66.7
75	67.1
77.5	67.5
80	67.9
82.5	68.3
85	68.6
87.5	69
90	69.4
92.5	69.8
95	70.1
97.5	70.5
100	70.8
103	71.2
106	71.6
109	71.9
112	72.3
115	72.6
118	73
122	73.4
125	73.7
128	74
132	74.3
136	74.6
140	74.9
145	75.2
150	75.5
155	75.7
160	75.9
165	76
170	76.2
175	76.3
180	76.5
185	76.7
190	76.8
195	77
200	77.1
206	77.2
212	77.2
218	77.2
224	77.1
230	77
236	76.9
240	76.9
250	76.6
258	76.2
265	75.7
272	75.5
280	75.4
290	75.4
300	75.5
307	75.8
315	75.9
325	75.7
335	75.3
345	74.7
355	73.9
365	73.6
375	74.2
387	74.6
400	74.3
412	73.8
425	73.4
437	73.6
450	73.4
462	73
475	73.7
487	74.4
500	74.5
515	74.2
530	73.9
545	73.1
560	71.8
580	71.7
600	71.8
615	71.3
630	70
650	68.9
670	68.9
690	69.6
710	69.2
730	67.8
750	66
775	65.5
800	64.9
825	66.8
850	69
875	73.4
900	74.3
925	73.9
950	73.6
975	73.7
1000	72.3
1030	72.1
1060	73
1090	71.6
1120	72.4
1150	72.5
1180	70.1
1220	68.4
1250	67.8
1280	65.2
1320	65.7
1360	63.6
1400	64.6
1450	67.6
1500	69.5
1550	67.3
1600	61.2
1650	64.1
1700	62.2
1750	63.4
1800	63.5
1850	64.5
1900	64.9
1950	67
2000	67
2060	66.3
2120	65.6
2180	63.8
2240	64.1
2300	65.4
2360	67.5
2400	69.1
2500	68.3
2580	66.1
2650	63.7
2720	67
2800	68.8
2900	66.8
3000	63.4
3070	62.6
3150	61.3
3250	60.7
3350	58.6
3450	58.4
3550	59.2
3650	59.7
3750	60.6
3870	59.9
4000	58.6
4120	58.5
4250	60.8
4370	64.6
4500	62.9
4620	58.7
4750	55.4
4870	51.6
5000	53.8
5150	57.7
5300	62.1
5450	66.3
5600	68.8
5800	67.8
6000	66.2
6150	65
6300	62.7
6500	60.6
6700	55.4
6900	53.1
7100	60.2
7300	62.2
7500	60.4
7750	56.8
8000	51.8
8250	45
8500	41.1
8750	40.2
9000	41.8
9250	45.4
9500	51.8
9750	50.8
10000	51.8
10300	51.5
10600	45.6
10900	40.9
11200	38.9
11500	36.8
11800	38.6
12200	43.7
12500	41.4
12800	36.8
13200	35.3
13600	34.7
14000	31.4
14500	33.8
15000	30.4
15500	25.4
16000	28.4
16500	30.5
17000	34.9
17500	34.3
18000	30.2
18500	28.8
19000	19.5
19500	17.9
20000	21.8
20600	11.7
21200	14.9
21800	7.5
22400	13.7
