"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
707.52	80.7098	707.52	76.5599	707.52	82.1504	707.52	79.3985	707.52	76.8347	707.52	80.0877
732.422	80.8234	732.422	76.6825	732.422	82.3665	732.422	79.4219	732.422	76.2027	732.422	80.18
757.324	80.864	757.324	76.2897	757.324	82.6209	757.324	79.3416	757.324	76.6098	757.324	80.2757
785.156	80.8056	785.156	76.3941	785.156	82.6543	785.156	79.3038	785.156	75.0599	785.156	80.2116
811.523	80.3243	811.523	76.1368	811.523	82.2237	811.523	79.2349	811.523	75.4757	811.523	79.9308
840.82	80.3314	840.82	76.4573	840.82	82.232	840.82	79.2072	840.82	74.1255	840.82	79.8943
870.117	79.8893	870.117	76.2253	870.117	81.7712	870.117	78.9983	870.117	74.0637	870.117	79.5447
900.879	79.7769	900.879	76.6416	900.879	81.8355	900.879	78.9814	900.879	73.8459	900.879	79.5707
933.105	79.4713	933.105	77.0209	933.105	81.6787	933.105	79.0314	933.105	73.5426	933.105	79.4956
965.332	79.6453	965.332	76.9927	965.332	81.7838	965.332	78.68	965.332	73.1062	965.332	79.4322
1,000.49	79.3242	1,000.49	76.895	1,000.49	81.9479	1,000.49	78.7881	1,000.49	73.6113	1,000.49	79.5148
1,035.64	79.3535	1,035.64	77.3288	1,035.64	81.7989	1,035.64	78.4218	1,035.64	73.27	1,035.64	79.3507
1,072.27	78.7992	1,072.27	77.2741	1,072.27	81.9091	1,072.27	78.1621	1,072.27	73.1645	1,072.27	79.2572
1,108.89	79.0726	1,108.89	77.045	1,108.89	81.6491	1,108.89	77.9205	1,108.89	72.6136	1,108.89	79.0555
1,148.44	78.5871	1,148.44	77.4682	1,148.44	81.5039	1,148.44	77.5972	1,148.44	72.7254	1,148.44	78.8716
1,189.45	78.1363	1,189.45	77.2495	1,189.45	81.2398	1,189.45	77.3378	1,189.45	72.2693	1,189.45	78.5876
1,230.47	77.3474	1,230.47	77.332	1,230.47	81.5152	1,230.47	77.6212	1,230.47	72.7427	1,230.47	78.7553
1,274.41	77.4254	1,274.41	77.094	1,274.41	81.8016	1,274.41	77.8037	1,274.41	72.6497	1,274.41	78.9416
1,319.82	77.1373	1,319.82	76.7668	1,319.82	81.7593	1,319.82	77.7242	1,319.82	72.9895	1,319.82	78.8587
1,366.7	76.6997	1,366.7	77.0853	1,366.7	81.0917	1,366.7	76.9394	1,366.7	72.4653	1,366.7	78.258
1,413.57	76.8989	1,413.57	76.7695	1,413.57	80.6871	1,413.57	76.6321	1,413.57	71.6183	1,413.57	77.928
1,463.38	76.2578	1,463.38	76.1277	1,463.38	80.5916	1,463.38	76.4906	1,463.38	70.7001	1,463.38	77.7053
1,516.11	76.1161	1,516.11	75.6944	1,516.11	80.4804	1,516.11	76.7745	1,516.11	71.0528	1,516.11	77.697
1,568.85	76.5259	1,568.85	76.5996	1,568.85	80.0235	1,568.85	76.7662	1,568.85	71.6533	1,568.85	77.5953
1,624.51	75.8585	1,624.51	76.7868	1,624.51	78.9117	1,624.51	75.7687	1,624.51	70.7542	1,624.51	76.7022
1,681.64	74.3988	1,681.64	75.8332	1,681.64	78.5206	1,681.64	75.3407	1,681.64	71.0231	1,681.64	76.1662
1,741.7	76.5665	1,741.7	76.0409	1,741.7	78.9788	1,741.7	75.8167	1,741.7	70.7256	1,741.7	76.7389
1,803.22	79.4881	1,803.22	77.9371	1,803.22	81.0808	1,803.22	78.7199	1,803.22	73.6428	1,803.22	79.2051
1,866.21	80.7134	1,866.21	80.1746	1,866.21	81.7295	1,866.21	79.2971	1,866.21	74.1436	1,866.21	80.0609
1,932.13	79.9634	1,932.13	78.4189	1,932.13	81.26	1,932.13	79.2009	1,932.13	74.4556	1,932.13	79.5742
1,999.51	79.6865	1,999.51	79.4494	1,999.51	81.6907	1,999.51	80.0797	1,999.51	75.5775	1,999.51	80.1694
2,069.82	80.1635	2,069.82	79.2795	2,069.82	81.0288	2,069.82	79.3668	2,069.82	74.4953	2,069.82	79.6552
2,143.07	79.2404	2,143.07	79.4797	2,143.07	80.5198	2,143.07	78.9959	2,143.07	73.3636	2,143.07	79.2061
2,219.24	79.1522	2,219.24	79.1828	2,219.24	80.5726	2,219.24	79.6916	2,219.24	73.5687	2,219.24	79.4556
2,296.88	78.2277	2,296.88	78.4892	2,296.88	79.8548	2,296.88	79.1232	2,296.88	72.8745	2,296.88	78.7809
2,378.91	77.4134	2,378.91	77.408	2,378.91	80.3105	2,378.91	79.4943	2,378.91	72.8563	2,378.91	78.9261
2,462.4	77.0761	2,462.4	76.7574	2,462.4	80.5373	2,462.4	79.7126	2,462.4	72.6158	2,462.4	79.027
2,548.83	76.3716	2,548.83	76.6295	2,548.83	79.7987	2,548.83	78.8548	2,548.83	72.3314	2,548.83	78.2955
2,639.65	75.5651	2,639.65	76.3451	2,639.65	80.4828	2,639.65	79.0905	2,639.65	71.9546	2,639.65	78.5867
2,731.93	75.0956	2,731.93	76.0021	2,731.93	80.5223	2,731.93	79.0741	2,731.93	71.9952	2,731.93	78.5487
2,828.61	74.9435	2,828.61	74.6251	2,828.61	80.2136	2,828.61	78.5642	2,828.61	71.2696	2,828.61	78.0895
2,928.22	74.188	2,928.22	74.1922	2,928.22	80.8397	2,928.22	79.0675	2,928.22	71.5198	2,928.22	78.5363
3,030.76	73.7356	3,030.76	72.7498	3,030.76	80.6529	3,030.76	78.9417	3,030.76	71.5196	3,030.76	78.3233
3,137.7	73.2298	3,137.7	72.1008	3,137.7	80.8612	3,137.7	78.9551	3,137.7	71.163	3,137.7	78.3804
3,249.02	73.033	3,249.02	72.7581	3,249.02	80.9794	3,249.02	79.2365	3,249.02	71.6815	3,249.02	78.5848
3,363.28	72.2969	3,363.28	73.9421	3,363.28	80.8692	3,363.28	79.3031	3,363.28	71.8544	3,363.28	78.5875
3,481.93	72.2095	3,481.93	75.7563	3,481.93	80.9068	3,481.93	79.5054	3,481.93	71.998	3,481.93	78.7844
3,604.98	73.5887	3,604.98	76.9571	3,604.98	81.2898	3,604.98	79.9485	3,604.98	72.2842	3,604.98	79.2714
3,732.42	75.0718	3,732.42	77.8846	3,732.42	81.1722	3,732.42	80.2425	3,732.42	72.5688	3,732.42	79.4851
3,864.26	75.2526	3,864.26	78.62	3,864.26	81.3213	3,864.26	80.6852	3,864.26	73.2237	3,864.26	79.8326
4,000.49	76.543	4,000.49	78.9695	4,000.49	80.7345	4,000.49	80.4167	4,000.49	72.826	4,000.49	79.5779
4,141.11	77.2623	4,141.11	79.1972	4,141.11	80.3798	4,141.11	80.4286	4,141.11	72.3988	4,141.11	79.5218
4,287.6	77.86	4,287.6	79.1806	4,287.6	80.0593	4,287.6	79.8512	4,287.6	71.8158	4,287.6	79.1812
4,438.48	78.5571	4,438.48	79.1258	4,438.48	79.6032	4,438.48	79.8929	4,438.48	71.2629	4,438.48	79.1036
4,595.21	79.767	4,595.21	79.6906	4,595.21	79.9235	4,595.21	79.707	4,595.21	71.4192	4,595.21	79.3291
4,756.35	80.3362	4,756.35	79.7721	4,756.35	79.8778	4,756.35	79.5618	4,756.35	71.2572	4,756.35	79.3401
4,924.8	80.5285	4,924.8	79.7414	4,924.8	79.794	4,924.8	79.0749	4,924.8	71.6119	4,924.8	79.1558
5,097.66	80.5973	5,097.66	79.6721	5,097.66	80.0807	5,097.66	79.0995	5,097.66	70.9675	5,097.66	79.2463
5,277.83	80.7086	5,277.83	79.8119	5,277.83	80.2572	5,277.83	78.9308	5,277.83	71.2284	5,277.83	79.2838
5,463.87	80.5008	5,463.87	79.8756	5,463.87	80.323	5,463.87	78.974	5,463.87	71.5321	5,463.87	79.303
5,657.23	80.1381	5,657.23	79.7969	5,657.23	80.612	5,657.23	79.1685	5,657.23	71.8011	5,657.23	79.4164
5,856.45	80.0354	5,856.45	79.5678	5,856.45	81.0877	5,856.45	79.2845	5,856.45	71.0242	5,856.45	79.5782
6,062.99	79.7728	6,062.99	79.2471	6,062.99	81.2771	6,062.99	79.1125	6,062.99	70.6321	6,062.99	79.5166
6,276.86	79.5523	6,276.86	79.1836	6,276.86	81.5929	6,276.86	78.9395	6,276.86	71.1091	6,276.86	79.5636
6,498.05	79.4871	6,498.05	79.2579	6,498.05	81.9295	6,498.05	78.9767	6,498.05	70.7388	6,498.05	79.7182
6,726.56	79.5663	6,726.56	79.4024	6,726.56	81.9754	6,726.56	78.6859	6,726.56	70.7676	6,726.56	79.6719
6,963.87	79.4695	6,963.87	79.2194	6,963.87	81.8053	6,963.87	78.3389	6,963.87	70.5166	6,963.87	79.4541
7,209.96	79.4745	7,209.96	78.8843	7,209.96	81.6995	7,209.96	78.0461	7,209.96	69.7996	7,209.96	79.2734
7,464.84	79.4727	7,464.84	78.2928	7,464.84	81.485	7,464.84	77.6132	7,464.84	68.7201	7,464.84	78.9743
7,727.05	79.5573	7,727.05	77.8238	7,727.05	81.2642	7,727.05	77.2197	7,727.05	68.2957	7,727.05	78.7208
7,999.51	79.7235	7,999.51	77.4788	7,999.51	81.1596	7,999.51	77.229	7,999.51	67.8928	7,999.51	78.6615
8,282.23	79.7222	8,282.23	77.0899	8,282.23	80.9729	8,282.23	77.1468	8,282.23	67.8615	8,282.23	78.5159
8,573.73	79.5186	8,573.73	76.7986	8,573.73	81.015	8,573.73	77.3367	8,573.73	68.5427	8,573.73	78.544
8,876.95	79.1049	8,876.95	76.5958	8,876.95	80.9844	8,876.95	77.386	8,876.95	67.9176	8,876.95	78.4642
9,188.96	79.1206	9,188.96	76.3478	9,188.96	81.1927	9,188.96	76.8861	9,188.96	66.8111	9,188.96	78.3987
9,514.16	79.3486	9,514.16	76.3658	9,514.16	81.3657	9,514.16	76.5306	9,514.16	65.8088	9,514.16	78.4225
9,849.61	79.4787	9,849.61	76.3516	9,849.61	81.3978	9,849.61	76.0706	9,849.61	65.6772	9,849.61	78.3473
10,196.8	79.6924	10,196.8	75.9394	10,196.8	81.0871	10,196.8	75.5219	10,196.8	65.5654	10,196.8	78.0612
10,555.7	79.5879	10,555.7	75.507	10,555.7	80.9068	10,555.7	75.1531	10,555.7	64.3018	10,555.7	77.8304
10,927.7	79.6245	10,927.7	75.0748	10,927.7	80.9821	10,927.7	74.5388	10,927.7	62.415	10,927.7	77.7224
11,313	79.3265	11,313	74.847	11,313	81.0788	11,313	73.9868	11,313	60.9597	11,313	77.6113
11,712.9	78.8956	11,712.9	74.3514	11,712.9	81.1816	11,712.9	73.7689	11,712.9	61.426	11,712.9	77.5398
12,126	78.6063	12,126	73.7268	12,126	81.3015	12,126	73.7234	12,126	61.2018	12,126	77.5313
12,553.7	78.8045	12,553.7	73.2297	12,553.7	81.4502	12,553.7	73.4827	12,553.7	59.9945	12,553.7	77.595
12,996.1	78.8564	12,996.1	72.7578	12,996.1	81.5696	12,996.1	72.8449	12,996.1	58.7358	12,996.1	77.5724
13,454.6	78.8761	13,454.6	72.3873	13,454.6	81.5206	13,454.6	72.0411	13,454.6	58.6105	13,454.6	77.4316
13,929.2	78.9867	13,929.2	72.1305	13,929.2	81.3613	13,929.2	71.4202	13,929.2	58.0449	13,929.2	77.2643
14,419.9	78.8643	14,419.9	71.7558	14,419.9	81.139	14,419.9	70.8744	14,419.9	59.0874	14,419.9	77.0248
14,928.2	78.3384	14,928.2	71.174	14,928.2	80.9835	14,928.2	70.6145	14,928.2	60.6363	14,928.2	76.7863
15,455.6	77.6942	15,455.6	70.372	15,455.6	80.8365	15,455.6	70.9729	15,455.6	61.3556	15,455.6	76.5948
16,000.5	77.4399	16,000.5	69.5161	16,000.5	80.5992	16,000.5	71.3404	16,000.5	62.1095	16,000.5	76.411
16,564.5	77.3439	16,564.5	69.0429	16,564.5	80.3034	16,564.5	71.3052	16,564.5	62.2777	16,564.5	76.1748
17,148.9	77.2005	17,148.9	68.5602	17,148.9	79.9835	17,148.9	70.928	17,148.9	61.2403	17,148.9	75.8683
17,752.4	76.9096	17,752.4	68.4559	17,752.4	79.9923	17,752.4	70.8859	17,752.4	61.0507	17,752.4	75.8219
18,379.4	76.7121	18,379.4	68.621	18,379.4	80.1814	18,379.4	70.8525	18,379.4	60.6659	18,379.4	75.926
19,026.9	76.7454	19,026.9	68.3866	19,026.9	80.3623	19,026.9	70.8964	19,026.9	59.6733	19,026.9	76.0584
19,697.8	76.5904	19,697.8	67.4109	19,697.8	80.2126	19,697.8	70.4392	19,697.8	57.5941	19,697.8	75.8539
19,999.5	76.5483	19,999.5	66.4133	19,999.5	79.9831	19,999.5	70.0041	19,999.5	57.2304	19,999.5	75.6165
