"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
55.6641	80.4048	55.6641	80.4316	55.6641	80.6079	55.6641	80.9491	55.6641	39.4619	55.6641	39.8031	55.6641	39.9794
58.5938	80.6554	58.5938	80.6796	58.5938	80.827	58.5938	81.1183	58.5938	39.5407	58.5938	39.832	58.5938	39.9794
60.0586	80.6809	60.0586	80.7037	60.0586	80.8362	60.0586	81.1002	60.0586	39.5829	60.0586	39.8469	60.0586	39.9794
62.9883	80.7461	62.9883	80.7684	62.9883	80.8905	62.9883	81.1343	62.9883	39.6135	62.9883	39.8573	62.9883	39.9794
64.4531	80.8159	64.4531	80.8393	64.4531	80.9683	64.4531	81.2231	64.4531	39.5956	64.4531	39.8504	64.4531	39.9794
67.3828	80.864	67.3828	80.8868	67.3828	81.0073	67.3828	81.2503	67.3828	39.6159	67.3828	39.8589	67.3828	39.9794
68.8477	80.8665	68.8477	80.8883	68.8477	80.9997	68.8477	81.2281	68.8477	39.6395	68.8477	39.8679	68.8477	39.9794
71.7773	80.9891	71.7773	81.0071	71.7773	81.0884	71.7773	81.2675	71.7773	39.719	71.7773	39.8981	71.7773	39.9794
74.707	81.2461	74.707	81.2598	74.707	81.3072	74.707	81.4292	74.707	39.81	74.707	39.932	74.707	39.9794
77.6367	81.2497	77.6367	81.2629	77.6367	81.3041	77.6367	81.4179	77.6367	39.8244	77.6367	39.9382	77.6367	39.9794
79.1016	81.188	79.1016	81.2008	79.1016	81.2413	79.1016	81.355	79.1016	39.8252	79.1016	39.939	79.1016	39.9794
82.0313	81.1442	82.0313	81.1557	82.0313	81.1873	82.0313	81.2908	82.0313	39.8443	82.0313	39.9478	82.0313	39.9794
84.9609	81.1869	84.9609	81.1953	84.9609	81.2044	84.9609	81.2745	84.9609	39.9002	84.9609	39.9703	84.9609	39.9794
87.8906	81.2658	87.8906	81.2705	87.8906	81.2542	87.8906	81.2845	87.8906	39.9654	87.8906	39.9957	87.8906	39.9794
90.8203	81.1195	90.8203	81.1226	90.8203	81.0992	90.8203	81.1265	90.8203	39.9755	90.8203	40.0028	90.8203	39.9794
95.2148	81.1964	95.2148	81.1902	95.2148	81.0935	95.2148	80.9992	95.2148	40.1704	95.2148	40.0761	95.2148	39.9794
98.1445	81.1512	98.1445	81.1462	98.1445	81.0651	98.1445	81.008	98.1445	40.1176	98.1445	40.0605	98.1445	39.9794
101.074	81.1279	101.074	81.1185	101.074	81.0092	101.074	80.911	101.074	40.1869	101.074	40.0887	101.074	39.9794
105.469	81.0275	105.469	81.0205	105.469	80.9312	105.469	80.8806	105.469	40.1193	105.469	40.0687	105.469	39.9794
108.398	81.1174	108.398	81.1062	108.398	80.9928	108.398	80.9096	108.398	40.1759	108.398	40.0928	108.398	39.9794
112.793	81.187	112.793	81.1704	112.793	81.0291	112.793	80.9255	112.793	40.2244	112.793	40.1207	112.793	39.9794
117.188	81.3368	117.188	81.3125	117.188	81.1223	117.188	80.9529	117.188	40.3391	117.188	40.1697	117.188	39.9794
120.117	81.3768	120.117	81.3521	120.117	81.165	120.117	81.0102	120.117	40.3212	120.117	40.1664	120.117	39.9794
124.512	81.5899	124.512	81.556	124.512	81.3126	124.512	81.0834	124.512	40.452	124.512	40.2228	124.512	39.9794
128.906	81.5111	128.906	81.4751	128.906	81.2043	128.906	80.9136	128.906	40.5409	128.906	40.2501	128.906	39.9794
133.301	81.3861	133.301	81.3469	133.301	81.0682	133.301	80.7898	133.301	40.5365	133.301	40.2581	133.301	39.9794
139.16	81.267	139.16	81.2209	139.16	80.8989	139.16	80.5716	139.16	40.6286	139.16	40.3014	139.16	39.9794
143.555	81.1944	143.555	81.1417	143.555	80.7758	143.555	80.3919	143.555	40.7292	143.555	40.3452	143.555	39.9794
147.949	81.1259	147.949	81.067	147.949	80.6576	147.949	80.2145	147.949	40.832	147.949	40.3889	147.949	39.9794
153.809	80.9965	153.809	80.9324	153.809	80.4757	153.809	79.9653	153.809	40.9465	153.809	40.4361	153.809	39.9794
159.668	81.0399	159.668	80.972	159.668	80.4858	159.668	79.9305	159.668	41.0209	159.668	40.4656	159.668	39.9794
165.527	81.2125	165.527	81.1373	165.527	80.6029	165.527	79.9843	165.527	41.1324	165.527	40.5138	165.527	39.9794
171.387	81.3691	171.387	81.2869	171.387	80.6843	171.387	79.9168	171.387	41.3495	171.387	40.582	171.387	39.9794
177.246	81.4319	177.246	81.352	177.246	80.7219	177.246	79.8253	177.246	41.5061	177.246	40.6095	177.246	39.9794
183.105	81.3106	183.105	81.2367	183.105	80.6248	183.105	79.714	183.105	41.5022	183.105	40.5914	183.105	39.9794
188.965	81.3035	188.965	81.2312	188.965	80.6159	188.965	79.659	188.965	41.5515	188.965	40.5947	188.965	39.9794
196.289	81.0915	196.289	81.0236	196.289	80.4809	196.289	79.6589	196.289	41.3441	196.289	40.5221	196.289	39.9794
203.613	81.0115	203.613	80.9324	203.613	80.3311	203.613	79.4517	203.613	41.4602	203.613	40.5807	203.613	39.9794
210.938	81.1268	210.938	81.041	210.938	80.3867	210.938	79.4195	210.938	41.6009	210.938	40.6337	210.938	39.9794
218.262	80.9466	218.262	80.8629	218.262	80.2302	218.262	79.3001	218.262	41.5422	218.262	40.6121	218.262	39.9794
225.586	81.0125	225.586	80.9156	225.586	80.2226	225.586	79.2786	225.586	41.6164	225.586	40.6724	225.586	39.9794
232.91	81.3055	232.91	81.2024	232.91	80.4277	232.91	79.2688	232.91	41.9129	232.91	40.7541	232.91	39.9794
241.699	81.1712	241.699	81.0778	241.699	80.3565	241.699	79.2137	241.699	41.8436	241.699	40.7008	241.699	39.9794
250.488	81.0745	250.488	80.9684	250.488	80.1678	250.488	78.9122	250.488	42.0356	250.488	40.78	250.488	39.9794
259.277	81.4968	259.277	81.3961	259.277	80.5949	259.277	79.2847	259.277	42.0908	259.277	40.7806	259.277	39.9794
268.066	80.9668	268.066	80.868	268.066	80.1105	268.066	78.9239	268.066	41.9235	268.066	40.7369	268.066	39.9794
276.855	81.0765	276.855	80.9853	276.855	80.1776	276.855	78.7508	276.855	42.2139	276.855	40.7871	276.855	39.9794
287.109	81.119	287.109	81.0282	287.109	80.2772	287.109	78.8006	287.109	42.2071	287.109	40.7305	287.109	39.9794
297.363	80.9161	297.363	80.8229	297.363	80.1226	297.363	78.7573	297.363	42.045	297.363	40.6797	297.363	39.9794
307.617	81.2418	307.617	81.1522	307.617	80.4405	307.617	78.9907	307.617	42.1409	307.617	40.6911	307.617	39.9794
319.336	81.2443	319.336	81.1257	319.336	80.4048	319.336	79.1574	319.336	41.9478	319.336	40.7003	319.336	39.9794
329.59	81.7612	329.59	81.6258	329.59	80.7203	329.59	79.265	329.59	42.3403	329.59	40.885	329.59	39.9794
341.309	81.5672	341.309	81.4343	341.309	80.6353	341.309	79.408	341.309	42.0056	341.309	40.7784	341.309	39.9794
353.027	81.6661	353.027	81.4906	353.027	80.3444	353.027	78.7938	353.027	42.6761	353.027	41.1255	353.027	39.9794
366.211	81.8057	366.211	81.6585	366.211	80.5713	366.211	78.747	366.211	42.8909	366.211	41.0666	366.211	39.9794
379.395	82.1985	379.395	82.0733	379.395	80.9976	379.395	79.0164	379.395	43.0363	379.395	41.0551	379.395	39.9794
392.578	81.6588	392.578	81.5484	392.578	80.6642	392.578	78.8137	392.578	42.7141	392.578	40.8636	392.578	39.9794
405.762	81.1144	405.762	80.9568	405.762	79.9795	405.762	78.2588	405.762	42.6774	405.762	40.9567	405.762	39.9794
420.41	81.6603	420.41	81.4999	420.41	80.3597	420.41	78.1154	420.41	43.3639	420.41	41.1196	420.41	39.9794
435.059	81.3079	435.059	81.1554	435.059	80.1931	435.059	78.1158	435.059	43.019	435.059	40.9417	435.059	39.9794
451.172	81.5988	451.172	81.4222	451.172	80.3771	451.172	78.0369	451.172	43.3647	451.172	41.0245	451.172	39.9794
465.82	81.3864	465.82	81.147	465.82	80.1423	465.82	77.8075	465.82	43.3189	465.82	40.9841	465.82	39.9794
483.398	81.7033	483.398	81.3001	483.398	79.8302	483.398	77.4601	483.398	43.8194	483.398	41.4493	483.398	39.9794
499.512	83.1474	499.512	82.7048	499.512	80.3849	499.512	77.5069	499.512	45.1773	499.512	42.2993	499.512	39.9794
517.09	82.6812	517.09	82.4595	517.09	80.7435	517.09	77.819	517.09	44.6199	517.09	41.6954	517.09	39.9794
536.133	81.9591	536.133	81.644	536.133	79.9092	536.133	77.2053	536.133	44.4181	536.133	41.7142	536.133	39.9794
555.176	82.5453	555.176	82.2646	555.176	80.3971	555.176	77.1911	555.176	45.0529	555.176	41.8469	555.176	39.9794
574.219	82.2626	574.219	82.0191	574.219	80.328	574.219	77.1847	574.219	44.8139	574.219	41.6706	574.219	39.9794
594.727	81.9847	594.727	81.7408	594.727	80.1964	594.727	77.146	594.727	44.5742	594.727	41.5238	594.727	39.9794
615.234	82.2913	615.234	81.9952	615.234	80.1726	615.234	76.9575	615.234	45.0172	615.234	41.802	615.234	39.9794
637.207	81.7347	637.207	81.4272	637.207	79.7652	637.207	76.7712	637.207	44.6354	637.207	41.6415	637.207	39.9794
659.18	82.6543	659.18	82.3543	659.18	80.3552	659.18	77.0109	659.18	45.3227	659.18	41.9785	659.18	39.9794
682.617	82.2694	682.617	81.9392	682.617	80.2034	682.617	77.1067	682.617	44.8119	682.617	41.7152	682.617	39.9794
707.52	82.5708	707.52	82.1898	707.52	80.0877	707.52	76.8422	707.52	45.327	707.52	42.0815	707.52	39.9794
732.422	82.7462	732.422	82.3964	732.422	80.18	732.422	76.7602	732.422	45.6156	732.422	42.1959	732.422	39.9794
757.324	83.0726	757.324	82.6582	757.324	80.2757	757.324	76.8656	757.324	45.772	757.324	42.3619	757.324	39.9794
785.156	83.0019	785.156	82.6682	785.156	80.2116	785.156	76.5619	785.156	46.0857	785.156	42.436	785.156	39.9794
811.523	82.5705	811.523	82.2383	811.523	79.9308	811.523	76.4359	811.523	45.7818	811.523	42.2868	811.523	39.9794
840.82	82.5371	840.82	82.2374	840.82	79.8943	840.82	76.2502	840.82	45.9666	840.82	42.3225	840.82	39.9794
870.117	82.0717	870.117	81.7789	870.117	79.5447	870.117	76.0601	870.117	45.6982	870.117	42.2136	870.117	39.9794
900.879	82.2258	900.879	81.8592	900.879	79.5707	900.879	75.9956	900.879	45.843	900.879	42.2679	900.879	39.9794
933.105	82.1109	933.105	81.7137	933.105	79.4956	933.105	75.9778	933.105	45.7153	933.105	42.1974	933.105	39.9794
965.332	82.3245	965.332	81.8382	965.332	79.4322	965.332	75.8894	965.332	45.9282	965.332	42.3854	965.332	39.9794
1,000.49	82.5205	1,000.49	82.0046	1,000.49	79.5148	1,000.49	75.8994	1,000.49	46.0846	1,000.49	42.4692	1,000.49	39.9794
1,035.64	82.4131	1,035.64	81.871	1,035.64	79.3507	1,035.64	75.7971	1,035.64	46.0533	1,035.64	42.4997	1,035.64	39.9794
1,072.27	82.583	1,072.27	81.9868	1,072.27	79.2572	1,072.27	75.7509	1,072.27	46.2154	1,072.27	42.709	1,072.27	39.9794
1,108.89	82.2526	1,108.89	81.723	1,108.89	79.0555	1,108.89	75.6306	1,108.89	46.0719	1,108.89	42.6469	1,108.89	39.9794
1,148.44	82.1417	1,148.44	81.5942	1,148.44	78.8716	1,148.44	75.4747	1,148.44	46.0989	1,148.44	42.702	1,148.44	39.9794
1,189.45	81.87	1,189.45	81.3175	1,189.45	78.5876	1,189.45	75.274	1,189.45	46.0229	1,189.45	42.7093	1,189.45	39.9794
1,230.47	82.0778	1,230.47	81.5585	1,230.47	78.7553	1,230.47	75.3249	1,230.47	46.213	1,230.47	42.7826	1,230.47	39.9794
1,274.41	82.3373	1,274.41	81.8365	1,274.41	78.9416	1,274.41	75.5158	1,274.41	46.3001	1,274.41	42.8743	1,274.41	39.9794
1,319.82	82.3583	1,319.82	81.7789	1,319.82	78.8587	1,319.82	75.5701	1,319.82	46.1881	1,319.82	42.8996	1,319.82	39.9794
1,366.7	81.7344	1,366.7	81.1429	1,366.7	78.258	1,366.7	75.1402	1,366.7	45.9821	1,366.7	42.8643	1,366.7	39.9794
1,413.57	81.3147	1,413.57	80.7039	1,413.57	77.928	1,413.57	74.9055	1,413.57	45.7778	1,413.57	42.7553	1,413.57	39.9794
1,463.38	81.2433	1,463.38	80.603	1,463.38	77.7053	1,463.38	74.4145	1,463.38	46.1678	1,463.38	42.8771	1,463.38	39.9794
1,516.11	81.1035	1,516.11	80.4794	1,516.11	77.697	1,516.11	74.6009	1,516.11	45.8579	1,516.11	42.7618	1,516.11	39.9794
1,568.85	80.5752	1,568.85	80.0479	1,568.85	77.5953	1,568.85	74.7553	1,568.85	45.272	1,568.85	42.432	1,568.85	39.9794
1,624.51	79.5842	1,624.51	79.0175	1,624.51	76.7022	1,624.51	74.0516	1,624.51	44.9453	1,624.51	42.2947	1,624.51	39.9794
1,681.64	79.0981	1,681.64	78.4236	1,681.64	76.1662	1,681.64	73.8007	1,681.64	44.6023	1,681.64	42.2368	1,681.64	39.9794
1,741.7	79.6239	1,741.7	78.8567	1,741.7	76.7389	1,741.7	74.1155	1,741.7	44.7206	1,741.7	42.0972	1,741.7	39.9794
1,803.22	81.497	1,803.22	81.1056	1,803.22	79.2051	1,803.22	76.6459	1,803.22	44.4391	1,803.22	41.8798	1,803.22	39.9794
1,866.21	82.0689	1,866.21	81.7717	1,866.21	80.0609	1,866.21	77.4081	1,866.21	44.3429	1,866.21	41.6901	1,866.21	39.9794
1,932.13	81.3421	1,932.13	81.2964	1,932.13	79.5742	1,932.13	77.205	1,932.13	44.0708	1,932.13	41.7016	1,932.13	39.9794
1,999.51	81.7304	1,999.51	81.5952	1,999.51	80.1694	1,999.51	77.2242	1,999.51	44.3503	1,999.51	41.4051	1,999.51	39.9794
2,069.82	80.819	2,069.82	80.9618	2,069.82	79.6552	2,069.82	76.8436	2,069.82	44.0976	2,069.82	41.286	2,069.82	39.9794
2,143.07	80.4135	2,143.07	80.4599	2,143.07	79.2061	2,143.07	76.4552	2,143.07	43.9841	2,143.07	41.2332	2,143.07	39.9794
2,219.24	79.5215	2,219.24	80.4368	2,219.24	79.4556	2,219.24	76.7456	2,219.24	43.6706	2,219.24	40.9605	2,219.24	39.9794
2,296.88	78.8724	2,296.88	79.8239	2,296.88	78.7809	2,296.88	76.3737	2,296.88	43.4296	2,296.88	41.0224	2,296.88	39.9794
2,378.91	78.8779	2,378.91	80.0529	2,378.91	78.9261	2,378.91	76.6155	2,378.91	43.4168	2,378.91	41.1062	2,378.91	39.9794
2,462.4	79.0774	2,462.4	80.2593	2,462.4	79.027	2,462.4	76.0112	2,462.4	44.2275	2,462.4	41.2117	2,462.4	39.9794
2,548.83	78.4819	2,548.83	79.574	2,548.83	78.2955	2,548.83	75.3269	2,548.83	44.2266	2,548.83	41.258	2,548.83	39.9794
2,639.65	79.4978	2,639.65	80.1664	2,639.65	78.5867	2,639.65	75.4954	2,639.65	44.6504	2,639.65	41.5591	2,639.65	39.9794
2,731.93	79.4329	2,731.93	80.2187	2,731.93	78.5487	2,731.93	75.2828	2,731.93	44.9153	2,731.93	41.6494	2,731.93	39.9794
2,828.61	79.0267	2,828.61	79.893	2,828.61	78.0895	2,828.61	74.6613	2,828.61	45.2111	2,828.61	41.7829	2,828.61	39.9794
2,928.22	79.8004	2,928.22	80.4838	2,928.22	78.5363	2,928.22	74.8799	2,928.22	45.5833	2,928.22	41.9269	2,928.22	39.9794
3,030.76	79.5904	3,030.76	80.3	3,030.76	78.3233	3,030.76	74.6057	3,030.76	45.6737	3,030.76	41.9561	3,030.76	39.9794
3,137.7	79.9712	3,137.7	80.474	3,137.7	78.3804	3,137.7	74.6714	3,137.7	45.782	3,137.7	42.073	3,137.7	39.9794
3,249.02	80.1565	3,249.02	80.6209	3,249.02	78.5848	3,249.02	75.0263	3,249.02	45.5741	3,249.02	42.0155	3,249.02	39.9794
3,363.28	80.2515	3,363.28	80.5582	3,363.28	78.5875	3,363.28	75.2553	3,363.28	45.2824	3,363.28	41.9501	3,363.28	39.9794
3,481.93	80.6087	3,481.93	80.6375	3,481.93	78.7844	3,481.93	75.7727	3,481.93	44.8443	3,481.93	41.8325	3,481.93	39.9794
3,604.98	81.2873	3,604.98	81.0514	3,604.98	79.2714	3,604.98	76.3519	3,604.98	44.6789	3,604.98	41.7594	3,604.98	39.9794
3,732.42	81.4259	3,732.42	80.9245	3,732.42	79.4851	3,732.42	76.6249	3,732.42	44.279	3,732.42	41.4188	3,732.42	39.9794
3,864.26	81.9306	3,864.26	81.0958	3,864.26	79.8326	3,864.26	76.791	3,864.26	44.2841	3,864.26	41.2425	3,864.26	39.9794
4,000.49	81.724	4,000.49	80.5874	4,000.49	79.5779	4,000.49	76.5269	4,000.49	44.04	4,000.49	40.989	4,000.49	39.9794
4,141.11	81.6198	4,141.11	80.349	4,141.11	79.5218	4,141.11	76.4468	4,141.11	43.8816	4,141.11	40.8066	4,141.11	39.9794
4,287.6	81.6126	4,287.6	80.0322	4,287.6	79.1812	4,287.6	76.0782	4,287.6	43.9334	4,287.6	40.8305	4,287.6	39.9794
4,438.48	81.1467	4,438.48	79.832	4,438.48	79.1036	4,438.48	76.0151	4,438.48	43.7963	4,438.48	40.7077	4,438.48	39.9794
4,595.21	81.4188	4,595.21	80.0744	4,595.21	79.3291	4,595.21	76.1592	4,595.21	43.8946	4,595.21	40.7247	4,595.21	39.9794
4,756.35	81.3691	4,756.35	80.0697	4,756.35	79.3401	4,756.35	76.1909	4,756.35	43.8582	4,756.35	40.709	4,756.35	39.9794
4,924.8	80.6788	4,924.8	79.9619	4,924.8	79.1558	4,924.8	75.9632	4,924.8	43.9781	4,924.8	40.7856	4,924.8	39.9794
5,097.66	80.8149	5,097.66	80.1384	5,097.66	79.2463	5,097.66	75.8562	5,097.66	44.2616	5,097.66	40.8715	5,097.66	39.9794
5,277.83	80.4259	5,277.83	80.2319	5,277.83	79.2838	5,277.83	75.886	5,277.83	44.3252	5,277.83	40.9275	5,277.83	39.9794
5,463.87	80.012	5,463.87	80.1594	5,463.87	79.303	5,463.87	75.7589	5,463.87	44.3798	5,463.87	40.8358	5,463.87	39.9794
5,657.23	80.1605	5,657.23	80.4227	5,657.23	79.4164	5,657.23	75.8656	5,657.23	44.5364	5,657.23	40.9857	5,657.23	39.9794
5,856.45	80.5435	5,856.45	80.8419	5,856.45	79.5782	5,856.45	75.9886	5,856.45	44.8327	5,856.45	41.2431	5,856.45	39.9794
6,062.99	80.9965	6,062.99	80.9945	6,062.99	79.5166	6,062.99	75.8655	6,062.99	45.1085	6,062.99	41.4573	6,062.99	39.9794
6,276.86	81.7623	6,276.86	81.2822	6,276.86	79.5636	6,276.86	75.813	6,276.86	45.4486	6,276.86	41.6981	6,276.86	39.9794
6,498.05	82.2327	6,498.05	81.5973	6,498.05	79.7182	6,498.05	75.9313	6,498.05	45.6454	6,498.05	41.8585	6,498.05	39.9794
6,726.56	82.4502	6,726.56	81.6893	6,726.56	79.6719	6,726.56	75.8648	6,726.56	45.8039	6,726.56	41.9968	6,726.56	39.9794
6,963.87	82.5748	6,963.87	81.6069	6,963.87	79.4541	6,963.87	75.6632	6,963.87	45.923	6,963.87	42.1322	6,963.87	39.9794
7,209.96	82.496	7,209.96	81.5558	7,209.96	79.2734	7,209.96	75.4216	7,209.96	46.1136	7,209.96	42.2618	7,209.96	39.9794
7,464.84	82.3488	7,464.84	81.42	7,464.84	78.9743	7,464.84	75.0467	7,464.84	46.3527	7,464.84	42.425	7,464.84	39.9794
7,727.05	82.0545	7,727.05	81.2	7,727.05	78.7208	7,727.05	74.7324	7,727.05	46.447	7,727.05	42.4586	7,727.05	39.9794
7,999.51	81.7853	7,999.51	81.0988	7,999.51	78.6615	7,999.51	74.6347	7,999.51	46.4434	7,999.51	42.4166	7,999.51	39.9794
8,282.23	81.279	8,282.23	80.939	8,282.23	78.5159	8,282.23	74.4724	8,282.23	46.446	8,282.23	42.4025	8,282.23	39.9794
8,573.73	81.214	8,573.73	80.9771	8,573.73	78.544	8,573.73	74.3448	8,573.73	46.6117	8,573.73	42.4125	8,573.73	39.9794
8,876.95	80.9585	8,876.95	80.9198	8,876.95	78.4642	8,876.95	74.2162	8,876.95	46.683	8,876.95	42.435	8,876.95	39.9794
9,188.96	81.2276	9,188.96	81.0876	9,188.96	78.3987	9,188.96	74.1036	9,188.96	46.9633	9,188.96	42.6683	9,188.96	39.9794
9,514.16	81.669	9,514.16	81.3074	9,514.16	78.4225	9,514.16	74.0668	9,514.16	47.22	9,514.16	42.8644	9,514.16	39.9794
9,849.61	81.9863	9,849.61	81.4131	9,849.61	78.3473	9,849.61	73.9609	9,849.61	47.4316	9,849.61	43.0451	9,849.61	39.9794
10,196.8	81.9761	10,196.8	81.1901	10,196.8	78.0612	10,196.8	73.5825	10,196.8	47.587	10,196.8	43.1083	10,196.8	39.9794
10,555.7	81.8329	10,555.7	81.0135	10,555.7	77.8304	10,555.7	73.2899	10,555.7	47.703	10,555.7	43.1626	10,555.7	39.9794
10,927.7	82.0717	10,927.7	81.0445	10,927.7	77.7224	10,927.7	73.0101	10,927.7	48.0137	10,927.7	43.3015	10,927.7	39.9794
11,313	82.0958	11,313	81.0878	11,313	77.6113	11,313	72.7689	11,313	48.2982	11,313	43.4558	11,313	39.9794
11,712.9	82.289	11,712.9	81.2337	11,712.9	77.5398	11,712.9	72.6563	11,712.9	48.5568	11,712.9	43.6733	11,712.9	39.9794
12,126	82.4364	12,126	81.4447	12,126	77.5313	12,126	72.5954	12,126	48.8288	12,126	43.8929	12,126	39.9794
12,553.7	82.6144	12,553.7	81.6329	12,553.7	77.595	12,553.7	72.585	12,553.7	49.0273	12,553.7	44.0173	12,553.7	39.9794
12,996.1	82.9099	12,996.1	81.7196	12,996.1	77.5724	12,996.1	72.3734	12,996.1	49.3256	12,996.1	44.1265	12,996.1	39.9794
13,454.6	82.9856	13,454.6	81.6577	13,454.6	77.4316	13,454.6	72.0861	13,454.6	49.551	13,454.6	44.2055	13,454.6	39.9794
13,929.2	82.9167	13,929.2	81.55	13,929.2	77.2643	13,929.2	71.9427	13,929.2	49.5867	13,929.2	44.265	13,929.2	39.9794
14,419.9	82.7897	14,419.9	81.364	14,419.9	77.0248	14,419.9	71.6745	14,419.9	49.6689	14,419.9	44.3186	14,419.9	39.9794
14,928.2	82.8026	14,928.2	81.2564	14,928.2	76.7863	14,928.2	71.4101	14,928.2	49.8257	14,928.2	44.4495	14,928.2	39.9794
15,455.6	82.815	15,455.6	81.1773	15,455.6	76.5948	15,455.6	71.2201	15,455.6	49.9366	15,455.6	44.5619	15,455.6	39.9794
16,000.5	82.5996	16,000.5	80.9967	16,000.5	76.411	16,000.5	71.0145	16,000.5	49.9616	16,000.5	44.5651	16,000.5	39.9794
16,564.5	82.3725	16,564.5	80.7096	16,564.5	76.1748	16,564.5	70.718	16,564.5	49.971	16,564.5	44.5141	16,564.5	39.9794
17,148.9	82.032	17,148.9	80.3764	17,148.9	75.8683	17,148.9	70.4263	17,148.9	49.9295	17,148.9	44.4875	17,148.9	39.9794
17,752.4	82.0242	17,752.4	80.3563	17,752.4	75.8219	17,752.4	70.3552	17,752.4	49.9806	17,752.4	44.5138	17,752.4	39.9794
18,379.4	82.208	18,379.4	80.4998	18,379.4	75.926	18,379.4	70.3791	18,379.4	50.1002	18,379.4	44.5532	18,379.4	39.9794
19,026.9	82.295	19,026.9	80.6373	19,026.9	76.0584	19,026.9	70.4468	19,026.9	50.1699	19,026.9	44.5582	19,026.9	39.9794
19,697.8	82.0052	19,697.8	80.4706	19,697.8	75.8539	19,697.8	70.1957	19,697.8	50.2543	19,697.8	44.5961	19,697.8	39.9794
19,999.5	81.7559	19,999.5	80.2294	19,999.5	75.6165	19,999.5	69.9316	19,999.5	50.2771	19,999.5	44.5922	19,999.5	39.9794
