"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
105.469	83.2525	105.469	83.2615	105.469	83.2278	105.469	83.1568	105.469	40.1047	105.469	40.0337	105.469	40
108.398	83.4423	108.398	83.4431	108.398	83.3628	108.398	83.2526	108.398	40.1904	108.398	40.0803	108.398	40
112.793	83.6906	112.793	83.6864	112.793	83.5704	112.793	83.4297	112.793	40.2566	112.793	40.1159	112.793	40
117.188	83.8744	117.188	83.8661	117.188	83.6857	117.188	83.481	117.188	40.3851	117.188	40.1804	117.188	40
120.117	83.9341	120.117	83.9272	120.117	83.7481	120.117	83.5368	120.117	40.3904	120.117	40.1791	120.117	40
124.512	83.8362	124.512	83.8316	124.512	83.6814	124.512	83.5124	124.512	40.3191	124.512	40.1501	124.512	40
128.906	83.8435	128.906	83.8363	128.906	83.6866	128.906	83.5201	128.906	40.3161	128.906	40.1496	128.906	40
133.301	83.8307	133.301	83.8238	133.301	83.667	133.301	83.4945	133.301	40.3293	133.301	40.1568	133.301	40
139.16	83.7743	139.16	83.7625	139.16	83.5772	139.16	83.3801	139.16	40.3824	139.16	40.1853	139.16	40
143.555	83.7283	143.555	83.7102	143.555	83.4937	143.555	83.2756	143.555	40.4346	143.555	40.2165	143.555	40
147.949	83.6942	147.949	83.6719	147.949	83.4244	147.949	83.1778	147.949	40.4942	147.949	40.2475	147.949	40
153.809	83.6544	153.809	83.6285	153.809	83.3471	153.809	83.0679	153.809	40.5606	153.809	40.2813	153.809	40
159.668	83.642	159.668	83.6142	159.668	83.3275	159.668	83.0409	159.668	40.5733	159.668	40.2867	159.668	40
165.527	83.7305	165.527	83.6999	165.527	83.4252	165.527	83.158	165.527	40.5419	165.527	40.2747	165.527	40
171.387	83.7766	171.387	83.7352	171.387	83.4025	171.387	83.0747	171.387	40.6605	171.387	40.3328	171.387	40
177.246	83.7218	177.246	83.6749	177.246	83.2567	177.246	82.8366	177.246	40.8384	177.246	40.4183	177.246	40
183.105	83.4032	183.105	83.3604	183.105	82.9981	183.105	82.6571	183.105	40.7033	183.105	40.3623	183.105	40
188.965	83.4502	188.965	83.3948	188.965	82.9561	188.965	82.5326	188.965	40.8622	188.965	40.4387	188.965	40
196.289	83.5439	196.289	83.4848	196.289	83.0089	196.289	82.5393	196.289	40.9455	196.289	40.4759	196.289	40
203.613	83.5094	203.613	83.436	203.613	82.879	203.613	82.3193	203.613	41.1167	203.613	40.5571	203.613	40
210.938	83.6139	210.938	83.5422	210.938	82.9639	210.938	82.3813	210.938	41.161	210.938	40.5783	210.938	40
218.262	83.4527	218.262	83.3884	218.262	82.846	218.262	82.3043	218.262	41.084	218.262	40.5424	218.262	40
225.586	83.473	225.586	83.3915	225.586	82.825	225.586	82.2689	225.586	41.1226	225.586	40.5665	225.586	40
232.91	83.6068	232.91	83.5164	232.91	82.8293	232.91	82.1312	232.91	41.3852	232.91	40.6871	232.91	40
241.699	83.6049	241.699	83.5206	241.699	82.8099	241.699	82.0712	241.699	41.4494	241.699	40.7107	241.699	40
250.488	83.5163	250.488	83.4203	250.488	82.6891	250.488	81.9384	250.488	41.4819	250.488	40.7312	250.488	40
259.277	83.9375	259.277	83.8287	259.277	82.9932	259.277	82.1793	259.277	41.6494	259.277	40.8355	259.277	40
268.066	83.7574	268.066	83.6574	268.066	82.8575	268.066	82.0651	268.066	41.5923	268.066	40.7999	268.066	40
276.855	83.5949	276.855	83.5151	276.855	82.6929	276.855	81.8316	276.855	41.6835	276.855	40.8221	276.855	40
287.109	83.8836	287.109	83.7491	287.109	82.8349	287.109	81.8976	287.109	41.8515	287.109	40.9143	287.109	40
297.363	83.8868	297.363	83.7857	297.363	82.8837	297.363	81.9327	297.363	41.853	297.363	40.902	297.363	40
307.617	84.1362	307.617	84.0081	307.617	83.0444	307.617	81.9723	307.617	42.0358	307.617	40.9638	307.617	40
319.336	83.9959	319.336	83.8585	319.336	82.8416	319.336	81.8006	319.336	42.0579	319.336	41.0169	319.336	40
329.59	83.9889	329.59	83.889	329.59	82.8339	329.59	81.6664	329.59	42.2226	329.59	41.0551	329.59	40
341.309	83.9396	341.309	83.8066	341.309	82.7961	341.309	81.6805	341.309	42.1261	341.309	41.0106	341.309	40
353.027	84.0723	353.027	83.963	353.027	82.786	353.027	81.4811	353.027	42.4819	353.027	41.177	353.027	40
366.211	84.1945	366.211	84.0563	366.211	82.9414	366.211	81.5888	366.211	42.4675	366.211	41.1149	366.211	40
379.395	84.6192	379.395	84.4979	379.395	83.2903	379.395	81.8098	379.395	42.6881	379.395	41.2076	379.395	40
392.578	84.4427	392.578	84.3636	392.578	83.2806	392.578	81.9139	392.578	42.4497	392.578	41.083	392.578	40
405.762	84.3203	405.762	84.1815	405.762	83.0768	405.762	81.6887	405.762	42.4928	405.762	41.1047	405.762	40
420.41	84.7659	420.41	84.6365	420.41	83.3889	420.41	81.7369	420.41	42.8995	420.41	41.2475	420.41	40
435.059	84.115	435.059	84.0435	435.059	82.9948	435.059	81.5674	435.059	42.4761	435.059	41.0487	435.059	40
451.172	84.7287	451.172	84.6348	451.172	83.3859	451.172	81.7071	451.172	42.9277	451.172	41.2489	451.172	40
465.82	84.8018	465.82	84.6629	465.82	83.4212	465.82	81.7406	465.82	42.9223	465.82	41.2416	465.82	40
483.398	84.6398	483.398	84.5153	483.398	83.3213	483.398	81.6903	483.398	42.8251	483.398	41.194	483.398	40
499.512	84.4698	499.512	84.3811	499.512	83.1989	499.512	81.6317	499.512	42.7495	499.512	41.1823	499.512	40
517.09	84.9831	517.09	84.8471	517.09	83.6197	517.09	81.9358	517.09	42.9114	517.09	41.2275	517.09	40
536.133	84.0741	536.133	83.9121	536.133	82.6704	536.133	81.2477	536.133	42.6644	536.133	41.2417	536.133	40
555.176	85.1815	555.176	85.0051	555.176	83.3933	555.176	81.4513	555.176	43.5538	555.176	41.6118	555.176	40
574.219	84.8602	574.219	84.742	574.219	83.4052	574.219	81.6061	574.219	43.136	574.219	41.3369	574.219	40
594.727	84.3325	594.727	84.1586	594.727	83.0356	594.727	81.4732	594.727	42.6854	594.727	41.123	594.727	40
615.234	84.5979	615.234	84.3719	615.234	83.0062	615.234	81.2975	615.234	43.0744	615.234	41.3657	615.234	40
637.207	84.6424	637.207	84.3296	637.207	82.9681	637.207	81.2835	637.207	43.0461	637.207	41.3615	637.207	40
659.18	84.6905	659.18	84.3116	659.18	82.7535	659.18	80.769	659.18	43.5426	659.18	41.5581	659.18	40
682.617	84.6622	682.617	84.249	682.617	82.4612	682.617	80.6462	682.617	43.6028	682.617	41.7878	682.617	40
707.52	84.8854	707.52	84.4628	707.52	82.4543	707.52	80.4647	707.52	43.9982	707.52	42.0085	707.52	40
732.422	84.6266	732.422	84.1944	732.422	82.454	732.422	80.2285	732.422	43.9659	732.422	41.7405	732.422	40
757.324	84.2332	757.324	83.8651	757.324	82.1052	757.324	79.8017	757.324	44.0634	757.324	41.7599	757.324	40
785.156	84.3419	785.156	83.9717	785.156	82.3883	785.156	79.9355	785.156	44.0362	785.156	41.5834	785.156	40
811.523	83.9197	811.523	83.6488	811.523	81.9186	811.523	79.4984	811.523	44.1504	811.523	41.7301	811.523	40
840.82	84.7671	840.82	84.2154	840.82	82.1077	840.82	79.5686	840.82	44.6469	840.82	42.1077	840.82	40
870.117	84.741	870.117	84.5037	870.117	82.1836	870.117	79.6201	870.117	44.8836	870.117	42.3202	870.117	40
900.879	85.1292	900.879	84.7517	900.879	82.3819	900.879	79.6956	900.879	45.0561	900.879	42.3698	900.879	40
933.105	85.0879	933.105	84.7907	933.105	82.2514	933.105	79.6792	933.105	45.1115	933.105	42.5393	933.105	40
965.332	84.844	965.332	84.5487	965.332	82.2615	965.332	79.3747	965.332	45.174	965.332	42.2872	965.332	40
1,000.49	84.1205	1,000.49	83.9001	1,000.49	81.5993	1,000.49	79.0347	1,000.49	44.8654	1,000.49	42.3008	1,000.49	40
1,035.64	83.0971	1,035.64	82.9945	1,035.64	81.2408	1,035.64	78.4762	1,035.64	44.5183	1,035.64	41.7537	1,035.64	40
1,072.27	82.8581	1,072.27	82.5939	1,072.27	80.6518	1,072.27	77.9772	1,072.27	44.6167	1,072.27	41.9421	1,072.27	40
1,108.89	81.9146	1,108.89	81.6931	1,108.89	79.6783	1,108.89	76.9892	1,108.89	44.7039	1,108.89	42.0147	1,108.89	40
1,148.44	81.8256	1,148.44	81.3867	1,148.44	79.0892	1,148.44	76.4784	1,148.44	44.9083	1,148.44	42.2976	1,148.44	40
1,189.45	81.4476	1,189.45	81.2704	1,189.45	79.2446	1,189.45	76.8824	1,189.45	44.388	1,189.45	42.0258	1,189.45	40
1,230.47	81.4102	1,230.47	81.1661	1,230.47	79.6966	1,230.47	77.3207	1,230.47	43.8454	1,230.47	41.4695	1,230.47	40
1,274.41	82.7252	1,274.41	82.0062	1,274.41	80.121	1,274.41	77.7126	1,274.41	44.2936	1,274.41	41.8852	1,274.41	40
1,319.82	83.3134	1,319.82	82.7728	1,319.82	80.7784	1,319.82	78.0634	1,319.82	44.7094	1,319.82	41.9944	1,319.82	40
1,366.7	83.3925	1,366.7	83.1491	1,366.7	81.2974	1,366.7	78.4911	1,366.7	44.658	1,366.7	41.8517	1,366.7	40
1,413.57	84.4737	1,413.57	83.8748	1,413.57	81.5911	1,413.57	78.7568	1,413.57	45.1181	1,413.57	42.2837	1,413.57	40
1,463.38	84.1313	1,463.38	83.6364	1,463.38	81.5576	1,463.38	78.7738	1,463.38	44.8625	1,463.38	42.0787	1,463.38	40
1,516.11	83.8316	1,516.11	83.2424	1,516.11	81.3501	1,516.11	78.5683	1,516.11	44.6741	1,516.11	41.8923	1,516.11	40
1,568.85	82.6634	1,568.85	82.2432	1,568.85	80.7827	1,568.85	78.1353	1,568.85	44.1079	1,568.85	41.4606	1,568.85	40
1,624.51	81.7239	1,624.51	81.6993	1,624.51	80.2845	1,624.51	77.5109	1,624.51	44.1884	1,624.51	41.4148	1,624.51	40
1,681.64	82.5644	1,681.64	82.4769	1,681.64	80.7081	1,681.64	77.8807	1,681.64	44.5962	1,681.64	41.7688	1,681.64	40
1,741.7	83.1845	1,741.7	83.2057	1,741.7	80.838	1,741.7	78.3578	1,741.7	44.8479	1,741.7	42.3678	1,741.7	40
1,803.22	84.6514	1,803.22	84.3099	1,803.22	82.0032	1,803.22	78.7538	1,803.22	45.5561	1,803.22	42.3067	1,803.22	40
1,866.21	84.4822	1,866.21	84.0913	1,866.21	81.9578	1,866.21	78.6118	1,866.21	45.4795	1,866.21	42.1335	1,866.21	40
1,932.13	83.4265	1,932.13	83.2649	1,932.13	81.3041	1,932.13	78.0632	1,932.13	45.2018	1,932.13	41.9608	1,932.13	40
1,999.51	83.4057	1,999.51	82.9093	1,999.51	80.7901	1,999.51	77.6249	1,999.51	45.2843	1,999.51	42.1192	1,999.51	40
2,069.82	83.2487	2,069.82	82.6346	2,069.82	80.1807	2,069.82	76.9986	2,069.82	45.636	2,069.82	42.4539	2,069.82	40
2,143.07	83.3004	2,143.07	82.8086	2,143.07	80.0819	2,143.07	76.7149	2,143.07	46.0937	2,143.07	42.7268	2,143.07	40
2,219.24	82.8999	2,219.24	82.4536	2,219.24	79.8874	2,219.24	76.3262	2,219.24	46.1274	2,219.24	42.5662	2,219.24	40
2,296.88	82.1657	2,296.88	81.592	2,296.88	79.0705	2,296.88	75.4949	2,296.88	46.0971	2,296.88	42.5215	2,296.88	40
2,378.91	81.4808	2,378.91	81.0071	2,378.91	78.6994	2,378.91	75.2939	2,378.91	45.7133	2,378.91	42.3077	2,378.91	40
2,462.4	82.7105	2,462.4	81.916	2,462.4	78.862	2,462.4	75.2819	2,462.4	46.6341	2,462.4	43.054	2,462.4	40
2,548.83	83.2237	2,548.83	82.6372	2,548.83	79.0287	2,548.83	75.4462	2,548.83	47.191	2,548.83	43.6085	2,548.83	40
2,639.65	82.313	2,639.65	82.0231	2,639.65	78.8447	2,639.65	75.2189	2,639.65	46.8042	2,639.65	43.1784	2,639.65	40
2,731.93	80.6863	2,731.93	80.748	2,731.93	78.1535	2,731.93	74.5009	2,731.93	46.2471	2,731.93	42.5946	2,731.93	40
2,828.61	81.5307	2,828.61	81.0371	2,828.61	78.0481	2,828.61	74.3806	2,828.61	46.6565	2,828.61	42.989	2,828.61	40
2,928.22	82.62	2,928.22	81.9615	2,928.22	78.5678	2,928.22	74.8202	2,928.22	47.1412	2,928.22	43.3936	2,928.22	40
3,030.76	83.2541	3,030.76	82.6141	3,030.76	78.992	3,030.76	75.1849	3,030.76	47.4292	3,030.76	43.6221	3,030.76	40
3,137.7	83.2036	3,137.7	82.6338	3,137.7	78.9462	3,137.7	75.0725	3,137.7	47.5613	3,137.7	43.6876	3,137.7	40
3,249.02	82.7426	3,249.02	82.3492	3,249.02	79.007	3,249.02	75.0014	3,249.02	47.3478	3,249.02	43.3422	3,249.02	40
3,363.28	82.8855	3,363.28	82.3604	3,363.28	78.9224	3,363.28	74.8611	3,363.28	47.4993	3,363.28	43.438	3,363.28	40
3,481.93	83.6105	3,481.93	82.8691	3,481.93	79.1684	3,481.93	75.0928	3,481.93	47.7763	3,481.93	43.7007	3,481.93	40
3,604.98	83.6384	3,604.98	82.9377	3,604.98	79.2664	3,604.98	75.3748	3,604.98	47.5629	3,604.98	43.6714	3,604.98	40
3,732.42	83.978	3,732.42	83.1655	3,732.42	79.134	3,732.42	75.3167	3,732.42	47.8488	3,732.42	44.0315	3,732.42	40
3,864.26	84.2774	3,864.26	83.5167	3,864.26	79.4333	3,864.26	75.4678	3,864.26	48.0489	3,864.26	44.0833	3,864.26	40
4,000.49	83.5317	4,000.49	82.7563	4,000.49	79.0129	4,000.49	74.8932	4,000.49	47.8631	4,000.49	43.7434	4,000.49	40
4,141.11	84.3942	4,141.11	83.1997	4,141.11	79.2332	4,141.11	75.23	4,141.11	47.9697	4,141.11	43.9665	4,141.11	40
4,287.6	84.9501	4,287.6	83.7088	4,287.6	79.3905	4,287.6	75.4405	4,287.6	48.2683	4,287.6	44.3182	4,287.6	40
4,438.48	84.9156	4,438.48	83.6413	4,438.48	79.4613	4,438.48	75.4547	4,438.48	48.1865	4,438.48	44.1799	4,438.48	40
4,595.21	84.4094	4,595.21	83.2673	4,595.21	79.5247	4,595.21	75.325	4,595.21	47.9423	4,595.21	43.7427	4,595.21	40
4,756.35	84.6888	4,756.35	83.4273	4,756.35	79.9388	4,756.35	75.6323	4,756.35	47.795	4,756.35	43.4885	4,756.35	40
4,924.8	85.506	4,924.8	84.0422	4,924.8	80.0893	4,924.8	75.743	4,924.8	48.2992	4,924.8	43.9529	4,924.8	40
5,097.66	84.5144	5,097.66	83.3781	5,097.66	79.6563	5,097.66	75.5386	5,097.66	47.8396	5,097.66	43.7218	5,097.66	40
5,277.83	83.6515	5,277.83	82.6599	5,277.83	79.3214	5,277.83	75.0523	5,277.83	47.6076	5,277.83	43.3384	5,277.83	40
5,463.87	84.031	5,463.87	83.297	5,463.87	79.4894	5,463.87	75.4024	5,463.87	47.8946	5,463.87	43.8076	5,463.87	40
5,657.23	83.8174	5,657.23	83.0356	5,657.23	79.1379	5,657.23	75.162	5,657.23	47.8736	5,657.23	43.8977	5,657.23	40
5,856.45	83.7342	5,856.45	82.8482	5,856.45	79.1881	5,856.45	75.1484	5,856.45	47.6998	5,856.45	43.6601	5,856.45	40
6,062.99	83.7234	6,062.99	82.8019	6,062.99	79.5306	6,062.99	75.1601	6,062.99	47.6417	6,062.99	43.2712	6,062.99	40
6,276.86	83.7449	6,276.86	83.02	6,276.86	79.7442	6,276.86	75.2818	6,276.86	47.7382	6,276.86	43.2758	6,276.86	40
6,498.05	83.7954	6,498.05	82.9044	6,498.05	79.5548	6,498.05	75.1814	6,498.05	47.723	6,498.05	43.3496	6,498.05	40
6,726.56	83.5216	6,726.56	83.0722	6,726.56	79.3037	6,726.56	75.2517	6,726.56	47.8205	6,726.56	43.7686	6,726.56	40
6,963.87	82.7645	6,963.87	82.5615	6,963.87	78.8762	6,963.87	74.915	6,963.87	47.6465	6,963.87	43.6853	6,963.87	40
7,209.96	83.5944	7,209.96	83.1333	7,209.96	79.4561	7,209.96	75.3253	7,209.96	47.808	7,209.96	43.6772	7,209.96	40
7,464.84	82.8691	7,464.84	82.9699	7,464.84	79.4874	7,464.84	75.3186	7,464.84	47.6513	7,464.84	43.4825	7,464.84	40
7,727.05	82.1095	7,727.05	82.4496	7,727.05	79.4326	7,727.05	75.2319	7,727.05	47.2176	7,727.05	43.0169	7,727.05	40
7,999.51	82.9876	7,999.51	82.5086	7,999.51	79.1697	7,999.51	75.1007	7,999.51	47.4079	7,999.51	43.3389	7,999.51	40
8,282.23	83.0237	8,282.23	82.2793	8,282.23	78.6236	8,282.23	74.354	8,282.23	47.9254	8,282.23	43.6557	8,282.23	40
8,573.73	83.7299	8,573.73	83.024	8,573.73	78.896	8,573.73	74.553	8,573.73	48.471	8,573.73	44.1281	8,573.73	40
8,876.95	83.2385	8,876.95	82.7467	8,876.95	78.9332	8,876.95	74.5547	8,876.95	48.192	8,876.95	43.8135	8,876.95	40
9,188.96	83.2906	9,188.96	83.0491	9,188.96	79.1729	9,188.96	74.8563	9,188.96	48.1928	9,188.96	43.8761	9,188.96	40
9,514.16	82.9719	9,514.16	82.644	9,514.16	78.9255	9,514.16	74.6144	9,514.16	48.0295	9,514.16	43.7185	9,514.16	40
9,849.61	82.5356	9,849.61	82.7223	9,849.61	79.0602	9,849.61	74.615	9,849.61	48.1073	9,849.61	43.6621	9,849.61	40
10,196.8	82.0641	10,196.8	82.3646	10,196.8	78.9362	10,196.8	74.3995	10,196.8	47.9651	10,196.8	43.4283	10,196.8	40
10,555.7	81.6077	10,555.7	82.0596	10,555.7	78.7107	10,555.7	74.3515	10,555.7	47.708	10,555.7	43.3488	10,555.7	40
10,927.7	82.2301	10,927.7	82.1604	10,927.7	78.6723	10,927.7	74.2307	10,927.7	47.9298	10,927.7	43.4882	10,927.7	40
11,313	83.014	11,313	82.4891	11,313	78.8202	11,313	74.3032	11,313	48.1859	11,313	43.6688	11,313	40
11,712.9	83.4566	11,712.9	82.8411	11,712.9	78.8601	11,712.9	74.3889	11,712.9	48.4523	11,712.9	43.9811	11,712.9	40
12,126	83.6574	12,126	82.8697	12,126	78.7153	12,126	74.1497	12,126	48.7201	12,126	44.1544	12,126	40
12,553.7	83.4351	12,553.7	82.7714	12,553.7	78.7725	12,553.7	74.1213	12,553.7	48.6502	12,553.7	43.999	12,553.7	40
12,996.1	83.1846	12,996.1	82.4598	12,996.1	78.5597	12,996.1	73.9676	12,996.1	48.4922	12,996.1	43.9001	12,996.1	40
13,454.6	82.7976	13,454.6	82.2094	13,454.6	78.3216	13,454.6	73.8655	13,454.6	48.3438	13,454.6	43.8878	13,454.6	40
13,929.2	82.9224	13,929.2	82.131	13,929.2	78.0849	13,929.2	73.7552	13,929.2	48.3757	13,929.2	44.0461	13,929.2	40
14,419.9	83.2241	14,419.9	82.2555	14,419.9	78.2519	14,419.9	73.8136	14,419.9	48.4419	14,419.9	44.0037	14,419.9	40
14,928.2	83.8429	14,928.2	82.6	14,928.2	78.3572	14,928.2	73.8332	14,928.2	48.7668	14,928.2	44.2428	14,928.2	40
15,455.6	84.3681	15,455.6	82.6633	15,455.6	78.3085	15,455.6	73.6847	15,455.6	48.9786	15,455.6	44.3549	15,455.6	40
16,000.5	84.2244	16,000.5	82.469	16,000.5	78.4318	16,000.5	73.6559	16,000.5	48.8131	16,000.5	44.0372	16,000.5	40
16,564.5	83.7215	16,564.5	82.0564	16,564.5	77.7536	16,564.5	73.2057	16,564.5	48.8507	16,564.5	44.3028	16,564.5	40
17,148.9	82.9625	17,148.9	81.7124	17,148.9	77.6978	17,148.9	73.0988	17,148.9	48.6136	17,148.9	44.0145	17,148.9	40
17,752.4	82.3521	17,752.4	81.4356	17,752.4	77.3548	17,752.4	72.8595	17,752.4	48.5761	17,752.4	44.0808	17,752.4	40
18,379.4	81.9218	18,379.4	81.0156	18,379.4	77.0009	18,379.4	72.47	18,379.4	48.5456	18,379.4	44.0148	18,379.4	40
19,026.9	80.5909	19,026.9	80.2487	19,026.9	76.4913	19,026.9	72.0834	19,026.9	48.1653	19,026.9	43.7574	19,026.9	40
19,697.8	78.8565	19,697.8	79.3579	19,697.8	75.6973	19,697.8	71.5017	19,697.8	47.8562	19,697.8	43.6606	19,697.8	40
19,999.5	78.524	19,999.5	79.1162	19,999.5	75.5229	19,999.5	71.3582	19,999.5	47.758	19,999.5	43.5932	19,999.5	40
