* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:03:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 6-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
57.807232	82.437904	157.0455
58.226128	82.502838	156.2933
58.648056	82.724785	155.6370
59.073048	82.958641	154.9771
59.501114	83.081322	154.1866
59.932281	83.189796	153.4004
60.366577	83.348946	152.7870
60.804020	83.533669	152.1203
61.244629	83.765617	151.1577
61.688435	83.968704	150.1128
62.135452	84.037796	149.0917
62.585712	84.080917	148.1764
63.039234	84.180313	147.5663
63.496040	84.309761	147.0159
63.956161	84.487877	146.3077
64.419617	84.661720	145.5544
64.886421	84.761406	144.7933
65.356621	84.855820	144.0344
65.830215	85.011581	143.3062
66.307251	85.166733	142.5884
66.787743	85.267342	141.8305
67.271713	85.354843	141.1511
67.759193	85.439629	140.7313
68.250206	85.561722	140.3348
68.744774	85.799179	139.7787
69.242928	86.048607	139.0803
69.744690	86.210617	138.1515
70.250084	86.349739	137.1260
70.759148	86.505333	136.1370
71.271896	86.654732	135.0990
71.788361	86.798752	133.9161
72.308571	86.905846	132.7501
72.832550	86.926193	131.6885
73.360321	86.915031	130.8602
73.891922	86.894638	130.5055
74.427376	86.914894	130.3781
74.966705	87.057236	130.3545
75.509949	87.249611	130.3042
76.057121	87.445496	130.0176
76.608261	87.648598	129.6089
77.163399	87.843857	129.1154
77.722557	88.041603	128.5602
78.285767	88.243271	128.0029
78.853058	88.460548	127.3704
79.424461	88.712418	126.6328
80.000000	88.978485	125.7180
80.579712	89.256981	124.5038
81.163628	89.510567	123.1088
81.751770	89.692505	121.5527
82.344177	89.828766	120.0110
82.940880	89.911041	118.7144
83.541901	89.995811	117.5193
84.147285	90.160912	116.3749
84.757050	90.334679	115.2302
85.371231	90.461777	113.9641
85.989868	90.569794	112.7354
86.612984	90.651886	111.7229
87.240616	90.756752	110.7480
87.872803	90.964447	109.6655
88.509560	91.174622	108.5503
89.150940	91.268379	107.4689
89.796967	91.379700	106.3035
90.447670	91.666023	104.9273
91.103088	91.940521	103.4312
91.763260	92.007988	101.8156
92.428215	92.047890	100.2260
93.097992	92.200340	98.9220
93.772614	92.391594	97.5639
94.452133	92.613564	95.8185
95.136566	92.807663	93.9220
95.825966	92.881325	91.9826
96.520363	92.927895	90.0550
97.219788	93.023346	88.2867
97.924286	93.128784	86.5077
98.633881	93.240852	84.5415
99.348625	93.327881	82.5529
100.068542	93.325966	80.6950
100.793686	93.327950	78.8296
101.524078	93.450119	76.8615
102.259766	93.559807	74.8131
103.000778	93.531181	72.6110
103.747162	93.457161	70.4500
104.498962	93.395187	68.5411
105.256203	93.328140	66.7652
106.018929	93.260574	65.0533
106.787186	93.184158	63.4639
107.561012	93.075363	62.0728
108.340446	92.984116	60.7610
109.125526	92.978806	59.4337
109.916290	92.981018	58.0934
110.712791	92.912453	56.7042
111.515060	92.840126	55.2869
112.323143	92.827583	53.8531
113.137085	92.808067	52.3960
113.956924	92.719810	50.8879
114.782700	92.610283	49.4037
115.614464	92.516159	48.0103
116.452255	92.409218	46.7043
117.296112	92.267471	45.4668
118.146095	92.108337	44.4099
119.002228	91.919609	43.7166
119.864563	91.768303	43.1574
120.733154	91.757599	42.5620
121.608040	91.767998	41.9334
122.489258	91.681213	41.1964
123.376869	91.594177	40.4179
124.270905	91.587555	39.6746
125.171425	91.594009	38.8625
126.078468	91.570381	37.8487
126.992081	91.523132	36.7952
127.912323	91.430771	35.8373
128.839233	91.334175	34.9248
129.772842	91.280289	34.0661
130.713242	91.230103	33.2187
131.660431	91.155769	32.3189
132.614502	91.070251	31.4374
133.575485	90.973984	30.6349
134.543427	90.877182	29.8784
135.518387	90.795708	29.1553
136.500412	90.713158	28.4643
137.489548	90.618965	27.7643
138.485855	90.511292	27.1613
139.489380	90.364639	26.7859
140.500168	90.239227	26.5255
141.518295	90.206528	26.3494
142.543793	90.207970	26.1396
143.576721	90.206062	25.7467
144.617142	90.208000	25.2343
145.665100	90.214058	24.5938
146.720642	90.208046	23.8949
147.783844	90.159569	23.2202
148.854752	90.111099	22.5238
149.933411	90.112236	21.7896
151.019897	90.112022	21.0089
152.114243	90.061157	20.1711
153.216522	90.003151	19.2676
154.326797	89.990433	18.2437
155.445114	89.948158	17.2272
156.571533	89.779526	16.3439
157.706116	89.601357	15.5477
158.848923	89.539383	14.8323
160.000000	89.472214	14.2024
161.159424	89.281860	13.6292
162.327255	89.081421	13.2067
163.503540	88.956596	13.1027
164.688354	88.874146	13.0691
165.881760	88.839989	12.9076
167.083801	88.821053	12.6339
168.294571	88.791039	12.1393
169.514099	88.735184	11.5992
170.742462	88.610771	11.1446
171.979736	88.475342	10.8027
173.225967	88.367096	10.7432
174.481232	88.302078	10.6703
175.745605	88.355682	10.2634
177.019119	88.388016	9.7622
178.301880	88.220840	9.3008
179.593933	88.042381	8.8810
180.895340	88.031227	8.6201
182.206177	88.042000	8.3049
183.526520	87.982262	7.6332
184.856430	87.868324	6.9853
186.195984	87.648521	6.7003
187.545227	87.435440	6.6071
188.904266	87.363373	6.6818
190.273132	87.317131	6.8167
191.651932	87.206245	6.8430
193.040726	87.088318	6.9186
194.439575	86.987434	7.1985
195.848572	86.915146	7.5271
197.267761	86.904182	7.8119
198.697250	86.914970	8.0156
200.137085	86.916435	8.0525
201.587372	86.915009	7.9763
203.048157	86.912910	7.7838
204.519531	86.892097	7.5607
206.001556	86.820717	7.3936
207.494324	86.742165	7.2772
208.997925	86.700645	7.2386
210.512405	86.663094	7.2659
212.037857	86.592468	7.3918
213.574371	86.544060	7.5078
215.122025	86.591156	7.5134
216.680893	86.643890	7.4144
218.251053	86.618935	7.1333
219.832581	86.568176	6.8198
221.425583	86.518013	6.6099
223.030121	86.463150	6.4703
224.646286	86.397469	6.4550
226.274170	86.349091	6.4362
227.913849	86.374313	6.2558
229.565399	86.383049	6.0554
231.228928	86.261497	5.9324
232.904510	86.135323	5.8641
234.592224	86.133041	5.8702
236.292191	86.135040	5.9218
238.004456	86.029488	5.9689
239.729126	85.918259	6.0945
241.466309	85.882988	6.4138
243.216080	85.875000	6.7831
244.978516	85.867935	7.0859
246.753738	85.874962	7.3523
248.541809	85.898026	7.6178
250.342850	85.944832	7.7509
252.156937	86.054909	7.5536
253.984161	86.134888	7.2578
255.824646	86.051010	7.0502
257.678467	85.962151	6.8724
259.545685	86.026779	6.8021
261.426483	86.115791	6.6157
263.320862	86.156715	5.9830
265.229004	86.135170	5.2978
267.150970	85.974579	4.8567
269.086853	85.789497	4.6273
271.036774	85.696861	4.6920
273.000824	85.615250	4.9988
274.979095	85.463661	5.5669
276.971710	85.355194	6.2649
278.978760	85.414680	7.0250
281.000336	85.528671	7.6736
283.036591	85.615326	7.9723
285.087585	85.701744	8.0461
287.153442	85.799057	7.9149
289.234283	85.874847	7.6578
291.330200	85.885826	7.3501
293.441284	85.875038	7.0248
295.567688	85.885674	6.7115
297.709503	85.875076	6.4954
299.866821	85.780647	6.5126
302.039795	85.704140	6.6405
304.228485	85.759087	6.8566
306.433044	85.849731	6.9948
308.653595	85.914963	6.8260
310.890228	85.961899	6.5140
313.143066	85.977928	6.1115
315.412231	85.962090	5.7269
317.697845	85.898018	5.4694
320.000000	85.819229	5.3909
322.318848	85.735764	5.6774
324.654510	85.701988	6.0370
327.007080	85.818756	6.2388
329.376709	85.957619	6.2802
331.763519	85.997742	6.0331
334.167603	86.013962	5.6443
336.589142	86.063446	5.1854
339.028198	86.081032	4.7561
341.484924	85.985321	4.4800
343.959473	85.880249	4.3581
346.451935	85.861687	4.4871
348.962463	85.874939	4.7024
351.491211	85.888435	4.8871
354.038239	85.926849	4.9929
356.603760	86.026627	4.9056
359.187866	86.121758	4.7067
361.790680	86.134430	4.4233
364.412354	86.134995	4.1069
367.053040	86.181099	3.8477
369.712860	86.234840	3.5560
372.391968	86.272209	3.1761
375.090454	86.307899	2.6935
377.808533	86.367233	2.0316
380.546265	86.395004	1.3201
383.303864	86.324585	0.6049
386.081451	86.214348	0.0632
388.879150	86.078613	-0.0104
391.697144	85.984169	0.0786
394.535522	86.042068	0.1481
397.394501	86.134750	0.1154
400.274170	86.164246	-0.2088
403.174744	86.179962	-0.6863
406.096313	86.209183	-1.2347
409.039062	86.222000	-1.8729
412.003113	86.202888	-2.6651
414.988647	86.135315	-3.3939
417.995850	85.968018	-3.8573
421.024811	85.789528	-4.0697
424.075714	85.675209	-3.8787
427.148743	85.615089	-3.5859
430.244049	85.647469	-3.4481
433.361786	85.701836	-3.4547
436.502106	85.712875	-3.7230
439.665161	85.702072	-4.1216
442.851166	85.676117	-4.5979
446.060242	85.615250	-5.0298
449.292572	85.479576	-5.2751
452.548340	85.335403	-5.3422
455.827698	85.241234	-5.1285
459.130798	85.182129	-4.8250
462.457855	85.172676	-4.5856
465.809021	85.181953	-4.4204
469.184448	85.186317	-4.4276
472.584381	85.178055	-4.4948
476.008911	85.131660	-4.5466
479.458252	85.077171	-4.5680
482.932617	85.041161	-4.5162
486.432159	85.009102	-4.3995
489.957031	84.958939	-4.1552
493.507477	84.938980	-3.9534
497.083618	85.029938	-3.9790
500.685699	85.113808	-4.1283
504.313873	85.058929	-4.3763
507.968323	84.984207	-4.6691
511.649292	85.002563	-4.9516
515.356934	85.004082	-5.2023
519.091370	84.880104	-5.4142
522.852966	84.736443	-5.4890
526.641724	84.654160	-5.2594
530.458008	84.602119	-4.9242
534.301941	84.580162	-4.6296
538.173706	84.574997	-4.3718
542.073547	84.573311	-4.1982
546.001648	84.574989	-4.0982
549.958191	84.580299	-4.0933
553.943420	84.575043	-4.1328
557.957520	84.538147	-4.1807
562.000671	84.490158	-4.2140
566.073181	84.447708	-4.1907
570.175171	84.402161	-4.1312
574.306885	84.350868	-4.0583
578.468567	84.292213	-3.9246
582.660400	84.212082	-3.6512
586.882568	84.145172	-3.3550
591.135376	84.155968	-3.1969
595.419006	84.142151	-2.9690
599.733643	83.963829	-2.4917
604.079590	83.795456	-1.8356
608.456970	83.813828	-0.9521
612.866089	83.876785	-0.0211
617.307190	83.873810	0.7620
621.780457	83.881927	1.4897
626.286133	83.963570	2.1846
630.824463	84.054718	2.8657
635.395691	84.083023	3.5774
640.000000	84.133736	4.2657
644.637695	84.294182	4.9294
649.309021	84.488319	5.4546
654.014160	84.657166	5.7250
658.753418	84.834366	5.7434
663.527039	85.061333	5.4248
668.335205	85.257454	4.9169
673.178284	85.321930	4.3183
678.056396	85.354881	3.6951
682.969849	85.442390	3.1815
687.918945	85.528725	2.6718
692.903870	85.577301	2.0931
697.924927	85.614868	1.4772
702.982422	85.666466	0.8214
708.076477	85.701920	0.1573
713.207520	85.688217	-0.4973
718.375732	85.658112	-1.1030
723.581360	85.633820	-1.5831
728.824707	85.615051	-2.0304
734.106079	85.617485	-2.5190
739.425720	85.615028	-3.0311
744.783936	85.579277	-3.5699
750.180908	85.532181	-4.1449
755.617065	85.505707	-4.8120
761.092529	85.442337	-5.4349
766.607727	85.268654	-5.9277
772.162903	85.062737	-6.1915
777.758301	84.879425	-6.0392
783.394287	84.717522	-5.6497
789.071045	84.609291	-5.1725
794.789001	84.508385	-4.5137
800.548340	84.351730	-3.6276
806.349487	84.220360	-2.5143
812.192627	84.177521	-1.0594
818.078125	84.215714	0.4388
824.006226	84.372223	1.7156
829.977295	84.575256	2.7797
835.991699	84.751732	3.5348
842.049622	84.941277	4.0366
848.151428	85.172249	4.3151
854.297485	85.407150	4.3533
860.488098	85.613396	4.1255
866.723572	85.803329	3.6870
873.004211	85.984940	3.0645
879.330322	86.139496	2.3198
885.702332	86.239998	1.5225
892.120483	86.318733	0.6761
898.585144	86.411385	-0.2072
905.096680	86.481804	-1.0838
911.655396	86.486832	-1.8986
918.261597	86.482002	-2.6742
924.915710	86.524834	-3.3982
931.618042	86.567871	-4.1213
938.368896	86.573380	-4.8984
945.168762	86.568031	-5.7050
952.017822	86.578804	-6.5544
958.916504	86.568100	-7.3859
965.865234	86.490776	-8.1550
972.864319	86.395355	-8.8247
979.914062	86.320259	-9.3059
987.014954	86.252243	-9.7096
994.167236	86.206375	-10.1882
1001.371399	86.135345	-10.5322
1008.627747	85.950050	-10.5315
1015.936646	85.789505	-10.3332
1023.298584	85.804764	-9.9473
1030.713867	85.874748	-9.5790
1038.182739	85.912910	-9.4648
1045.705933	85.961746	-9.5233
1053.283447	86.053535	-9.7692
1060.916016	86.134720	-10.1481
1068.603882	86.145828	-10.6373
1076.347412	86.135063	-11.1559
1084.147095	86.135002	-11.5912
1092.003296	86.135002	-12.0145
1099.916382	86.135002	-12.4508
1107.886841	86.135002	-12.9299
1115.915039	86.145798	-13.5209
1124.001343	86.135101	-14.1318
1132.146362	86.060837	-14.7214
1140.350342	85.962395	-15.2034
1148.613770	85.859833	-15.4379
1156.937134	85.770325	-15.5438
1165.320801	85.729576	-15.5939
1173.765137	85.702118	-15.5911
1182.270752	85.649025	-15.5420
1190.838013	85.615059	-15.5070
1199.467285	85.652870	-15.5364
1208.159180	85.701828	-15.6692
1216.913940	85.717438	-16.0307
1225.732178	85.702126	-16.4137
1234.614380	85.622261	-16.6337
1243.560913	85.542252	-16.7428
1252.572266	85.525299	-16.6723
1261.648926	85.542862	-16.6041
1270.791382	85.597565	-16.7142
1280.000000	85.657776	-16.9558
1289.275391	85.687843	-17.3604
1298.618042	85.701973	-17.8657
1308.028320	85.708458	-18.4431
1317.506836	85.690155	-19.0226
1327.054077	85.622147	-19.5464
1336.670410	85.535362	-19.9488
1346.356567	85.440880	-20.0814
1356.112793	85.374153	-20.1328
1365.939697	85.397774	-20.2227
1375.837891	85.441833	-20.4149
1385.807739	85.454498	-20.8630
1395.849854	85.442108	-21.4177
1405.964844	85.395058	-22.0261
1416.152954	85.310387	-22.5464
1426.415039	85.157280	-22.7830
1436.751465	85.009491	-22.8430
1447.162720	84.957649	-22.7693
1457.649414	84.922165	-22.5640
1468.212158	84.814201	-22.1924
1478.851440	84.749084	-21.8074
1489.567871	84.860138	-21.5117
1500.361816	85.008446	-21.4247
1511.234131	85.081696	-21.7578
1522.185059	85.128838	-22.3389
1533.215454	85.184532	-23.1438
1544.325806	85.182205	-23.9368
1555.516602	85.012627	-24.4426
1566.788574	84.835632	-24.7521
1578.142090	84.818649	-24.8113
1589.578003	84.834938	-24.7842
1601.096680	84.781395	-24.8108
1612.698975	84.749039	-24.9114
1624.385254	84.829712	-25.1304
1636.156250	84.921638	-25.5317
1648.012451	84.943619	-26.2725
1659.954590	84.922157	-27.1198
1671.983398	84.846725	-27.8801
1684.099243	84.749420	-28.5862
1696.302856	84.667801	-29.2034
1708.594971	84.575462	-29.7438
1720.976196	84.450974	-30.2227
1733.447144	84.315613	-30.5967
1746.008423	84.180130	-30.7950
1758.660645	84.055481	-30.9136
1771.404663	83.974205	-31.0716
1784.240967	83.882439	-31.1311
1797.170288	83.695679	-30.9453
1810.193359	83.536469	-30.6542
1823.310791	83.538116	-30.2761
1836.523193	83.587776	-30.0344
1849.831421	83.621727	-30.2542
1863.236084	83.622124	-30.6530
1876.737793	83.530502	-31.0804
1890.337524	83.405579	-31.4567
1904.035645	83.286362	-31.6041
1917.833008	83.175415	-31.6669
1931.730469	83.099236	-31.7310
1945.728638	83.024353	-31.7987
1959.828125	82.924927	-31.9370
1974.029907	82.803581	-32.0358
1988.334473	82.650818	-32.0425
2002.742798	82.477745	-31.8494
2017.255493	82.267929	-31.2693
2031.873291	82.094559	-30.4855
2046.597168	82.048347	-29.5482
2061.427734	82.061844	-28.6735
2076.365479	82.109909	-28.1551
2091.411865	82.153870	-27.8132
2106.566895	82.128532	-27.5815
2121.832031	82.088158	-27.4047
2137.207764	82.076294	-27.1948
2152.694824	82.062073	-26.9838
2168.294189	82.022064	-26.7869
2184.006592	81.976219	-26.5691
2199.832764	81.940277	-26.3074
2215.773682	81.904152	-25.9795
2231.830078	81.845703	-25.5042
2248.002686	81.816017	-25.0348
2264.292725	81.890129	-24.6887
2280.700684	81.975677	-24.4974
2297.227539	82.002235	-24.6456
2313.874268	81.976242	-24.7917
2330.641602	81.841240	-24.5999
2347.530273	81.716408	-24.2270
2364.541504	81.732910	-23.6340
2381.676025	81.801620	-23.0802
2398.934570	81.882751	-22.8656
2416.318359	81.955734	-22.8348
2433.827881	81.986450	-23.0026
2451.464355	81.976143	-23.1506
2469.228760	81.879791	-22.9957
2487.121826	81.802193	-22.7422
2505.144531	81.877686	-22.4764
2523.297852	81.975601	-22.2776
2541.582764	81.986885	-22.3149
2560.000000	81.976067	-22.4056
2578.550781	81.975998	-22.3999
2597.236084	81.975998	-22.3612
2616.056641	81.975746	-22.3121
2635.013672	81.975998	-22.2294
2654.108154	81.970818	-22.0780
2673.340820	81.979912	-21.9157
2692.713135	82.028664	-21.7688
2712.225586	82.094666	-21.6981
2731.879395	82.167030	-21.7874
2751.675781	82.235703	-21.9948
2771.615479	82.288734	-22.3394
2791.699707	82.320915	-22.7213
2811.929688	82.306274	-23.0138
2832.305908	82.294998	-23.3145
2852.830078	82.355446	-23.6909
2873.502930	82.408836	-24.1111
2894.325439	82.375099	-24.5901
2915.298828	82.323227	-25.0520
2936.424316	82.307373	-25.4017
2957.702881	82.295067	-25.7086
2979.135742	82.263878	-26.0098
3000.723633	82.236092	-26.3097
3022.468262	82.232307	-26.6063
3044.370117	82.235970	-26.9552
3066.430908	82.242676	-27.4337
3088.651611	82.236084	-27.9755
3111.033203	82.191994	-28.5557
3133.577148	82.129326	-29.1244
3156.284180	82.057289	-29.6093
3179.156006	81.981361	-30.0520
3202.193359	81.914200	-30.4736
3225.397949	81.843353	-30.8662
3248.770508	81.752975	-31.2111
3272.312500	81.665367	-31.5604
3296.024902	81.614616	-31.9808
3319.909180	81.550377	-32.4110
3343.966797	81.412827	-32.8088
3368.198486	81.262695	-33.1803
3392.605713	81.169724	-33.5637
3417.189941	81.049690	-33.8232
3441.952393	80.791901	-33.8105
3466.894287	80.541977	-33.5984
3492.016846	80.444672	-33.1193
3517.321289	80.397179	-32.6489
3542.809326	80.354683	-32.5374
3568.481934	80.283447	-32.5012
3594.340576	80.111710	-32.4172
3620.386719	79.908981	-32.1440
3646.621582	79.708702	-31.4187
3673.046387	79.549599	-30.4808
3699.662842	79.501892	-29.4479
3726.472168	79.504906	-28.4315
3753.475586	79.513283	-27.5773
3780.675049	79.548775	-26.8995
3808.071289	79.638329	-26.4856
3835.666016	79.722672	-26.2606
3863.460938	79.733894	-26.2075
3891.457275	79.723068	-26.2388
3919.656250	79.723747	-26.2309
3948.059814	79.723007	-26.2746
3976.668945	79.727135	-26.4429
4005.485596	79.711159	-26.6698
4034.510986	79.645905	-26.9414
4063.746582	79.549538	-27.1711
4093.194336	79.431778	-27.2944
4122.855469	79.289772	-27.2289
4152.730957	79.100479	-26.8252
4182.823730	78.933662	-26.2192
4213.133789	78.872414	-25.4415
4243.664062	78.856010	-24.6654
4274.415527	78.857048	-24.1200
4305.389648	78.856049	-23.6720
4336.588379	78.814171	-23.2780
4368.013184	78.762253	-22.8919
4399.665527	78.722244	-22.4453
4431.547363	78.683189	-21.9625
4463.660156	78.639908	-21.4604
4496.005371	78.596214	-20.8950
4528.585449	78.542603	-20.1879
4561.401367	78.514046	-19.4564
4594.455078	78.562706	-18.7831
4627.748535	78.628677	-18.1986
4661.283203	78.662865	-17.8046
4695.060547	78.682922	-17.4696
4729.083008	78.682693	-17.0756
4763.352051	78.685951	-16.6799
4797.869141	78.723785	-16.2905
4832.636719	78.768784	-15.9406
4867.655762	78.801796	-15.6846
4902.928711	78.827896	-15.4660
4938.457520	78.843811	-15.2474
4974.243652	78.855949	-15.0242
5010.289062	78.868568	-14.7734
5046.595703	78.884903	-14.5114
5083.165527	78.905113	-14.2068
5120.000000	78.942749	-13.9788
5157.101562	79.037476	-13.9775
5194.472168	79.111755	-14.0813
5232.113281	79.077545	-14.2749
5270.027344	79.003418	-14.3839
5308.216309	78.923080	-14.1737
5346.681641	78.856262	-13.8061
5385.426270	78.846802	-13.3564
5424.451172	78.855942	-12.8566
5463.758789	78.850578	-12.3705
5503.351562	78.855927	-11.8765
5543.230957	78.888840	-11.3459
5583.399414	78.942680	-10.8622
5623.859375	79.025696	-10.5153
5664.611816	79.109612	-10.2590
5705.660156	79.161331	-10.0955
5747.005859	79.202797	-9.9677
5788.650879	79.246712	-9.8187
5830.597656	79.288788	-9.6489
5872.848633	79.321808	-9.4248
5915.405762	79.366699	-9.1921
5958.271484	79.446152	-8.9469
6001.447266	79.548424	-8.8073
6044.936523	79.689682	-8.9534
6088.740234	79.808533	-9.1987
6132.861816	79.809052	-9.3868
6177.303223	79.808891	-9.5999
6222.066406	79.938293	-9.8562
6267.154297	80.068451	-10.1960
6312.568359	80.085274	-10.7239
6358.312012	80.069107	-11.2654
6404.386719	80.069000	-11.6456
6450.795898	80.069000	-11.9655
6497.541016	80.069000	-12.2700
6544.625000	80.069000	-12.5586
6592.049805	80.069000	-12.8422
6639.818359	80.069000	-13.1295
6687.933594	80.069748	-13.4283
6736.396973	80.069008	-13.7532
6785.211426	80.070206	-14.1401
6834.379883	80.057129	-14.5330
6883.904785	80.007370	-14.9056
6933.788574	79.942368	-15.2037
6984.033691	79.869301	-15.3274
7034.642578	79.809242	-15.3857
7085.618652	79.800453	-15.4507
7136.963867	79.799026	-15.5374
7188.681152	79.768951	-15.7214
7240.773438	79.723274	-15.8933
7293.243164	79.654610	-15.9487
7346.092773	79.589287	-15.9431
7399.325684	79.561607	-15.8941
7452.944336	79.541107	-15.8154
7506.951172	79.499207	-15.7269
7561.350098	79.463150	-15.6285
7616.142578	79.458115	-15.5144
7671.332031	79.462959	-15.4214
7726.921875	79.462997	-15.3939
7782.914551	79.462997	-15.4048
7839.312500	79.462997	-15.4391
7896.119629	79.462997	-15.5026
7953.337891	79.462997	-15.5912
8010.971191	79.462997	-15.7212
8069.021973	79.468422	-15.9233
8127.493164	79.463074	-16.1508
8186.388672	79.423485	-16.3668
8245.710938	79.376244	-16.5699
8305.461914	79.347771	-16.7441
8365.647461	79.316193	-16.8972
8426.267578	79.261490	-17.0334
8487.328125	79.203300	-17.1494
