* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:03:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 6-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
31.748020	73.049873	172.8175
31.978081	73.090675	171.3577
32.209808	73.075050	169.8929
32.443211	72.991455	168.6307
32.678310	72.873169	167.6002
32.915108	72.745605	166.9249
33.153625	72.621155	166.5283
33.393871	72.527618	166.3543
33.635857	72.444130	166.4646
33.879597	72.328201	166.9712
34.125103	72.272011	167.6690
34.372387	72.387764	168.4485
34.621464	72.573685	169.1321
34.872345	72.757538	169.4813
35.125042	72.961739	169.5681
35.379574	73.201347	169.3530
35.635948	73.426758	168.9336
35.894180	73.575699	168.3668
36.154285	73.700821	167.7349
36.416275	73.838226	167.1644
36.680161	73.975784	166.5809
36.945961	74.113350	165.9596
37.213688	74.250793	165.2780
37.483353	74.396347	164.4792
37.754974	74.524834	163.6423
38.028561	74.598465	162.8270
38.304131	74.662910	162.0350
38.581699	74.759346	161.3129
38.861279	74.863838	160.5851
39.142883	74.957161	159.8492
39.426529	75.065834	158.9324
39.712231	75.264931	157.5388
40.000000	75.389923	156.0342
40.289856	75.232803	154.6013
40.581814	74.997345	153.4962
40.875885	74.836533	153.1080
41.172089	74.697189	153.2205
41.470440	74.545319	153.8288
41.770950	74.475014	154.6855
42.073643	74.601654	155.6448
42.378525	74.828629	156.3952
42.685616	75.111389	156.5433
42.994934	75.407593	156.1869
43.306492	75.676399	155.1785
43.620308	75.868790	153.8631
43.936401	75.887535	152.4969
44.254780	75.836113	151.2019
44.575470	75.795387	150.2243
44.898483	75.737106	149.4481
45.223835	75.652885	148.8501
45.551544	75.563126	148.3965
45.881630	75.498856	148.0284
46.214108	75.420143	147.7982
46.548996	75.285103	147.7049
46.886307	75.130234	147.8516
47.226067	74.975304	148.3388
47.568283	74.829231	149.1733
47.912983	74.683762	150.4897
48.260181	74.610039	152.0054
48.609894	74.717323	153.5170
48.962143	74.883743	154.9190
49.316940	75.016502	155.9440
49.674313	75.135818	156.8745
50.034271	75.210754	157.9321
50.396843	75.302826	159.0353
50.762039	75.474556	160.2454
51.129883	75.692589	161.3542
51.500389	75.967514	162.1059
51.873581	76.229591	162.7030
52.249481	76.383018	163.2227
52.628101	76.515778	163.7889
53.009464	76.687057	164.6049
53.393593	76.888618	165.5104
53.780506	77.124992	166.4971
54.170223	77.416466	167.3109
54.562763	77.848427	167.5332
54.958145	78.230507	167.6478
55.356396	78.288010	168.0299
55.757530	78.356781	168.5929
56.161572	78.751167	169.5964
56.568542	79.265091	170.3741
56.978462	79.818275	170.2069
57.391350	80.344101	169.5077
57.807232	80.719147	168.4086
58.226128	81.033493	167.0395
58.648056	81.366798	165.5179
59.073048	81.628647	164.0124
59.501114	81.709740	162.6863
59.932281	81.744934	161.6734
60.366577	81.823883	161.3296
60.804020	81.974655	161.1523
61.244629	82.305435	160.7595
61.688435	82.665405	160.1403
62.135452	82.924911	159.0309
62.585712	83.126701	157.8111
63.039234	83.245445	156.8191
63.496040	83.356804	155.9194
63.956161	83.554825	155.1055
64.419617	83.759659	154.3254
64.886421	83.899513	153.5326
65.356621	84.042717	152.7045
65.830215	84.266510	151.7759
66.307251	84.473663	150.8288
66.787743	84.558250	149.8875
67.271713	84.621872	149.0623
67.759193	84.735390	148.5578
68.250206	84.886696	148.1158
68.744774	85.105347	147.5331
69.242928	85.336617	146.8463
69.744690	85.520248	146.0269
70.250084	85.701645	145.0690
70.759148	85.930634	143.9366
71.271896	86.134682	142.6904
71.788361	86.243347	141.3119
72.308571	86.298943	140.0034
72.832550	86.313759	138.9539
73.360321	86.308022	138.1861
73.891922	86.288322	137.8502
74.427376	86.307899	137.7520
74.966705	86.441193	137.8053
75.509949	86.631615	137.8351
76.057121	86.852684	137.6135
76.608261	87.087532	137.2120
77.163399	87.313194	136.5839
77.722557	87.521614	135.8575
78.285767	87.682190	135.1523
78.853058	87.839676	134.4494
79.424461	88.034286	133.8173
80.000000	88.249573	133.1115
80.579712	88.500290	132.1610
81.163628	88.732597	131.1121
81.751770	88.871193	130.0450
82.344177	88.994736	128.9881
82.940880	89.173508	128.0237
83.541901	89.358643	127.0689
84.147285	89.515388	126.0635
84.757050	89.670692	125.0210
85.371231	89.854019	123.9092
85.989868	90.023682	122.8052
86.612984	90.123817	121.7846
87.240616	90.225769	120.8208
87.872803	90.399681	119.9484
88.509560	90.594589	119.0589
89.150940	90.779060	118.0348
89.796967	90.963615	116.9373
90.447670	91.148621	115.7910
91.103088	91.333626	114.5895
91.763260	91.518188	113.3357
92.428215	91.702637	112.0256
93.097992	91.887131	110.6595
93.772614	92.071632	109.2279
94.452133	92.256073	107.7292
95.136566	92.440628	106.1404
95.825966	92.628799	104.4409
96.520363	92.810623	102.6219
97.219788	92.980347	100.6550
97.924286	93.128723	98.5783
98.633881	93.248169	96.3722
99.348625	93.327904	94.1823
100.068542	93.325966	92.2075
100.793686	93.327950	90.2698
101.524078	93.450119	88.2484
102.259766	93.559807	86.1672
103.000778	93.531181	83.9455
103.747162	93.457161	81.7780
104.498962	93.395187	79.8733
105.256203	93.328140	78.1111
106.018929	93.260574	76.4205
106.787186	93.184158	74.8598
107.561012	93.075363	73.5041
108.340446	92.984116	72.2340
109.125526	92.978806	70.9539
109.916290	92.981018	69.6663
110.712791	92.912453	68.3355
111.515060	92.840126	66.9818
112.323143	92.827583	65.6161
113.137085	92.808067	64.2318
113.956924	92.719810	62.8013
114.782700	92.610283	61.3995
115.614464	92.516159	60.0935
116.452255	92.409218	58.8801
117.296112	92.267471	57.7401
118.146095	92.108337	56.7857
119.002228	91.919609	56.2001
119.864563	91.768303	55.7541
120.733154	91.757599	55.2775
121.608040	91.767998	54.7741
122.489258	91.681213	54.1693
123.376869	91.594177	53.5305
124.270905	91.587555	52.9347
125.171425	91.594009	52.2793
126.078468	91.570381	51.4317
126.992081	91.523132	50.5568
127.912323	91.430771	49.7908
128.839233	91.334175	49.0894
129.772842	91.280289	48.4604
130.713242	91.230103	47.8812
131.660431	91.149902	47.3218
132.614502	91.070206	46.8113
133.575485	91.013618	46.3912
134.543427	90.971069	45.9948
135.518387	90.943794	45.5659
136.500412	90.923027	45.1129
137.489548	90.899551	44.6196
138.485855	90.876060	44.1033
139.489380	90.852051	43.5757
140.500168	90.828056	43.0362
141.518295	90.804497	42.4878
142.543793	90.781052	41.9305
143.576721	90.757614	41.3661
144.617142	90.734062	40.7923
145.665100	90.711243	40.2005
146.720642	90.686073	39.6115
147.783844	90.648788	39.0641
148.854752	90.620056	38.4955
149.933411	90.630531	37.8567
151.019897	90.640999	37.1449
152.114243	90.615517	36.3257
153.216522	90.574127	35.4445
154.326797	90.536186	34.4987
155.445114	90.468208	33.5989
156.571533	90.318237	32.8622
157.706116	90.160332	32.2682
158.848923	90.065125	31.8835
160.000000	89.992149	31.5638
161.159424	89.927460	31.1636
162.327255	89.861153	30.7499
163.503540	89.776756	30.3142
164.688354	89.680222	29.9397
165.881760	89.556480	29.7555
167.083801	89.452217	29.6174
168.294571	89.442009	29.3888
169.514099	89.428085	29.1735
170.742462	89.291420	29.0545
171.979736	89.168243	28.9602
173.225967	89.200554	28.8847
174.481232	89.254898	28.7126
175.745605	89.225220	28.2619
177.019119	89.168152	27.7253
178.301880	89.110725	27.2316
179.593933	89.037216	26.7930
180.895340	88.921089	26.5267
182.206177	88.821182	26.2448
183.526520	88.841644	25.7079
184.856430	88.821167	25.1830
186.195984	88.557304	24.8519
187.545227	88.274590	24.7360
188.904266	88.183212	24.9949
190.273132	88.128143	25.3950
191.651932	88.000031	25.6904
193.040726	87.868340	26.0728
194.439575	87.762192	26.7176
195.848572	87.695114	27.4310
197.267761	87.708488	28.0807
198.697250	87.747902	28.6528
200.137085	87.762894	29.0742
201.587372	87.781937	29.3914
203.048157	87.827011	29.6179
204.519531	87.867889	29.7796
206.001556	87.873375	29.8819
207.494324	87.868011	29.9997
208.997925	87.858688	30.2490
210.512405	87.867928	30.5134
212.037857	87.932999	30.7403
213.574371	88.016792	30.8529
215.122025	88.102989	30.7034
216.680893	88.165886	30.4527
218.251053	88.156372	30.1994
219.832581	88.128082	29.9855
221.425583	88.122681	29.9207
223.030121	88.127968	29.9000
224.646286	88.148941	29.8530
226.274170	88.174934	29.7842
227.913849	88.192444	29.6935
229.565399	88.214928	29.5265
231.228928	88.273178	29.1750
232.904510	88.302002	28.7991
234.592224	88.213181	28.5075
236.292191	88.105255	28.3482
238.004456	88.061264	28.4615
239.729126	88.042023	28.6783
241.466309	88.038055	28.8538
243.216080	88.041985	29.0525
244.978516	88.028885	29.3358
246.753738	88.041908	29.5715
248.541809	88.148987	29.6191
250.342850	88.251778	29.5623
252.156937	88.241257	29.4178
253.984161	88.215042	29.2484
255.824646	88.261490	29.1186
257.678467	88.301941	29.0391
259.545685	88.248390	29.0894
261.426483	88.215004	29.1280
263.320862	88.339569	29.0455
265.229004	88.465736	28.8229
267.150970	88.459061	28.2850
269.086853	88.388275	27.7902
271.036774	88.264328	27.6483
273.000824	88.128380	27.8339
274.979095	88.009270	28.5191
276.971710	87.955025	29.4182
278.978760	88.045265	30.3877
281.000336	88.214478	31.1684
283.036591	88.449760	31.3685
285.087585	88.671394	31.2418
287.153442	88.763985	30.8759
289.234283	88.820862	30.3824
291.330200	88.917061	29.9104
293.441284	88.994835	29.4363
295.567688	89.005890	28.9533
297.709503	88.995041	28.5579
299.866821	88.985764	28.3871
302.039795	88.994926	28.3141
304.228485	89.050972	28.3129
306.433044	89.142693	28.2166
308.653595	89.288956	27.8323
310.890228	89.427666	27.2101
313.143066	89.510315	26.1988
315.412231	89.514122	25.2104
317.697845	89.343353	24.6559
320.000000	89.168411	24.3934
322.318848	89.167511	24.5131
324.654510	89.224777	24.7244
327.007080	89.270142	24.7639
329.376709	89.340736	24.6367
331.763519	89.477821	24.2312
334.167603	89.600693	23.6371
336.589142	89.622131	22.8492
339.028198	89.601105	22.0422
341.484924	89.564125	21.4268
343.959473	89.523109	20.8924
346.451935	89.509346	20.3904
348.962463	89.491066	19.9421
351.491211	89.433846	19.5521
354.038239	89.376152	19.2228
356.603760	89.351364	18.9872
359.187866	89.341019	18.7598
361.790680	89.341873	18.4517
364.412354	89.341019	18.1050
367.053040	89.318893	17.7334
369.712860	89.292084	17.3362
372.391968	89.277115	16.9210
375.090454	89.255081	16.4773
377.808533	89.215393	15.9595
380.546265	89.149239	15.4803
383.303864	89.033302	15.1180
386.081451	88.900391	14.9323
388.879150	88.764999	15.0635
391.697144	88.659248	15.3480
394.535522	88.635635	15.7009
397.394501	88.647934	16.0222
400.274170	88.667114	16.1703
403.174744	88.692917	16.1841
406.096313	88.722176	16.0358
409.039062	88.735008	15.7869
412.003113	88.710518	15.4332
414.988647	88.648270	15.1447
417.995850	88.518379	15.1056
421.024811	88.388367	15.2701
424.075714	88.322327	15.7205
427.148743	88.301987	16.2553
430.244049	88.333893	16.7433
433.361786	88.406708	17.0535
436.502106	88.539032	16.9541
439.665161	88.647751	16.6154
442.851166	88.637146	16.0375
446.060242	88.562302	15.5024
449.292572	88.426308	15.3436
452.548340	88.291359	15.4105
455.827698	88.236168	15.7144
459.130798	88.215027	16.0978
462.457855	88.210243	16.3895
465.809021	88.214966	16.6412
469.184448	88.214996	16.8402
472.584381	88.214989	17.0115
476.008911	88.214996	17.1752
479.458252	88.214996	17.3345
482.932617	88.214622	17.4955
486.432159	88.214996	17.6694
489.957031	88.212929	17.8851
493.507477	88.220947	18.0953
497.083618	88.257858	18.2689
500.685699	88.301857	18.3857
504.313873	88.336464	18.4022
507.968323	88.363930	18.3582
511.649292	88.381775	18.2719
515.356934	88.388000	18.1654
519.091370	88.381233	18.0434
522.852966	88.357117	17.9761
526.641724	88.299400	18.0418
530.458008	88.242165	18.2212
534.301941	88.216492	18.5582
538.173706	88.215958	18.9397
542.073547	88.250107	19.2796
546.001648	88.301804	19.5383
549.958191	88.365860	19.6080
553.943420	88.415894	19.6080
557.957520	88.404305	19.6324
562.000671	88.389023	19.6519
566.073181	88.430153	19.6914
570.175171	88.474869	19.6812
574.306885	88.490990	19.5010
578.468567	88.475121	19.3255
582.660400	88.395927	19.3015
586.882568	88.305290	19.3954
591.135376	88.263634	19.6053
595.419006	88.215195	19.9814
599.733643	88.093475	20.5910
604.079590	87.989273	21.3820
608.456970	87.995895	22.3606
612.866089	88.041817	23.4184
617.307190	88.070984	24.4445
621.780457	88.127739	25.4507
626.286133	88.251160	26.4262
630.824463	88.402473	27.3302
635.395691	88.547989	28.1117
640.000000	88.710403	28.7899
644.637695	88.905106	29.3860
649.309021	89.121223	29.8427
654.014160	89.355743	30.1099
658.753418	89.600159	30.1861
663.527039	89.846115	30.0519
668.335205	90.090195	29.7115
673.178284	90.331215	29.1469
678.056396	90.554291	28.4048
682.969849	90.740921	27.5035
687.918945	90.900490	26.5105
692.903870	91.029221	25.5230
697.924927	91.148590	24.4697
702.982422	91.294579	23.3019
708.076477	91.420616	22.0466
713.207520	91.481346	20.6873
718.375732	91.507957	19.3068
723.581360	91.519691	17.9866
728.824707	91.508087	16.7153
734.106079	91.470795	15.4853
739.425720	91.408264	14.3667
744.783936	91.303932	13.4718
750.180908	91.206299	12.6698
755.617065	91.187172	11.8545
761.092529	91.161163	11.0608
766.607727	91.038490	10.2845
772.162903	90.901466	9.5386
777.758301	90.836372	8.8098
783.394287	90.744423	8.1720
789.071045	90.527306	7.6136
794.789001	90.266968	7.3790
800.548340	89.991913	7.8027
806.349487	89.766640	8.6067
812.192627	89.683632	9.7158
818.078125	89.687859	10.8481
824.006226	89.775513	11.6384
829.977295	89.883652	12.2581
835.991699	89.916634	12.7742
842.049622	89.967720	13.1439
848.151428	90.130890	13.3774
854.297485	90.311356	13.3805
860.488098	90.441086	12.9828
866.723572	90.530754	12.4212
873.004211	90.554657	11.8767
879.330322	90.555008	11.3528
885.702332	90.569061	10.9481
892.120483	90.586922	10.5564
898.585144	90.621262	10.0735
905.096680	90.640968	9.5887
911.655396	90.601547	9.1542
918.261597	90.555153	8.7812
924.915710	90.544250	8.5503
931.618042	90.554924	8.3071
938.368896	90.597832	7.9257
945.168762	90.640854	7.3983
952.017822	90.667976	6.5848
958.916504	90.641251	5.7560
965.865234	90.477631	5.1559
972.864319	90.295616	4.7313
979.914062	90.220306	4.5327
987.014954	90.152298	4.4869
994.167236	90.008926	4.4962
1001.371399	89.861496	4.6830
1008.627747	89.745850	5.2441
1015.936646	89.688087	5.8625
1023.298584	89.768692	6.2489
1030.713867	89.860764	6.5094
1038.182739	89.823647	6.6245
1045.705933	89.775154	6.6887
1053.283447	89.812408	6.8259
1060.916016	89.860817	6.9287
1068.603882	89.866379	6.8995
1076.347412	89.861031	6.8293
1084.147095	89.861000	6.7938
1092.003296	89.861000	6.7452
1099.916382	89.864059	6.6583
1107.886841	89.861031	6.5386
1115.915039	89.849144	6.3438
1124.001343	89.812195	6.1913
1132.146362	89.716011	6.1848
1140.350342	89.611374	6.3271
1148.613770	89.545418	6.6775
1156.937134	89.496185	7.1697
1165.320801	89.449532	7.7674
1173.765137	89.428024	8.4379
1182.270752	89.453125	9.1710
1190.838013	89.514679	9.8633
1199.467285	89.618355	10.4000
1208.159180	89.737518	10.8027
1216.913940	89.841171	11.0557
1225.732178	89.947601	11.1589
1234.614380	90.080963	11.0670
1243.560913	90.193657	10.8987
1252.572266	90.216507	10.7750
1261.648926	90.236855	10.6465
1270.791382	90.348145	10.5220
1280.000000	90.465584	10.3459
1289.275391	90.517715	10.0350
1298.618042	90.554848	9.6795
1308.028320	90.611565	9.3630
1317.506836	90.665787	9.0255
1327.054077	90.712601	8.5785
1336.670410	90.733994	8.1873
1346.356567	90.675728	8.0547
1356.112793	90.641014	7.9852
1365.939697	90.762260	7.8639
1375.837891	90.900490	7.6453
1385.807739	90.929008	7.2101
1395.849854	90.938950	6.6653
1405.964844	91.008194	6.0680
1416.152954	91.053932	5.4523
1426.415039	90.995811	4.8188
1436.751465	90.901390	4.3245
1447.162720	90.810722	4.1447
1457.649414	90.728294	4.2272
1468.212158	90.646767	4.7008
1478.851440	90.640808	5.1954
1489.567871	90.846275	5.3677
1500.361816	91.074211	5.2561
1511.234131	91.144966	4.6737
1522.185059	91.160995	3.9582
1533.215454	91.166191	3.4199
1544.325806	91.161034	2.9618
1555.516602	91.157242	2.6144
1566.788574	91.163940	2.2983
1578.142090	91.206001	1.9260
1589.578003	91.247849	1.5526
1601.096680	91.237030	1.2537
1612.698975	91.247849	0.8838
1624.385254	91.377388	0.3296
1636.156250	91.507523	-0.4341
1648.012451	91.540489	-1.5769
1659.954590	91.508247	-2.7777
1671.983398	91.389343	-3.7441
1684.099243	91.248573	-4.5500
1696.302856	91.156487	-5.1248
1708.594971	91.075363	-5.6138
1720.976196	91.000618	-6.1970
1733.447144	90.901535	-6.7051
1746.008423	90.721260	-7.0308
1758.660645	90.532745	-7.1619
1771.404663	90.401794	-7.0212
1784.240967	90.295387	-6.6986
1797.170288	90.184799	-6.2073
1810.193359	90.121117	-5.7019
1823.310791	90.177689	-5.3298
1836.523193	90.260681	-5.1274
1849.831421	90.288116	-5.2288
1863.236084	90.295006	-5.4866
1876.737793	90.295990	-5.8149
1890.337524	90.272179	-6.1605
1904.035645	90.197861	-6.4526
1917.833008	90.107368	-6.6594
1931.730469	90.025757	-6.6852
1945.728638	89.956261	-6.6522
1959.828125	89.928185	-6.6919
1974.029907	89.888245	-6.6832
1988.334473	89.762741	-6.5427
2002.742798	89.640427	-6.2843
2017.255493	89.605064	-5.8485
2031.873291	89.600983	-5.3729
2046.597168	89.595688	-4.9966
2061.427734	89.600960	-4.6594
2076.365479	89.612099	-4.3024
2091.411865	89.646797	-4.0566
2106.566895	89.748756	-4.0668
2121.832031	89.835739	-4.2380
2137.207764	89.824722	-4.6167
2152.694824	89.759354	-4.9212
2168.294189	89.628326	-4.8152
2184.006592	89.515381	-4.5028
2199.832764	89.528694	-4.0255
2215.773682	89.585724	-3.5428
2231.830078	89.630417	-3.2407
2248.002686	89.687721	-3.0833
2264.292725	89.780479	-3.1151
2280.700684	89.860725	-3.2791
2297.227539	89.882622	-3.6149
2313.874268	89.861183	-3.8773
2330.641602	89.758675	-3.7444
2347.530273	89.688133	-3.4792
2364.541504	89.796928	-3.1895
2381.676025	89.947311	-3.0292
2398.934570	90.034264	-3.2422
2416.318359	90.101723	-3.6697
2433.827881	90.180618	-4.3061
2451.464355	90.208046	-4.9287
2469.228760	90.081169	-5.2920
2487.121826	89.948456	-5.4547
2505.144531	89.951897	-5.2823
2523.297852	90.012627	-5.1134
2541.582764	90.114090	-5.3011
2560.000000	90.207664	-5.6760
2578.550781	90.225639	-6.2336
2597.236084	90.208145	-6.8234
2616.056641	90.167465	-7.2690
2635.013672	90.121185	-7.6395
2654.108154	90.096283	-7.9332
2673.340820	90.077087	-8.1899
2692.713135	90.053360	-8.4379
2712.225586	90.035072	-8.7106
2731.879395	90.043228	-9.0874
2751.675781	90.035126	-9.4604
2771.615479	89.948441	-9.7375
2791.699707	89.861336	-9.9473
2811.929688	89.850105	-10.0428
2832.305908	89.860931	-10.1593
2852.830078	89.866364	-10.4520
2873.502930	89.861053	-10.8173
2894.325439	89.825378	-11.2134
2915.298828	89.775253	-11.6042
2936.424316	89.719521	-11.9324
2957.702881	89.660271	-12.2208
2979.135742	89.603249	-12.4734
3000.723633	89.546249	-12.6921
3022.468262	89.483391	-12.8507
3044.370117	89.431198	-13.0360
3066.430908	89.425774	-13.3605
3088.651611	89.403198	-13.7234
3111.033203	89.288742	-14.0968
3133.577148	89.148674	-14.3701
3156.284180	89.023682	-14.3696
3179.156006	88.918434	-14.2537
3202.193359	88.858536	-14.0980
3225.397949	88.821136	-13.9833
3248.770508	88.801659	-14.0479
3272.312500	88.770195	-14.1952
3296.024902	88.687370	-14.4136
3319.909180	88.576561	-14.5825
3343.966797	88.436722	-14.5392
3368.198486	88.302582	-14.3958
3392.605713	88.228455	-14.2180
3417.189941	88.155380	-13.9872
3441.952393	88.024437	-13.7269
3466.894287	87.887596	-13.3759
3492.016846	87.783005	-12.8505
3517.321289	87.695366	-12.2379
3542.809326	87.624741	-11.6116
3568.481934	87.562271	-10.9323
3594.340576	87.491493	-10.1818
3620.386719	87.435219	-9.3680
3646.621582	87.412659	-8.4708
3673.046387	87.418900	-7.5553
3699.662842	87.453018	-6.6491
3726.472168	87.521599	-5.8464
3753.475586	87.647018	-5.2632
3780.675049	87.781418	-4.8624
3808.071289	87.873550	-4.6702
3835.666016	87.954628	-4.6091
3863.460938	88.036644	-4.5632
3891.457275	88.127510	-4.6720
3919.656250	88.266052	-5.0853
3948.059814	88.371666	-5.6610
3976.668945	88.349892	-6.3544
4005.485596	88.278427	-7.0170
4034.510986	88.208313	-7.4509
4063.746582	88.128403	-7.7568
4093.194336	88.045189	-7.9700
4122.855469	87.955460	-8.0926
4152.730957	87.863548	-8.1787
4182.823730	87.753586	-8.1068
4213.133789	87.582176	-7.7238
4243.664062	87.435547	-7.1749
4274.415527	87.415527	-6.5046
4305.389648	87.434875	-5.8678
4336.588379	87.441872	-5.5142
4368.013184	87.428146	-5.2065
4399.665527	87.344994	-4.7750
4431.547363	87.262329	-4.2568
4463.660156	87.250984	-3.6055
4496.005371	87.261925	-2.9055
4528.585449	87.256813	-2.2146
4561.401367	87.271843	-1.5689
4594.455078	87.349892	-1.0271
4627.748535	87.434624	-0.5800
4661.283203	87.473602	-0.2815
4695.060547	87.495918	-0.0005
4729.083008	87.502823	0.4229
4763.352051	87.526817	0.8530
4797.869141	87.620735	1.2157
4832.636719	87.725502	1.4819
4867.655762	87.793968	1.5513
4902.928711	87.840828	1.5649
4938.457520	87.858070	1.6337
4974.243652	87.867950	1.7543
5010.289062	87.887245	1.9949
5046.595703	87.924744	2.2498
5083.165527	88.002121	2.4663
5120.000000	88.097504	2.5500
5157.101562	88.215088	2.3231
5194.472168	88.297745	1.9819
5232.113281	88.265488	1.6103
5270.027344	88.189430	1.3746
5308.216309	88.103958	1.5411
5346.681641	88.042191	1.8959
5385.426270	88.066399	2.3445
5424.451172	88.123665	2.7860
5463.758789	88.182388	3.0521
5503.351562	88.238739	3.2501
5543.230957	88.272537	3.4249
5583.399414	88.301849	3.6001
5623.859375	88.339935	3.8140
5664.611816	88.381790	4.0656
5705.660156	88.417030	4.3995
5747.005859	88.474602	4.7175
5788.650879	88.600357	4.9238
5830.597656	88.734352	5.0515
5872.848633	88.806129	5.1309
5915.405762	88.890465	5.0787
5958.271484	89.081749	4.7869
6001.447266	89.254280	4.3585
6044.936523	89.272423	3.8113
6088.740234	89.255081	3.2973
6132.861816	89.286911	3.0516
6177.303223	89.340668	2.8461
6222.066406	89.427551	2.5149
6267.154297	89.514595	2.0963
6312.568359	89.568657	1.5416
6358.312012	89.600891	0.9500
6404.386719	89.606384	0.4052
6450.795898	89.601036	-0.0926
6497.541016	89.595573	-0.4796
6544.625000	89.600922	-0.8650
6592.049805	89.649689	-1.3619
6639.818359	89.687897	-1.8982
6687.933594	89.650948	-2.4437
6736.396973	89.601234	-2.9813
6785.211426	89.599327	-3.4832
6834.379883	89.589119	-3.9517
6883.904785	89.516441	-4.3918
6933.788574	89.433418	-4.7692
6984.033691	89.384171	-5.0256
7034.642578	89.341225	-5.2350
7085.618652	89.293961	-5.4872
7136.963867	89.234352	-5.6792
7188.681152	89.135330	-5.7209
7240.773438	89.043411	-5.6586
7293.243164	89.007179	-5.4771
7346.092773	88.995026	-5.2740
7399.325684	88.991997	-5.1553
7452.944336	88.994980	-5.0823
7506.951172	88.995003	-5.0554
7561.350098	88.995003	-5.0599
7616.142578	88.995003	-5.0809
7671.332031	88.994995	-5.1187
7726.921875	88.995003	-5.1696
7782.914551	88.995003	-5.2327
7839.312500	88.995003	-5.3054
7896.119629	88.995003	-5.3885
7953.337891	88.995003	-5.4821
8010.971191	88.994995	-5.5864
8069.021973	88.995003	-5.7013
8127.493164	88.994995	-5.8282
8186.388672	88.995003	-5.9678
8245.710938	88.994995	-6.1231
8305.461914	88.995003	-6.2943
8365.647461	88.994995	-6.4918
8426.267578	88.996872	-6.7261
8487.328125	88.995018	-6.9984
8548.831055	88.987259	-7.3319
8610.779297	88.965164	-7.6732
8673.176758	88.913063	-7.9825
8736.026367	88.850349	-8.2408
8799.331055	88.791618	-8.4004
8863.094727	88.736275	-8.5065
8927.320312	88.690483	-8.5862
8992.010742	88.648224	-8.6477
9057.170898	88.605164	-8.7107
9122.802734	88.562218	-8.7677
9188.910156	88.518791	-8.8164
9255.497070	88.475235	-8.8607
9322.566406	88.431671	-8.8991
9390.121094	88.388229	-8.9467
