* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:03:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\6-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 6-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
489.957031	53.191467	21.6807
493.507477	53.211891	21.9223
497.083618	53.293587	22.1005
500.685699	53.379742	22.2108
504.313873	53.419659	22.1934
507.968323	53.441952	22.1650
511.649292	53.452713	22.2498
515.356934	53.469917	22.3686
519.091370	53.521370	22.5004
522.852966	53.583786	22.5928
526.641724	53.646740	22.5596
530.458008	53.698860	22.4813
534.301941	53.717834	22.3981
538.173706	53.725975	22.3471
542.073547	53.734955	22.4096
546.001648	53.754898	22.4937
549.958191	53.812298	22.5237
553.943420	53.869839	22.5300
557.957520	53.886215	22.5122
562.000671	53.898937	22.4891
566.073181	53.940723	22.4922
570.175171	53.985859	22.4831
574.306885	54.016846	22.4202
578.468567	54.040924	22.3423
582.660400	54.060383	22.2698
586.882568	54.072971	22.2171
591.135376	54.075005	22.2030
595.419006	54.073009	22.2348
599.733643	54.073002	22.3220
604.079590	54.073002	22.4773
608.456970	54.067635	22.7226
612.866089	54.072952	23.0408
617.307190	54.099613	23.4711
621.780457	54.158737	23.8669
626.286133	54.288982	24.0632
630.824463	54.418621	24.1519
635.395691	54.463326	24.1540
640.000000	54.497864	24.1201
644.637695	54.587673	24.1151
649.309021	54.678715	24.1170
654.014160	54.718060	24.1351
658.753418	54.765789	24.1390
663.527039	54.884560	24.1203
668.335205	55.015568	24.0215
673.178284	55.111946	23.7596
678.056396	55.198715	23.4023
682.969849	55.291763	22.9836
687.918945	55.372753	22.5236
692.903870	55.420300	22.0520
697.924927	55.458870	21.5736
702.982422	55.511257	21.1151
708.076477	55.561832	20.6417
713.207520	55.603809	20.1098
718.375732	55.632923	19.5729
723.581360	55.637444	19.0650
728.824707	55.633018	18.6025
734.106079	55.630440	18.2287
739.425720	55.632977	17.8971
744.783936	55.650612	17.5757
750.180908	55.673912	17.2641
755.617065	55.688114	16.9830
761.092529	55.718842	16.6384
766.607727	55.808475	16.1325
772.162903	55.892757	15.4965
777.758301	55.908134	14.6910
783.394287	55.893085	13.8320
789.071045	55.866875	13.0357
794.789001	55.825172	12.2647
800.548340	55.773281	11.5014
806.349487	55.701294	10.8003
812.192627	55.593540	10.1975
818.078125	55.472439	9.7314
824.006226	55.346172	9.5053
829.977295	55.242294	9.3615
835.991699	55.212570	9.1849
842.049622	55.193096	8.9470
848.151428	55.133465	8.5247
854.297485	55.043396	8.0875
860.488098	54.908920	7.7442
866.723572	54.751602	7.5593
873.004211	54.573444	7.6951
879.330322	54.419472	7.9669
885.702332	54.367641	8.2222
892.120483	54.322212	8.5218
898.585144	54.177731	8.8709
905.096680	54.038441	9.2873
911.655396	53.999763	9.8267
918.261597	53.986046	10.3810
924.915710	53.939415	10.8466
931.618042	53.899117	11.2625
938.368896	53.898922	11.6316
945.168762	53.899025	11.9618
952.017822	53.861607	12.2361
958.916504	53.813190	12.5318
965.865234	53.764297	12.9466
972.864319	53.726109	13.4043
979.914062	53.720558	13.8677
987.014954	53.725975	14.3144
994.167236	53.726002	14.6984
1001.371399	53.726002	15.0528
1008.627747	53.726002	15.3957
1015.936646	53.726002	15.7266
1023.298584	53.726002	16.0506
1030.713867	53.726002	16.3690
1038.182739	53.726002	16.6845
1045.705933	53.726002	16.9987
1053.283447	53.726002	17.3133
1060.916016	53.726002	17.6296
1068.603882	53.726002	17.9489
1076.347412	53.726002	18.2727
1084.147095	53.726002	18.6025
1092.003296	53.726002	18.9398
1099.916382	53.726002	19.2859
1107.886841	53.726002	19.6435
1115.915039	53.726002	20.0148
1124.001343	53.726002	20.4036
1132.146362	53.726002	20.8116
1140.350342	53.726002	21.2463
1148.613770	53.726002	21.7077
1156.937134	53.726002	22.2197
1165.320801	53.720573	22.8154
1173.765137	53.725937	23.4670
1182.270752	53.760811	24.1663
1190.838013	53.812759	24.8870
1199.467285	53.870232	25.6116
1208.159180	53.948639	26.3054
1216.913940	54.061958	26.9701
1225.732178	54.203438	27.4795
1234.614380	54.396179	27.6412
1243.560913	54.564476	27.6531
1252.572266	54.601677	27.6442
1261.648926	54.621868	27.6350
1270.791382	54.729645	27.7381
1280.000000	54.850536	27.8049
1289.275391	54.942734	27.6642
1298.618042	55.009781	27.4917
1308.028320	55.026707	27.4190
1317.506836	55.037922	27.4129
1327.054077	55.089813	27.5031
1336.670410	55.152748	27.6285
1346.356567	55.205540	27.7459
1356.112793	55.267742	27.8298
1365.939697	55.364861	27.8274
1375.837891	55.458649	27.7773
1385.807739	55.506020	27.6869
1395.849854	55.545834	27.5973
1405.964844	55.603752	27.5982
1416.152954	55.677692	27.5524
1426.415039	55.793324	27.3156
1436.751465	55.892700	26.9943
1447.162720	55.906456	26.6150
1457.649414	55.893074	26.2762
1468.212158	55.893002	26.1027
1478.851440	55.893002	26.0430
1489.567871	55.882206	26.1248
1500.361816	55.892887	26.2326
1511.234131	55.979107	26.2404
1522.185059	56.065678	26.2052
1533.215454	56.071213	26.1160
1544.325806	56.066002	26.0531
1555.516602	56.100178	26.1415
1566.788574	56.155720	26.2387
1578.142090	56.235447	26.2507
1589.578003	56.325607	26.1527
1601.096680	56.422749	25.8501
1612.698975	56.498760	25.4587
1624.385254	56.509830	25.0474
1636.156250	56.499065	24.6665
1648.012451	56.499001	24.4103
1659.954590	56.499001	24.2166
1671.983398	56.499001	24.0529
1684.099243	56.499001	23.9215
1696.302856	56.499001	23.8142
1708.594971	56.499001	23.7313
1720.976196	56.499001	23.6699
1733.447144	56.499004	23.6311
1746.008423	56.499001	23.6143
1758.660645	56.499001	23.6229
1771.404663	56.499001	23.6547
1784.240967	56.499001	23.7266
1797.170288	56.493572	23.8705
1810.193359	56.498943	24.0403
1823.310791	56.536949	24.2114
1836.523193	56.585796	24.3496
1849.831421	56.632812	24.3852
1863.236084	56.671852	24.3999
1876.737793	56.681709	24.4660
1890.337524	56.694908	24.5437
1904.035645	56.750874	24.6133
1917.833008	56.808796	24.6837
1931.730469	56.826691	24.7509
1945.728638	56.845879	24.8346
1959.828125	56.899666	24.9862
1974.029907	56.971661	25.1066
1988.334473	57.063293	25.0962
2002.742798	57.153652	25.0045
2017.255493	57.215523	24.8395
2031.873291	57.268791	24.6299
2046.597168	57.328632	24.4077
2061.427734	57.382782	24.1711
2076.365479	57.419853	23.9273
2091.411865	57.451866	23.6810
2106.566895	57.491405	23.4350
2121.832031	57.525879	23.2029
2137.207764	57.540077	23.0018
2152.694824	57.553928	22.8247
2168.294189	57.587151	22.6794
2184.006592	57.625820	22.5377
2199.832764	57.659470	22.3801
2215.773682	57.696827	22.1879
2231.830078	57.752216	21.9200
2248.002686	57.798843	21.6233
2264.292725	57.805386	21.3117
2280.700684	57.799038	21.0440
2297.227539	57.793571	20.9085
2313.874268	57.798939	20.8312
2330.641602	57.831505	20.8014
2347.530273	57.885723	20.7156
2364.541504	57.977524	20.4345
2381.676025	58.058693	20.0529
2398.934570	58.069824	19.5928
2416.318359	58.059063	19.1369
2433.827881	58.058998	18.7930
2451.464355	58.058994	18.5101
2469.228760	58.053570	18.2898
2487.121826	58.058937	18.0799
2505.144531	58.097298	17.8472
2523.297852	58.145771	17.5357
2541.582764	58.196243	17.0397
2560.000000	58.225945	16.4736
2578.550781	58.196636	15.8996
2597.236084	58.146252	15.3723
2616.056641	58.097950	15.0122
2635.013672	58.059124	14.6835
2654.108154	58.064167	14.2584
2673.340820	58.055126	13.8269
2692.713135	57.963055	13.4192
2712.225586	57.853512	13.0903
2731.879395	57.781143	12.9233
2751.675781	57.712337	12.8650
2771.615479	57.621410	12.8879
2791.699707	57.537338	12.9953
2811.929688	57.483757	13.2124
2832.305908	57.452099	13.4480
2852.830078	57.446678	13.6264
2873.502930	57.451969	13.7238
2894.325439	57.464542	13.6365
2915.298828	57.452152	13.5284
2936.424316	57.355671	13.5315
2957.702881	57.251415	13.6432
2979.135742	57.209061	13.9534
3000.723633	57.192036	14.3154
3022.468262	57.188309	14.6014
3044.370117	57.191978	14.8410
3066.430908	57.195309	15.0044
3088.651611	57.192043	15.1444
3111.033203	57.167698	15.3000
3133.577148	57.139133	15.4840
3156.284180	57.119267	15.7358
3179.156006	57.106045	16.0146
3202.193359	57.103931	16.2924
3225.397949	57.105988	16.5697
3248.770508	57.105999	16.8328
3272.312500	57.105999	17.0978
3296.024902	57.105999	17.3727
3319.909180	57.105999	17.6686
3343.966797	57.102940	18.0064
3368.198486	57.105961	18.3643
3392.605713	57.128067	18.7254
3417.189941	57.154877	19.0943
3441.952393	57.171047	19.4674
3466.894287	57.191887	19.8522
3492.016846	57.229301	20.2692
3517.321289	57.278744	20.6772
3542.809326	57.342686	21.0350
3568.481934	57.411674	21.3616
3594.340576	57.472710	21.6631
3620.386719	57.538666	21.9368
3646.621582	57.622147	22.1831
3673.046387	57.711571	22.3981
3699.662842	57.793159	22.5928
3726.472168	57.885536	22.7216
3753.475586	58.015457	22.7376
3780.675049	58.145451	22.6546
3808.071289	58.237549	22.4554
3835.666016	58.318623	22.1874
3863.460938	58.406075	21.9107
3891.457275	58.491589	21.5709
3919.656250	58.579857	21.1076
3948.059814	58.648743	20.5965
3976.668945	58.667286	20.0795
4005.485596	58.666031	19.5992
4034.510986	58.667065	19.2280
4063.746582	58.666008	18.9194
4093.194336	58.666000	18.6520
4122.855469	58.666000	18.4211
4152.730957	58.666000	18.2150
4182.823730	58.666000	18.0328
4213.133789	58.666000	17.8702
4243.664062	58.665997	17.7266
4274.415527	58.666000	17.6001
4305.389648	58.666000	17.4915
4336.588379	58.666000	17.4000
4368.013184	58.666004	17.3283
4399.665527	58.666000	17.2734
4431.547363	58.666000	17.2520
4463.660156	58.660320	17.2975
4496.005371	58.665924	17.3567
4528.585449	58.706146	17.3996
4561.401367	58.756756	17.3882
4594.455078	58.803482	17.2482
4627.748535	58.838871	17.0590
4661.283203	58.844135	16.8687
4695.060547	58.839035	16.6997
4729.083008	58.839001	16.5962
4763.352051	58.839005	16.5412
4797.869141	58.835320	16.5396
4832.636719	58.838951	16.5688
4867.655762	58.861229	16.6303
4902.928711	58.897785	16.6560
4938.457520	58.958397	16.5556
4974.243652	59.011799	16.3959
5010.289062	59.019138	16.1918
5046.595703	59.012047	16.0108
5083.165527	59.006699	15.9577
5120.000000	59.011932	15.9361
5157.101562	59.052521	15.8800
5194.472168	59.096798	15.7985
5232.113281	59.112503	15.6731
5270.027344	59.124924	15.5228
5308.216309	59.156590	15.3607
5346.681641	59.184887	15.1869
5385.426270	59.188759	14.9954
5424.451172	59.185028	14.8178
5463.758789	59.185001	14.6901
5503.351562	59.185001	14.5934
5543.230957	59.185001	14.5153
5583.399414	59.185001	14.4721
5623.859375	59.179573	14.4925
5664.611816	59.184929	14.5278
5705.660156	59.222832	14.5528
5747.005859	59.271736	14.5244
5788.650879	59.320705	14.3652
5830.597656	59.358852	14.1522
5872.848633	59.364449	13.9289
5915.405762	59.359039	13.7210
5958.271484	59.359001	13.5774
6001.447266	59.359001	13.4715
6044.936523	59.359001	13.3855
6088.740234	59.359001	13.3391
6132.861816	59.353634	13.3587
6177.303223	59.358929	13.4077
6222.066406	59.390915	13.4931
6267.154297	59.444679	13.5092
6312.568359	59.536911	13.3204
6358.312012	59.618668	13.0207
6404.386719	59.629894	12.6340
6450.795898	59.619076	12.2399
6497.541016	59.618999	11.9491
6544.625000	59.618999	11.6942
6592.049805	59.618999	11.4459
6639.818359	59.618999	11.1973
6687.933594	59.620621	10.9362
6736.396973	59.619022	10.6506
6785.211426	59.617802	10.2834
6834.379883	59.593216	9.9564
6883.904785	59.500782	9.7821
6933.788574	59.405441	9.7359
6984.033691	59.370361	9.8712
7034.642578	59.359020	10.0640
7085.618652	59.356121	10.1923
7136.963867	59.358982	10.2995
7188.681152	59.359001	10.3823
7240.773438	59.359001	10.4616
7293.243164	59.358501	10.5507
7346.092773	59.358994	10.6693
7399.325684	59.353558	10.8714
7452.944336	59.366852	11.0671
7506.951172	59.436275	11.1944
7561.350098	59.517582	11.2202
7616.142578	59.577667	11.0510
7671.332031	59.618843	10.8064
7726.921875	59.625324	10.5729
7782.914551	59.619038	10.3610
7839.312500	59.618999	10.2200
7896.119629	59.618999	10.1185
7953.337891	59.618999	10.0354
8010.971191	59.618999	9.9872
8069.021973	59.613632	10.0011
8127.493164	59.618923	10.0249
8186.388672	59.658009	10.0214
8245.710938	59.704758	9.9704
8305.461914	59.738529	9.8224
8365.647461	59.764881	9.6281
8426.267578	59.782181	9.4186
8487.328125	59.791965	9.2061
8548.831055	59.793690	9.0144
8610.779297	59.792011	8.8399
8673.176758	59.792000	8.6896
8736.026367	59.792000	8.5547
8799.331055	59.792000	8.4282
8863.094727	59.791996	8.3116
8927.320312	59.792000	8.2012
8992.010742	59.792000	8.1064
9057.170898	59.786572	8.0611
9122.802734	59.791924	7.9895
9188.910156	59.840675	7.7998
9255.497070	59.878883	7.5713
9322.566406	59.841198	7.3420
9390.121094	59.792229	7.1469
9458.166016	59.786552	7.0686
9526.704102	59.791962	7.0014
9595.738281	59.797428	6.8379
9665.273438	59.792076	6.6609
9735.311523	59.754128	6.5061
9805.857422	59.705284	6.4123
9876.915039	59.656815	6.4612
